time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
UTC,m,degrees_north,degrees_east,Pa,Pa,Pa m-1,Pa,m s-1
2010-04-16T00:00:00Z,0.0,9.75,69.0,-0.01426831,-0.014073854,4.2709104E-8,0.038043126,1.6875439E-6
2010-04-16T00:00:00Z,0.0,9.75,69.25,-0.014287229,-0.015085528,7.714883E-8,0.038841885,3.0483468E-6
2010-04-16T00:00:00Z,0.0,9.75,69.5,-0.005294724,-0.015689963,-1.0667117E-7,0.032241933,-4.2148454E-6
2010-04-16T00:00:00Z,0.0,9.75,69.75,0.0014898679,-0.015941912,2.2937359E-9,0.022516033,9.062915E-8
2010-04-16T00:00:00Z,0.0,9.75,70.0,0.005949702,-0.01275487,-1.2287918E-8,0.018873796,-4.855282E-7
2010-04-16T00:00:00Z,0.0,9.75,70.25,0.0032800245,-0.009009605,4.844248E-8,0.014862506,1.914086E-6
2010-04-16T00:00:00Z,0.0,9.75,70.5,0.0028501549,-0.00989099,-3.148301E-8,0.015280673,-1.2439742E-6
2010-04-16T00:00:00Z,0.0,9.75,70.75,0.0070908815,-0.008496783,-8.031537E-9,0.015540943,-3.1735004E-7
2010-04-16T00:00:00Z,0.0,9.75,71.0,0.0031643382,-0.0057580154,-4.4786404E-8,0.022574006,-1.7696225E-6
2010-04-16T00:00:00Z,0.0,9.75,71.25,0.0029019485,-0.0065623387,-8.462393E-8,0.023754576,-3.3437077E-6
2010-04-16T00:00:00Z,0.0,9.75,71.5,4.6843477E-4,-0.010491637,-1.2201993E-7,0.02559172,-4.8213155E-6
2010-04-16T00:00:00Z,0.0,9.75,71.75,0.0032820264,-0.011295807,3.6990336E-8,0.026076835,1.461575E-6
2010-04-16T00:00:00Z,0.0,9.75,72.0,0.004452838,-0.009552927,-8.926695E-9,0.028002948,-3.5272038E-7
2010-04-16T00:00:00Z,0.0,10.0,68.0,-0.015675478,-0.012461515,-9.472413E-9,0.03687838,-3.6500154E-7
2010-04-16T00:00:00Z,0.0,10.0,68.25,-0.008856069,-0.008535754,-7.639352E-8,0.028348485,-2.9437829E-6
2010-04-16T00:00:00Z,0.0,10.0,68.5,-0.0170568,-0.013274534,3.182186E-7,0.03576431,1.2262327E-5
2010-04-16T00:00:00Z,0.0,10.0,68.75,-0.01770265,-0.015261559,1.7551393E-7,0.038663905,6.7633196E-6
2010-04-16T00:00:00Z,0.0,10.0,69.0,-0.016400887,-0.01625217,2.3982767E-7,0.04160927,9.241613E-6
2010-04-16T00:00:00Z,0.0,10.0,69.25,-0.014716212,-0.014544432,8.3498044E-8,0.03721652,3.2175456E-6
2010-04-16T00:00:00Z,0.0,10.0,69.5,-9.3757216E-4,-0.012975373,-2.0823073E-7,0.023106705,-8.024061E-6
2010-04-16T00:00:00Z,0.0,10.0,69.75,0.0051122787,-0.012054492,-4.8150778E-8,0.017608887,-1.8554649E-6
2010-04-16T00:00:00Z,0.0,10.0,70.0,0.005608831,-0.013135891,-6.761487E-8,0.018617302,-2.605502E-6
2010-04-16T00:00:00Z,0.0,10.0,70.25,0.0047609587,-0.014868538,-2.3385697E-8,0.017617617,-9.0115446E-7
2010-04-16T00:00:00Z,0.0,10.0,70.5,0.0064741108,-0.011592025,-5.4006026E-8,0.017508069,-2.081089E-6
2010-04-16T00:00:00Z,0.0,10.0,70.75,0.007494812,-0.012521505,-7.3720967E-9,0.0174638,-2.8407558E-7
2010-04-16T00:00:00Z,0.0,10.0,71.0,0.0071266238,-0.0058702845,4.4424166E-8,0.023368951,1.7118535E-6
2010-04-16T00:00:00Z,0.0,10.0,71.25,0.0068161725,-0.0049748328,-2.0532058E-8,0.023481503,-7.911954E-7
2010-04-16T00:00:00Z,0.0,10.0,71.5,0.0031906264,-0.007095596,-1.2363621E-7,0.026292598,-4.7642493E-6
2010-04-16T00:00:00Z,0.0,10.0,71.75,0.0038130272,-0.008563859,1.1119148E-8,0.02939104,4.284733E-7
2010-04-16T00:00:00Z,0.0,10.0,72.0,0.005319223,-0.0068597374,3.3566998E-8,0.033018097,1.2934825E-6
2010-04-16T00:00:00Z,0.0,10.25,68.0,-0.011767894,-0.012121994,-2.2161526E-8,0.03323528,-8.3337045E-7
2010-04-16T00:00:00Z,0.0,10.25,68.25,-0.009874852,-0.011370356,-6.849924E-8,0.031103626,-2.5758457E-6
2010-04-16T00:00:00Z,0.0,10.25,68.5,-0.03038879,-0.014154583,2.807806E-8,0.051317915,1.0558492E-6
2010-04-16T00:00:00Z,0.0,10.25,68.75,-0.029653052,-0.01676987,1.4833502E-7,0.050883323,5.5780183E-6
2010-04-16T00:00:00Z,0.0,10.25,69.0,-0.023251688,-0.019573133,2.9226229E-7,0.04666952,1.0990283E-5
2010-04-16T00:00:00Z,0.0,10.25,69.25,-0.013566654,-0.017509298,-2.1767806E-7,0.03683328,-8.185585E-6
2010-04-16T00:00:00Z,0.0,10.25,69.5,0.0020972437,-0.0145525485,-1.7109168E-7,0.02100402,-6.4337805E-6
2010-04-16T00:00:00Z,0.0,10.25,69.75,0.004600113,-0.0123854475,8.913034E-8,0.018577445,3.3516756E-6
2010-04-16T00:00:00Z,0.0,10.25,70.0,0.0055812355,-0.011588362,-3.0392936E-8,0.01814839,-1.1429082E-6
2010-04-16T00:00:00Z,0.0,10.25,70.25,0.008486131,-0.016648406,-1.3370759E-7,0.021042978,-5.0279828E-6
2010-04-16T00:00:00Z,0.0,10.25,70.5,0.0067838803,-0.01781672,-6.913774E-8,0.020578776,-2.5998681E-6
2010-04-16T00:00:00Z,0.0,10.25,70.75,0.008109797,-0.01534646,-2.1709509E-8,0.019491022,-8.1636415E-7
2010-04-16T00:00:00Z,0.0,10.25,71.0,0.0056631095,-0.011219167,1.0387434E-8,0.02446525,3.906075E-7
2010-04-16T00:00:00Z,0.0,10.25,71.25,0.0059564514,-0.011018638,2.4861594E-8,0.027637912,9.3490235E-7
2010-04-16T00:00:00Z,0.0,10.25,71.5,0.004793564,-0.008589599,2.8578176E-8,0.030942328,1.0746638E-6
2010-04-16T00:00:00Z,0.0,10.25,71.75,0.0052141715,-0.006184828,3.970015E-8,0.029728882,1.4928978E-6
2010-04-16T00:00:00Z,0.0,10.25,72.0,0.0030859236,-0.005986458,-4.8917503E-8,0.030259762,-1.83948E-6
2010-04-16T00:00:00Z,0.0,10.5,68.0,-0.010324057,-0.011895102,-3.183156E-8,0.03226037,-1.1688139E-6
2010-04-16T00:00:00Z,0.0,10.5,68.25,-0.008324675,-0.012898522,2.0010868E-8,0.03232866,7.347741E-7
2010-04-16T00:00:00Z,0.0,10.5,68.5,-0.028623478,-0.005911763,-5.5151986E-7,0.04879858,-2.0251051E-5
2010-04-16T00:00:00Z,0.0,10.5,68.75,-0.032628357,-0.019447107,4.5956778E-8,0.060260743,1.6874666E-6
2010-04-16T00:00:00Z,0.0,10.5,69.0,-0.026166502,-0.017904311,7.5300896E-8,0.048111204,2.7649455E-6
2010-04-16T00:00:00Z,0.0,10.5,69.25,-0.006458165,-0.012743894,-2.2641237E-7,0.02752442,-8.313548E-6
2010-04-16T00:00:00Z,0.0,10.5,69.5,0.0057480815,-0.01612077,-1.9536778E-7,0.021803655,-7.1736285E-6
2010-04-16T00:00:00Z,0.0,10.5,69.75,0.0049150097,-0.013655995,7.501303E-9,0.0185634,2.7544385E-7
2010-04-16T00:00:00Z,0.0,10.5,70.0,0.0056172186,-0.013682909,-1.5859989E-8,0.019435227,-5.823544E-7
2010-04-16T00:00:00Z,0.0,10.5,70.25,0.008189025,-0.01554808,-6.86129E-8,0.01990312,-2.5193679E-6
2010-04-16T00:00:00Z,0.0,10.5,70.5,0.007207597,-0.014605897,-8.266331E-8,0.019170798,-3.035269E-6
2010-04-16T00:00:00Z,0.0,10.5,70.75,0.008962391,-0.014416522,-7.104028E-8,0.020314299,-2.6085013E-6
2010-04-16T00:00:00Z,0.0,10.5,71.0,0.0063186944,-0.016589703,-9.9371915E-9,0.024712984,-3.6487668E-7
2010-04-16T00:00:00Z,0.0,10.5,71.25,0.006481237,-0.014138676,4.61208E-8,0.024487294,1.6934983E-6
2010-04-16T00:00:00Z,0.0,10.5,71.5,0.003975385,-0.013579109,2.1553157E-9,0.028174343,7.914423E-8
2010-04-16T00:00:00Z,0.0,10.5,71.75,0.005207079,-0.010882729,-2.3262109E-8,0.025305405,-8.541494E-7
2010-04-16T00:00:00Z,0.0,10.5,72.0,0.004907621,-0.013665555,2.2387054E-8,0.031176249,8.220206E-7
2010-04-16T00:00:00Z,0.0,10.75,68.0,-0.008605065,-0.013389322,-2.5460642E-8,0.028803846,-9.133911E-7
2010-04-16T00:00:00Z,0.0,10.75,68.25,-0.008496585,-0.01238616,1.545152E-7,0.031716935,5.543124E-6
2010-04-16T00:00:00Z,0.0,10.75,68.5,-0.019336343,-0.005392177,4.7142574E-8,0.04058146,1.6912007E-6
2010-04-16T00:00:00Z,0.0,10.75,68.75,0.0047388407,-0.018260878,6.4778625E-8,0.022594336,2.3238879E-6
2010-04-16T00:00:00Z,0.0,10.75,69.0,-0.018100694,-0.021185214,1.6285396E-9,0.043561406,5.842899E-8
2010-04-16T00:00:00Z,0.0,10.75,69.25,-0.004765141,-0.011413943,8.4073754E-8,0.025603669,3.0160916E-6
2010-04-16T00:00:00Z,0.0,10.75,69.5,0.0042254385,-0.018424714,-1.9862567E-7,0.024963822,-7.12557E-6
2010-04-16T00:00:00Z,0.0,10.75,69.75,0.0047071897,-0.015576169,7.609212E-8,0.020813946,2.7297617E-6
2010-04-16T00:00:00Z,0.0,10.75,70.0,0.0057698404,-0.01613802,-2.2664441E-8,0.021644868,-8.130673E-7
2010-04-16T00:00:00Z,0.0,10.75,70.25,0.008658723,-0.016439207,-1.5934337E-8,0.021668602,-5.7163794E-7
2010-04-16T00:00:00Z,0.0,10.75,70.5,0.008821194,-0.016535975,-2.9254958E-8,0.02196757,-1.0494994E-6
2010-04-16T00:00:00Z,0.0,10.75,70.75,0.0043412955,-0.0152002275,-1.8225881E-8,0.021767298,-6.5384097E-7
2010-04-16T00:00:00Z,0.0,10.75,71.0,0.0057129497,-0.018478364,-2.9417265E-8,0.026045687,-1.0553271E-6
2010-04-16T00:00:00Z,0.0,10.75,71.25,0.00515586,-0.019940145,5.583306E-8,0.029120116,2.0029759E-6
2010-04-16T00:00:00Z,0.0,10.75,71.5,0.0061704,-0.014032233,-6.10578E-8,0.02308057,-2.1904166E-6
2010-04-16T00:00:00Z,0.0,10.75,71.75,0.0067718686,-0.014897911,-2.0927047E-9,0.027060207,-7.5079356E-8
2010-04-16T00:00:00Z,0.0,10.75,72.0,0.003530478,-0.016994137,-7.803085E-8,0.030807674,-2.7992999E-6
2010-04-16T00:00:00Z,0.0,11.0,68.0,-0.0064986916,-0.017235447,-4.750872E-8,0.026116243,-1.6660689E-6
2010-04-16T00:00:00Z,0.0,11.0,68.25,-0.009841891,-0.016431578,2.617656E-8,0.028864753,9.179774E-7
2010-04-16T00:00:00Z,0.0,11.0,68.5,-1.6347738E-5,-0.01734892,9.87626E-9,0.021001408,3.46347E-7
2010-04-16T00:00:00Z,0.0,11.0,68.75,0.0068456186,-0.025165528,-8.887712E-9,0.029227564,-3.116793E-7
2010-04-16T00:00:00Z,0.0,11.0,69.0,0.0062430575,-0.01996307,1.2991453E-7,0.024017666,4.555939E-6
2010-04-16T00:00:00Z,0.0,11.0,69.25,0.0033581895,-0.017197037,-1.9792555E-8,0.021694196,-6.9410186E-7
2010-04-16T00:00:00Z,0.0,11.0,69.5,0.0033776418,-0.019066801,-1.9124375E-8,0.024153244,-6.706644E-7
2010-04-16T00:00:00Z,0.0,11.0,69.75,0.0034525755,-0.016548494,6.186135E-8,0.021990374,2.1693988E-6
2010-04-16T00:00:00Z,0.0,11.0,70.0,0.0049787294,-0.017189601,-5.378385E-8,0.02292828,-1.8861256E-6
2010-04-16T00:00:00Z,0.0,11.0,70.25,0.007971757,-0.018311288,-7.787072E-8,0.022553548,-2.7308313E-6
2010-04-16T00:00:00Z,0.0,11.0,70.5,0.009487094,-0.01923137,-8.730528E-9,0.024516996,-3.0616772E-7
2010-04-16T00:00:00Z,0.0,11.0,70.75,0.0047459397,-0.016884908,5.9487513E-9,0.023751067,2.086211E-7
2010-04-16T00:00:00Z,0.0,11.0,71.0,0.0047989027,-0.017408429,-1.0106354E-9,0.024039483,-3.5444796E-8
2010-04-16T00:00:00Z,0.0,11.0,71.25,0.005434896,-0.017749263,1.1644112E-7,0.027825914,4.083444E-6
2010-04-16T00:00:00Z,0.0,11.0,71.5,0.00735658,-0.013255098,5.3940166E-8,0.02450917,1.8916103E-6
2010-04-16T00:00:00Z,0.0,11.0,71.75,0.008403679,-0.014186974,-4.9255238E-8,0.02584731,-1.7273209E-6
2010-04-16T00:00:00Z,0.0,11.0,72.0,0.009187171,-0.025661485,4.0768E-7,0.030167177,1.42968E-5
2010-04-16T00:00:00Z,0.0,11.25,68.0,-0.00436607,-0.016058773,-1.1944141E-7,0.024194615,-4.0967334E-6
2010-04-16T00:00:00Z,0.0,11.25,68.25,-0.0093415985,-0.01760102,-3.218733E-8,0.028329434,-1.1039923E-6
2010-04-16T00:00:00Z,0.0,11.25,68.5,-4.608165E-4,-0.018747065,-6.676519E-8,0.022138257,-2.2899949E-6
2010-04-16T00:00:00Z,0.0,11.25,68.75,-0.016425602,-0.020767404,3.389898E-8,0.044722077,1.1627102E-6
2010-04-16T00:00:00Z,0.0,11.25,69.0,-0.0040863995,-0.018617112,4.201061E-8,0.030787183,1.4409268E-6
2010-04-16T00:00:00Z,0.0,11.25,69.25,-0.0018466773,-0.011698733,-1.7737586E-8,0.027945511,-6.083854E-7
2010-04-16T00:00:00Z,0.0,11.25,69.5,4.7566163E-4,-0.020065434,-1.203079E-7,0.02395532,-4.1264498E-6
2010-04-16T00:00:00Z,0.0,11.25,69.75,0.0022682261,-0.016418213,-6.6907853E-9,0.02143201,-2.2948478E-7
2010-04-16T00:00:00Z,0.0,11.25,70.0,0.002911384,-0.018351795,-1.3888268E-7,0.023253215,-4.7635504E-6
2010-04-16T00:00:00Z,0.0,11.25,70.25,0.007519764,-0.020999637,-6.36438E-8,0.024767768,-2.1829278E-6
2010-04-16T00:00:00Z,0.0,11.25,70.5,0.008897972,-0.021125836,4.727375E-8,0.025304718,1.6214445E-6
2010-04-16T00:00:00Z,0.0,11.25,70.75,0.004625488,-0.013620824,-3.2229874E-8,0.024927,-1.1054544E-6
2010-04-16T00:00:00Z,0.0,11.25,71.0,0.003749801,-0.016218605,-4.3239712E-8,0.027983338,-1.4830833E-6
2010-04-16T00:00:00Z,0.0,11.25,71.25,0.0049500745,-0.016351677,-1.2800135E-7,0.028509008,-4.390327E-6
2010-04-16T00:00:00Z,0.0,11.25,71.5,0.0066137826,-0.01924118,7.878272E-8,0.030771712,2.702175E-6
2010-04-16T00:00:00Z,0.0,11.25,71.75,0.0071776574,-0.016169246,-2.0185906E-8,0.028604517,-6.923579E-7
2010-04-16T00:00:00Z,0.0,11.25,72.0,0.0043011843,-0.01897232,-4.3052843E-8,0.030456742,-1.4766778E-6
2010-04-16T00:00:00Z,0.0,11.5,68.0,-0.0016106203,-0.01694247,-1.08695026E-7,0.024342507,-3.6481547E-6
2010-04-16T00:00:00Z,0.0,11.5,68.25,5.637156E-5,-0.020913761,4.49858E-9,0.02389466,1.5098433E-7
2010-04-16T00:00:00Z,0.0,11.5,68.5,8.2492374E-4,-0.018623222,-8.483319E-8,0.021919139,-2.8472703E-6
2010-04-16T00:00:00Z,0.0,11.5,68.75,-0.010480074,-0.016729452,-4.146896E-8,0.034041837,-1.3918319E-6
2010-04-16T00:00:00Z,0.0,11.5,69.0,0.0022481359,-0.02096897,-1.2660343E-8,0.024396116,-4.2492005E-7
2010-04-16T00:00:00Z,0.0,11.5,69.25,0.0039293543,-0.024593111,-3.9071715E-9,0.027585994,-1.311418E-7
2010-04-16T00:00:00Z,0.0,11.5,69.5,8.0334034E-4,-0.022651862,2.240181E-8,0.026086828,7.518751E-7
2010-04-16T00:00:00Z,0.0,11.5,69.75,0.0014933781,-0.021718165,3.444199E-8,0.025048269,1.1559815E-6
2010-04-16T00:00:00Z,0.0,11.5,70.0,0.0028501463,-0.018344572,2.092953E-8,0.024765963,7.0246267E-7
2010-04-16T00:00:00Z,0.0,11.5,70.25,0.003118411,-0.02147434,-1.038528E-7,0.025724016,-3.485633E-6
2010-04-16T00:00:00Z,0.0,11.5,70.5,0.007080306,-0.02283305,4.371386E-8,0.026857238,1.4671706E-6
2010-04-16T00:00:00Z,0.0,11.5,70.75,0.0042645726,-0.017009981,-2.9657004E-8,0.027463067,-9.953822E-7
2010-04-16T00:00:00Z,0.0,11.5,71.0,0.0034479303,-0.016735809,1.2848814E-8,0.028825752,4.312504E-7
2010-04-16T00:00:00Z,0.0,11.5,71.25,0.0060974075,-0.017301783,-1.1787234E-7,0.03320959,-3.9561633E-6
2010-04-16T00:00:00Z,0.0,11.5,71.5,0.006719829,-0.021387469,-1.2321382E-7,0.03285748,-4.135451E-6
2010-04-16T00:00:00Z,0.0,11.5,71.75,0.00949448,-0.01740341,1.514547E-8,0.029739887,5.08326E-7
2010-04-16T00:00:00Z,0.0,11.5,72.0,0.008437915,-0.014230948,-9.0606896E-8,0.02656614,-3.0410629E-6
2010-04-16T00:00:00Z,0.0,11.75,68.0,0.001060793,-0.018047428,-1.2340905E-7,0.022388566,-4.0550703E-6
2010-04-16T00:00:00Z,0.0,11.75,68.25,-3.8150768E-4,-0.019383501,-1.0420689E-7,0.023290623,-3.4241145E-6
2010-04-16T00:00:00Z,0.0,11.75,68.5,0.0023771417,-0.021048907,1.297148E-7,0.022952197,4.2622764E-6
2010-04-16T00:00:00Z,0.0,11.75,68.75,0.0038498975,-0.016575549,-5.699305E-8,0.021569699,-1.8727139E-6
2010-04-16T00:00:00Z,0.0,11.75,69.0,0.0018479911,-0.019716237,-1.1001059E-7,0.023324892,-3.6148167E-6
2010-04-16T00:00:00Z,0.0,11.75,69.25,0.0027597423,-0.02422572,-1.13758425E-7,0.027426206,-3.7379707E-6
2010-04-16T00:00:00Z,0.0,11.75,69.5,0.0035678074,-0.015221686,6.502999E-8,0.030450098,2.1368105E-6
2010-04-16T00:00:00Z,0.0,11.75,69.75,5.201073E-4,-0.02413206,-2.3354293E-7,0.028190136,-7.673963E-6
2010-04-16T00:00:00Z,0.0,11.75,70.0,0.0012844267,-0.019978872,6.571293E-8,0.025814705,2.159245E-6
2010-04-16T00:00:00Z,0.0,11.75,70.25,0.008368291,-0.016618624,-6.0792935E-8,0.026343843,-1.9975844E-6
2010-04-16T00:00:00Z,0.0,11.75,70.5,0.0067184446,-0.023098888,-6.503126E-8,0.027198201,-2.136848E-6
2010-04-16T00:00:00Z,0.0,11.75,70.75,6.709394E-4,-0.017285908,-3.26414E-8,0.026566843,-1.0725557E-6
2010-04-16T00:00:00Z,0.0,11.75,71.0,0.0020299878,-0.016237302,-4.7949314E-8,0.02824212,-1.575566E-6
2010-04-16T00:00:00Z,0.0,11.75,71.25,0.005047872,-0.01894131,-2.4245498E-8,0.03520808,-7.966728E-7
2010-04-16T00:00:00Z,0.0,11.75,71.5,0.009581816,-0.012839332,-1.3955264E-7,0.026551897,-4.5855377E-6
2010-04-16T00:00:00Z,0.0,11.75,71.75,0.00984629,-0.018027997,-8.8514305E-8,0.027788844,-2.9084874E-6
2010-04-16T00:00:00Z,0.0,11.75,72.0,0.012219543,-0.016940854,-7.8030995E-9,0.02757087,-2.5640475E-7
2010-04-16T00:00:00Z,0.0,12.0,68.0,2.3332764E-4,-0.018831315,-6.8109046E-8,0.022915602,-2.192019E-6
2010-04-16T00:00:00Z,0.0,12.0,68.25,0.0038494351,-0.022868013,2.7857958E-8,0.024904422,8.9658073E-7
2010-04-16T00:00:00Z,0.0,12.0,68.5,-0.00121741,-0.020151762,-5.993764E-8,0.024910195,-1.9290298E-6
2010-04-16T00:00:00Z,0.0,12.0,68.75,0.0044043367,-0.022066988,-1.3583164E-7,0.025233818,-4.371604E-6
2010-04-16T00:00:00Z,0.0,12.0,69.0,0.0053272545,-0.021029107,-8.6079325E-8,0.024208125,-2.7703752E-6
2010-04-16T00:00:00Z,0.0,12.0,69.25,0.0026265134,-0.01688189,-5.5541745E-9,0.03152446,-1.7876035E-7
2010-04-16T00:00:00Z,0.0,12.0,69.5,0.0012197224,-0.017005084,-6.309065E-8,0.028395949,-2.0305145E-6
2010-04-16T00:00:00Z,0.0,12.0,69.75,0.0047625457,-0.017880421,-1.3109775E-7,0.025678722,-4.219237E-6
2010-04-16T00:00:00Z,0.0,12.0,70.0,0.0057154847,-0.017035218,-1.8615573E-7,0.025245376,-5.991226E-6
2010-04-16T00:00:00Z,0.0,12.0,70.25,0.007863077,-0.01979161,-7.1706125E-8,0.028935386,-2.3077862E-6
2010-04-16T00:00:00Z,0.0,12.0,70.5,0.0069815954,-0.02325047,-1.4114697E-7,0.027766062,-4.542672E-6
2010-04-16T00:00:00Z,0.0,12.0,70.75,0.0029324002,-0.022548253,-1.4254127E-7,0.032916144,-4.587548E-6
2010-04-16T00:00:00Z,0.0,12.0,71.0,8.8343053E-4,-0.019857889,4.2204174E-8,0.031870756,1.3582987E-6
2010-04-16T00:00:00Z,0.0,12.0,71.25,0.008115522,-0.01348784,1.2096729E-7,0.029203173,3.8932117E-6
2010-04-16T00:00:00Z,0.0,12.0,71.5,0.009341544,-0.010553975,-1.3402081E-7,0.023827665,-4.313316E-6
2010-04-16T00:00:00Z,0.0,12.0,71.75,0.011262123,-0.015601685,-8.185448E-8,0.026699772,-2.6344007E-6
2010-04-16T00:00:00Z,0.0,12.0,72.0,0.011693067,-0.016081316,5.3670255E-9,0.027699305,1.7273162E-7
2010-04-16T00:00:00Z,0.0,12.25,68.0,0.0029292947,-0.023006374,-7.156898E-8,0.025470376,-2.2570607E-6
2010-04-16T00:00:00Z,0.0,12.25,68.25,0.0024317892,-0.020618265,-4.8136677E-8,0.023804989,-1.5180802E-6
2010-04-16T00:00:00Z,0.0,12.25,68.5,0.00480413,-0.023591632,-1.1949837E-7,0.025461173,-3.7685918E-6
2010-04-16T00:00:00Z,0.0,12.25,68.75,0.0023977514,-0.02215633,-3.3219905E-8,0.024900425,-1.0476525E-6
2010-04-16T00:00:00Z,0.0,12.25,69.0,0.005627422,-0.019318724,-6.077493E-8,0.022458836,-1.916655E-6
2010-04-16T00:00:00Z,0.0,12.25,69.25,0.004696393,-0.025184406,2.9596645E-8,0.028030537,9.3338565E-7
2010-04-16T00:00:00Z,0.0,12.25,69.5,0.0027416574,-0.018078294,-3.4451645E-8,0.025447262,-1.0864967E-6
2010-04-16T00:00:00Z,0.0,12.25,69.75,0.0065623447,-0.018829633,-2.9826875E-8,0.025942462,-9.406443E-7
2010-04-16T00:00:00Z,0.0,12.25,70.0,0.0071631614,-0.01899107,1.3493284E-8,0.025511712,4.2554302E-7
2010-04-16T00:00:00Z,0.0,12.25,70.25,0.00762506,-0.01746617,-8.7056186E-8,0.02483478,-2.7454805E-6
2010-04-16T00:00:00Z,0.0,12.25,70.5,0.0064988146,-0.01946231,-1.9379338E-7,0.026644733,-6.11165E-6
2010-04-16T00:00:00Z,0.0,12.25,70.75,0.0044403872,-0.020030668,-2.5129356E-7,0.030728463,-7.925002E-6
2010-04-16T00:00:00Z,0.0,12.25,71.0,-0.001619043,-0.022692086,-5.38288E-8,0.03597295,-1.6975961E-6
2010-04-16T00:00:00Z,0.0,12.25,71.25,0.009062462,-0.016235646,8.4319566E-8,0.028746728,2.6591786E-6
2010-04-16T00:00:00Z,0.0,12.25,71.5,0.015024095,-0.010043793,-2.1920243E-10,0.030866241,-6.9156387E-9
2010-04-16T00:00:00Z,0.0,12.25,71.75,0.01530768,-0.014428795,-1.5217476E-7,0.029169112,-4.799124E-6
2010-04-16T00:00:00Z,0.0,12.25,72.0,0.015233021,-0.015190079,-1.9421648E-8,0.02827025,-6.124925E-7
2010-04-16T00:00:00Z,0.0,12.5,68.0,0.0035381215,-0.024051582,-1.07699584E-7,0.025824523,-3.329626E-6
2010-04-16T00:00:00Z,0.0,12.5,68.25,0.005922122,-0.02476742,-5.593169E-8,0.02699316,-1.7291766E-6
2010-04-16T00:00:00Z,0.0,12.5,68.5,0.0036784436,-0.02321986,-4.0586695E-8,0.026964998,-1.2547758E-6
2010-04-16T00:00:00Z,0.0,12.5,68.75,0.003980063,-0.024271429,-8.9425605E-8,0.0265023,-2.7646765E-6
2010-04-16T00:00:00Z,0.0,12.5,69.0,0.0046232184,-0.023985956,-5.1865893E-8,0.026604163,-1.6034809E-6
2010-04-16T00:00:00Z,0.0,12.5,69.25,0.004873289,-0.026874973,-7.3870776E-9,0.029701507,-2.2837622E-7
2010-04-16T00:00:00Z,0.0,12.5,69.5,0.0041702916,-0.024874436,2.186458E-9,0.02789387,6.759511E-8
2010-04-16T00:00:00Z,0.0,12.5,69.75,0.007131571,-0.02016352,-3.889252E-8,0.025712296,-1.2023971E-6
2010-04-16T00:00:00Z,0.0,12.5,70.0,0.0074406383,-0.020861896,9.711213E-10,0.026995054,3.0023767E-8
2010-04-16T00:00:00Z,0.0,12.5,70.25,0.010777281,-0.017534986,-4.5730612E-8,0.025849717,-1.4138019E-6
2010-04-16T00:00:00Z,0.0,12.5,70.5,0.008278505,-0.016859842,-1.2598963E-7,0.029494245,-3.8950743E-6
2010-04-16T00:00:00Z,0.0,12.5,70.75,0.010144262,-0.019339386,-5.9006275E-8,0.028881535,-1.8242321E-6
2010-04-16T00:00:00Z,0.0,12.5,71.0,0.005985977,-0.018148802,1.852206E-8,0.029178238,5.7262304E-7
2010-04-16T00:00:00Z,0.0,12.5,71.25,0.0078073554,-0.014546054,1.954746E-8,0.028012717,6.04333E-7
2010-04-16T00:00:00Z,0.0,12.5,71.5,0.01658468,-0.014879718,-7.097856E-8,0.032844104,-2.1943665E-6
2010-04-16T00:00:00Z,0.0,12.5,71.75,0.015767204,-0.016268546,-6.811106E-8,0.030756498,-2.1057167E-6
2010-04-16T00:00:00Z,0.0,12.5,72.0,0.0151759675,-0.014185523,-2.1742222E-8,0.027872136,-6.721873E-7
2010-04-16T00:00:00Z,0.0,12.75,68.0,0.0013383412,-0.01975054,-8.4472795E-8,0.022014378,-2.5611694E-6
2010-04-16T00:00:00Z,0.0,12.75,68.25,0.0057078307,-0.025712283,-3.9005574E-8,0.027933517,-1.1826237E-6
2010-04-16T00:00:00Z,0.0,12.75,68.5,0.0062559885,-0.02860051,-3.4481893E-8,0.031504743,-1.0454784E-6
2010-04-16T00:00:00Z,0.0,12.75,68.75,0.004662063,-0.024157258,1.3696155E-10,0.027390052,4.153435E-9
2010-04-16T00:00:00Z,0.0,12.75,69.0,0.006442351,-0.024716813,-6.1744416E-8,0.028266585,-1.8720572E-6
2010-04-16T00:00:00Z,0.0,12.75,69.25,0.0042633372,-0.027683673,9.543604E-12,0.031505514,2.9454636E-10
2010-04-16T00:00:00Z,0.0,12.75,69.5,0.0067477594,-0.026376164,4.3687965E-8,0.029542228,1.3245951E-6
2010-04-16T00:00:00Z,0.0,12.75,69.75,0.008413471,-0.022245592,-4.3360995E-8,0.028253293,-1.3146807E-6
2010-04-16T00:00:00Z,0.0,12.75,70.0,0.009179887,-0.024213998,-4.9875872E-8,0.028796503,-1.5122081E-6
2010-04-16T00:00:00Z,0.0,12.75,70.25,0.010744186,-0.020326493,4.399044E-8,0.026981903,1.3337675E-6
2010-04-16T00:00:00Z,0.0,12.75,70.5,0.008669976,-0.016009614,-5.2195674E-8,0.026903197,-1.5825465E-6
2010-04-16T00:00:00Z,0.0,12.75,70.75,0.0112614315,-0.017431099,6.9070644E-8,0.030654062,2.0941836E-6
