time,altitude,latitude,longitude,x_wind,y_wind
2010-07-16T12:00:00Z,10.0,7.75,71.0,6.510446,-0.046068747
2010-07-16T12:00:00Z,10.0,7.75,71.25,6.8442783,-0.13923624
2010-07-16T12:00:00Z,10.0,7.75,71.5,6.9357605,-0.29670113
2010-07-16T12:00:00Z,10.0,7.75,71.75,7.083122,-0.055828113
2010-07-16T12:00:00Z,10.0,7.75,72.0,7.2353578,-0.30399978
2010-07-16T12:00:00Z,10.0,8.0,68.0,6.9644465,1.2790082
2010-07-16T12:00:00Z,10.0,8.0,68.25,7.1843987,1.6488949
2010-07-16T12:00:00Z,10.0,8.0,68.5,7.404091,1.50366
2010-07-16T12:00:00Z,10.0,8.0,68.75,7.011782,0.5773964
2010-07-16T12:00:00Z,10.0,8.0,69.0,6.7255793,0.50452226
2010-07-16T12:00:00Z,10.0,8.0,69.25,6.641996,0.506195
2010-07-16T12:00:00Z,10.0,8.0,69.5,6.3137393,0.6435577
2010-07-16T12:00:00Z,10.0,8.0,69.75,6.3229976,0.29365703
2010-07-16T12:00:00Z,10.0,8.0,70.0,6.2325625,-0.3749222
2010-07-16T12:00:00Z,10.0,8.0,70.25,6.5450335,-0.3799103
2010-07-16T12:00:00Z,10.0,8.0,70.5,6.830307,0.17363437
2010-07-16T12:00:00Z,10.0,8.0,70.75,6.7095714,0.12692305
2010-07-16T12:00:00Z,10.0,8.0,71.0,6.7788215,-0.17637846
2010-07-16T12:00:00Z,10.0,8.0,71.25,6.882458,-0.14348432
2010-07-16T12:00:00Z,10.0,8.0,71.5,6.926386,-0.36965367
2010-07-16T12:00:00Z,10.0,8.0,71.75,7.028243,-0.08040158
2010-07-16T12:00:00Z,10.0,8.0,72.0,7.2278543,-0.23047869
2010-07-16T12:00:00Z,10.0,8.25,68.0,7.0285664,1.7655132
2010-07-16T12:00:00Z,10.0,8.25,68.25,7.098298,2.004006
2010-07-16T12:00:00Z,10.0,8.25,68.5,7.451291,1.7099111
2010-07-16T12:00:00Z,10.0,8.25,68.75,6.9792385,0.94786114
2010-07-16T12:00:00Z,10.0,8.25,69.0,6.742697,0.43352306
2010-07-16T12:00:00Z,10.0,8.25,69.25,6.519386,0.29759163
2010-07-16T12:00:00Z,10.0,8.25,69.5,6.3412113,0.567694
2010-07-16T12:00:00Z,10.0,8.25,69.75,6.734267,0.592179
2010-07-16T12:00:00Z,10.0,8.25,70.0,6.4505424,0.13603963
2010-07-16T12:00:00Z,10.0,8.25,70.25,6.5944614,-0.1682001
2010-07-16T12:00:00Z,10.0,8.25,70.5,6.687147,0.47358873
2010-07-16T12:00:00Z,10.0,8.25,70.75,6.6938696,0.44252703
2010-07-16T12:00:00Z,10.0,8.25,71.0,6.645278,-0.045253668
2010-07-16T12:00:00Z,10.0,8.25,71.25,6.926476,-0.31543368
2010-07-16T12:00:00Z,10.0,8.25,71.5,7.110036,-0.19823317
2010-07-16T12:00:00Z,10.0,8.25,71.75,6.6743264,-0.018392256
2010-07-16T12:00:00Z,10.0,8.25,72.0,6.791631,-0.6246999
2010-07-16T12:00:00Z,10.0,8.5,68.0,7.3237453,1.9524075
2010-07-16T12:00:00Z,10.0,8.5,68.25,7.276696,1.7930562
2010-07-16T12:00:00Z,10.0,8.5,68.5,7.6588244,1.6089717
2010-07-16T12:00:00Z,10.0,8.5,68.75,7.330229,0.84529555
2010-07-16T12:00:00Z,10.0,8.5,69.0,7.0507383,0.3058656
2010-07-16T12:00:00Z,10.0,8.5,69.25,6.7919073,0.36655167
2010-07-16T12:00:00Z,10.0,8.5,69.5,6.7401037,0.21143527
2010-07-16T12:00:00Z,10.0,8.5,69.75,6.6970444,0.2911972
2010-07-16T12:00:00Z,10.0,8.5,70.0,6.434979,0.075789414
2010-07-16T12:00:00Z,10.0,8.5,70.25,6.885991,-0.16782245
2010-07-16T12:00:00Z,10.0,8.5,70.5,6.6470222,0.07420391
2010-07-16T12:00:00Z,10.0,8.5,70.75,6.8386607,0.28961718
2010-07-16T12:00:00Z,10.0,8.5,71.0,6.835331,0.08559644
2010-07-16T12:00:00Z,10.0,8.5,71.25,7.078054,-0.09613103
2010-07-16T12:00:00Z,10.0,8.5,71.5,7.297261,-0.18035156
2010-07-16T12:00:00Z,10.0,8.5,71.75,7.1967545,-0.22290634
2010-07-16T12:00:00Z,10.0,8.5,72.0,6.685002,-0.46673644
2010-07-16T12:00:00Z,10.0,8.75,68.0,7.3993545,2.1281214
2010-07-16T12:00:00Z,10.0,8.75,68.25,7.4670534,1.7228956
2010-07-16T12:00:00Z,10.0,8.75,68.5,7.4145226,1.3843882
2010-07-16T12:00:00Z,10.0,8.75,68.75,7.258263,0.53357875
2010-07-16T12:00:00Z,10.0,8.75,69.0,7.123087,0.17656232
2010-07-16T12:00:00Z,10.0,8.75,69.25,6.9847302,0.31758222
2010-07-16T12:00:00Z,10.0,8.75,69.5,7.043607,-0.07100156
2010-07-16T12:00:00Z,10.0,8.75,69.75,6.8723536,0.20091434
2010-07-16T12:00:00Z,10.0,8.75,70.0,6.8513274,-0.3200033
2010-07-16T12:00:00Z,10.0,8.75,70.25,7.1377583,0.020774603
2010-07-16T12:00:00Z,10.0,8.75,70.5,7.0762935,-0.12679768
2010-07-16T12:00:00Z,10.0,8.75,70.75,7.1632433,0.32570076
2010-07-16T12:00:00Z,10.0,8.75,71.0,7.606552,0.03129978
2010-07-16T12:00:00Z,10.0,8.75,71.25,7.3692436,0.067778066
2010-07-16T12:00:00Z,10.0,8.75,71.5,7.6701145,-0.14725071
2010-07-16T12:00:00Z,10.0,8.75,71.75,7.288005,0.02601107
2010-07-16T12:00:00Z,10.0,8.75,72.0,6.849442,-0.1717048
2010-07-16T12:00:00Z,10.0,9.0,68.0,7.497967,2.2901387
2010-07-16T12:00:00Z,10.0,9.0,68.25,7.683772,1.6002871
2010-07-16T12:00:00Z,10.0,9.0,68.5,7.797865,1.4928306
2010-07-16T12:00:00Z,10.0,9.0,68.75,7.078384,0.8092947
2010-07-16T12:00:00Z,10.0,9.0,69.0,7.1719484,0.4827173
2010-07-16T12:00:00Z,10.0,9.0,69.25,7.19977,0.23643772
2010-07-16T12:00:00Z,10.0,9.0,69.5,7.284628,-0.05081612
2010-07-16T12:00:00Z,10.0,9.0,69.75,7.448311,0.040606007
2010-07-16T12:00:00Z,10.0,9.0,70.0,7.2710485,0.009854412
2010-07-16T12:00:00Z,10.0,9.0,70.25,7.15271,0.11242951
2010-07-16T12:00:00Z,10.0,9.0,70.5,7.1833167,0.16352321
2010-07-16T12:00:00Z,10.0,9.0,70.75,7.4074283,0.48382205
2010-07-16T12:00:00Z,10.0,9.0,71.0,7.72829,0.49823633
2010-07-16T12:00:00Z,10.0,9.0,71.25,7.1145473,-0.13232674
2010-07-16T12:00:00Z,10.0,9.0,71.5,7.639985,0.07060754
2010-07-16T12:00:00Z,10.0,9.0,71.75,7.5714493,-0.20877807
2010-07-16T12:00:00Z,10.0,9.0,72.0,7.2934084,-0.45368347
2010-07-16T12:00:00Z,10.0,9.25,68.0,7.464211,2.2187681
2010-07-16T12:00:00Z,10.0,9.25,68.25,7.9937468,1.6772381
2010-07-16T12:00:00Z,10.0,9.25,68.5,7.4254184,0.66017795
2010-07-16T12:00:00Z,10.0,9.25,68.75,7.3178544,0.7311356
2010-07-16T12:00:00Z,10.0,9.25,69.0,7.383311,0.51804775
2010-07-16T12:00:00Z,10.0,9.25,69.25,7.3685107,0.39862868
2010-07-16T12:00:00Z,10.0,9.25,69.5,7.7055597,0.14586733
2010-07-16T12:00:00Z,10.0,9.25,69.75,7.8672094,0.08329022
2010-07-16T12:00:00Z,10.0,9.25,70.0,7.712198,-0.14317644
2010-07-16T12:00:00Z,10.0,9.25,70.25,7.575109,0.3268816
2010-07-16T12:00:00Z,10.0,9.25,70.5,7.4251723,0.4015416
2010-07-16T12:00:00Z,10.0,9.25,70.75,7.199217,0.37299863
2010-07-16T12:00:00Z,10.0,9.25,71.0,7.7590957,0.8685398
2010-07-16T12:00:00Z,10.0,9.25,71.25,7.5154557,0.39353406
2010-07-16T12:00:00Z,10.0,9.25,71.5,7.515509,0.15995507
2010-07-16T12:00:00Z,10.0,9.25,71.75,7.2435513,-0.4597115
2010-07-16T12:00:00Z,10.0,9.25,72.0,7.3707094,-0.20999615
2010-07-16T12:00:00Z,10.0,9.5,68.0,7.7411084,1.9561813
2010-07-16T12:00:00Z,10.0,9.5,68.25,8.000015,1.416389
2010-07-16T12:00:00Z,10.0,9.5,68.5,7.4731464,0.6503272
2010-07-16T12:00:00Z,10.0,9.5,68.75,7.5374136,0.9351171
2010-07-16T12:00:00Z,10.0,9.5,69.0,7.5389833,0.62436384
2010-07-16T12:00:00Z,10.0,9.5,69.25,7.4771166,0.5381239
2010-07-16T12:00:00Z,10.0,9.5,69.5,7.8505583,0.5949625
2010-07-16T12:00:00Z,10.0,9.5,69.75,8.007548,0.15345992
2010-07-16T12:00:00Z,10.0,9.5,70.0,8.243277,0.51135284
2010-07-16T12:00:00Z,10.0,9.5,70.25,8.113219,0.5735915
2010-07-16T12:00:00Z,10.0,9.5,70.5,7.4279327,0.33682168
2010-07-16T12:00:00Z,10.0,9.5,70.75,7.3776827,0.38815293
2010-07-16T12:00:00Z,10.0,9.5,71.0,7.619772,0.7979978
2010-07-16T12:00:00Z,10.0,9.5,71.25,7.6389294,0.27143216
2010-07-16T12:00:00Z,10.0,9.5,71.5,7.47822,-0.19818577
2010-07-16T12:00:00Z,10.0,9.5,71.75,7.1132474,-0.022859812
2010-07-16T12:00:00Z,10.0,9.5,72.0,7.191238,0.25301963
2010-07-16T12:00:00Z,10.0,9.75,68.0,7.80939,1.959567
2010-07-16T12:00:00Z,10.0,9.75,68.25,8.090463,1.4526721
2010-07-16T12:00:00Z,10.0,9.75,68.5,7.6468554,0.93146104
2010-07-16T12:00:00Z,10.0,9.75,68.75,7.559291,0.779413
2010-07-16T12:00:00Z,10.0,9.75,69.0,7.5582323,0.85333
2010-07-16T12:00:00Z,10.0,9.75,69.25,7.6740284,0.45664287
2010-07-16T12:00:00Z,10.0,9.75,69.5,7.9709225,0.79964966
2010-07-16T12:00:00Z,10.0,9.75,69.75,8.400977,0.5947663
2010-07-16T12:00:00Z,10.0,9.75,70.0,8.355715,0.8968047
2010-07-16T12:00:00Z,10.0,9.75,70.25,7.9044266,0.77000123
2010-07-16T12:00:00Z,10.0,9.75,70.5,7.767965,0.66906685
2010-07-16T12:00:00Z,10.0,9.75,70.75,7.9267216,0.672385
2010-07-16T12:00:00Z,10.0,9.75,71.0,7.944948,0.65064865
2010-07-16T12:00:00Z,10.0,9.75,71.25,8.024926,0.7577324
2010-07-16T12:00:00Z,10.0,9.75,71.5,7.6176524,0.5707142
2010-07-16T12:00:00Z,10.0,9.75,71.75,7.435668,-0.031389385
2010-07-16T12:00:00Z,10.0,9.75,72.0,7.3853765,0.009326272
2010-07-16T12:00:00Z,10.0,10.0,68.0,8.127307,1.8223011
2010-07-16T12:00:00Z,10.0,10.0,68.25,8.325804,1.5695832
2010-07-16T12:00:00Z,10.0,10.0,68.5,8.143978,1.0680549
2010-07-16T12:00:00Z,10.0,10.0,68.75,7.7476892,1.0410258
2010-07-16T12:00:00Z,10.0,10.0,69.0,8.004545,1.5046042
2010-07-16T12:00:00Z,10.0,10.0,69.25,8.162448,1.1775132
2010-07-16T12:00:00Z,10.0,10.0,69.5,8.378441,1.2739474
2010-07-16T12:00:00Z,10.0,10.0,69.75,8.502542,0.82034385
2010-07-16T12:00:00Z,10.0,10.0,70.0,8.463455,0.8416583
2010-07-16T12:00:00Z,10.0,10.0,70.25,8.449846,0.74075294
2010-07-16T12:00:00Z,10.0,10.0,70.5,7.982643,0.28693676
2010-07-16T12:00:00Z,10.0,10.0,70.75,7.913259,0.70340455
2010-07-16T12:00:00Z,10.0,10.0,71.0,8.047702,0.724659
2010-07-16T12:00:00Z,10.0,10.0,71.25,7.74495,0.8255381
2010-07-16T12:00:00Z,10.0,10.0,71.5,7.4647098,-0.22560336
2010-07-16T12:00:00Z,10.0,10.0,71.75,7.58489,-0.34333393
2010-07-16T12:00:00Z,10.0,10.0,72.0,7.514658,0.025771229
2010-07-16T12:00:00Z,10.0,10.25,68.0,8.477525,1.9822531
2010-07-16T12:00:00Z,10.0,10.25,68.25,8.662284,1.6785681
2010-07-16T12:00:00Z,10.0,10.25,68.5,8.307317,1.2962999
2010-07-16T12:00:00Z,10.0,10.25,68.75,8.0596695,1.0763719
2010-07-16T12:00:00Z,10.0,10.25,69.0,8.242527,1.3941731
2010-07-16T12:00:00Z,10.0,10.25,69.25,8.507859,1.2566545
2010-07-16T12:00:00Z,10.0,10.25,69.5,8.46771,1.2589455
2010-07-16T12:00:00Z,10.0,10.25,69.75,8.777946,1.422558
2010-07-16T12:00:00Z,10.0,10.25,70.0,8.397299,0.49803317
2010-07-16T12:00:00Z,10.0,10.25,70.25,8.64746,0.45257795
2010-07-16T12:00:00Z,10.0,10.25,70.5,7.8922677,0.2002239
2010-07-16T12:00:00Z,10.0,10.25,70.75,8.153943,0.4754734
2010-07-16T12:00:00Z,10.0,10.25,71.0,8.201989,0.5464046
2010-07-16T12:00:00Z,10.0,10.25,71.25,8.068586,0.23803055
2010-07-16T12:00:00Z,10.0,10.25,71.5,7.8162913,-0.039872717
2010-07-16T12:00:00Z,10.0,10.25,71.75,7.7214446,-0.2689679
2010-07-16T12:00:00Z,10.0,10.25,72.0,7.5298114,0.19105385
2010-07-16T12:00:00Z,10.0,10.5,68.0,8.832535,1.979953
2010-07-16T12:00:00Z,10.0,10.5,68.25,8.666626,1.4668697
2010-07-16T12:00:00Z,10.0,10.5,68.5,8.521126,1.1332971
2010-07-16T12:00:00Z,10.0,10.5,68.75,8.409298,1.2310175
2010-07-16T12:00:00Z,10.0,10.5,69.0,8.593354,1.1829796
2010-07-16T12:00:00Z,10.0,10.5,69.25,8.772417,0.82587737
2010-07-16T12:00:00Z,10.0,10.5,69.5,9.095936,0.94797546
2010-07-16T12:00:00Z,10.0,10.5,69.75,9.0180025,1.3244864
2010-07-16T12:00:00Z,10.0,10.5,70.0,8.716029,0.8440735
2010-07-16T12:00:00Z,10.0,10.5,70.25,8.260172,-0.052100547
2010-07-16T12:00:00Z,10.0,10.5,70.5,8.0578165,0.08642445
2010-07-16T12:00:00Z,10.0,10.5,70.75,8.126405,0.30984092
2010-07-16T12:00:00Z,10.0,10.5,71.0,8.305632,0.7676002
2010-07-16T12:00:00Z,10.0,10.5,71.25,8.636236,0.69625777
2010-07-16T12:00:00Z,10.0,10.5,71.5,7.895817,0.10455887
2010-07-16T12:00:00Z,10.0,10.5,71.75,7.6150064,-0.2617846
2010-07-16T12:00:00Z,10.0,10.5,72.0,7.651875,-0.13049968
2010-07-16T12:00:00Z,10.0,10.75,68.0,9.06938,2.0791354
2010-07-16T12:00:00Z,10.0,10.75,68.25,8.81353,1.5424377
2010-07-16T12:00:00Z,10.0,10.75,68.5,8.861265,1.2130663
2010-07-16T12:00:00Z,10.0,10.75,68.75,8.64871,1.6234586
2010-07-16T12:00:00Z,10.0,10.75,69.0,8.607934,1.0593289
2010-07-16T12:00:00Z,10.0,10.75,69.25,8.776859,1.0427859
2010-07-16T12:00:00Z,10.0,10.75,69.5,8.73592,0.6212702
2010-07-16T12:00:00Z,10.0,10.75,69.75,9.10922,1.218732
2010-07-16T12:00:00Z,10.0,10.75,70.0,8.702217,0.94632316
2010-07-16T12:00:00Z,10.0,10.75,70.25,8.321454,0.08898261
2010-07-16T12:00:00Z,10.0,10.75,70.5,8.403945,0.24626824
2010-07-16T12:00:00Z,10.0,10.75,70.75,8.252026,0.14075764
2010-07-16T12:00:00Z,10.0,10.75,71.0,8.17971,0.6361993
2010-07-16T12:00:00Z,10.0,10.75,71.25,8.264046,0.8144265
2010-07-16T12:00:00Z,10.0,10.75,71.5,8.000374,0.2941296
2010-07-16T12:00:00Z,10.0,10.75,71.75,7.8224344,0.14984621
2010-07-16T12:00:00Z,10.0,10.75,72.0,7.370813,-0.1437976
2010-07-16T12:00:00Z,10.0,11.0,68.0,9.3535595,2.170511
2010-07-16T12:00:00Z,10.0,11.0,68.25,9.026621,1.7362165
2010-07-16T12:00:00Z,10.0,11.0,68.5,8.918094,1.5330217
2010-07-16T12:00:00Z,10.0,11.0,68.75,9.011655,1.7467222
2010-07-16T12:00:00Z,10.0,11.0,69.0,8.656916,1.116908
2010-07-16T12:00:00Z,10.0,11.0,69.25,8.520884,1.0423497
2010-07-16T12:00:00Z,10.0,11.0,69.5,8.922562,1.1927776
2010-07-16T12:00:00Z,10.0,11.0,69.75,9.233752,1.0648342
2010-07-16T12:00:00Z,10.0,11.0,70.0,8.9274435,0.65385103
2010-07-16T12:00:00Z,10.0,11.0,70.25,8.42593,0.37204176
2010-07-16T12:00:00Z,10.0,11.0,70.5,8.5852785,0.9843011
2010-07-16T12:00:00Z,10.0,11.0,70.75,8.605054,0.8549341
2010-07-16T12:00:00Z,10.0,11.0,71.0,8.316317,0.6471112
2010-07-16T12:00:00Z,10.0,11.0,71.25,8.192803,0.81803125
2010-07-16T12:00:00Z,10.0,11.0,71.5,7.9831033,0.25577596
2010-07-16T12:00:00Z,10.0,11.0,71.75,7.838016,0.35139546
2010-07-16T12:00:00Z,10.0,11.0,72.0,7.4891,0.56382966
2010-07-16T12:00:00Z,10.0,11.25,68.0,9.363388,1.9650135
2010-07-16T12:00:00Z,10.0,11.25,68.25,9.218648,1.8867891
