time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
2010-07-16T12:00:00Z,0.0,7.25,68.75,0.071711324,0.005636872,-4.90215E-7,0.078053534,-2.5992576E-5
2010-07-16T12:00:00Z,0.0,7.25,69.0,0.067303464,0.001322358,-3.9028336E-7,0.07979749,-2.06939E-5
2010-07-16T12:00:00Z,0.0,7.25,69.25,0.06635388,0.002065289,-8.9861786E-8,0.07669977,-4.764737E-6
2010-07-16T12:00:00Z,0.0,7.25,69.5,0.06065532,0.0025463663,3.7132852E-9,0.07051511,1.9689729E-7
2010-07-16T12:00:00Z,0.0,7.25,69.75,0.058379732,0.0018368807,-1.04598215E-7,0.06821107,-5.5460905E-6
2010-07-16T12:00:00Z,0.0,7.25,70.0,0.062306706,6.3666655E-4,-9.4690726E-8,0.07160007,-5.020762E-6
2010-07-16T12:00:00Z,0.0,7.25,70.25,0.063269995,-0.0015587469,-1.3266427E-7,0.07331443,-7.0342326E-6
2010-07-16T12:00:00Z,0.0,7.25,70.5,0.06447568,0.0016718151,-4.897183E-8,0.070037566,-2.5966406E-6
2010-07-16T12:00:00Z,0.0,7.25,70.75,0.06173784,-6.0475122E-5,-2.0978086E-7,0.06697092,-1.1123172E-5
2010-07-16T12:00:00Z,0.0,7.25,71.0,0.06794324,-0.0043042805,-2.6214678E-7,0.074576944,-1.3899747E-5
2010-07-16T12:00:00Z,0.0,7.25,71.25,0.06718311,-0.0075363475,-2.4723587E-7,0.073211215,-1.3109143E-5
2010-07-16T12:00:00Z,0.0,7.25,71.5,0.08514505,-0.007662255,-2.6381323E-7,0.090574816,-1.3988119E-5
2010-07-16T12:00:00Z,0.0,7.25,71.75,0.08875168,-0.0067322883,-2.3463691E-7,0.095237,-1.2441056E-5
2010-07-16T12:00:00Z,0.0,7.25,72.0,0.082618505,-0.0012232957,-2.1931486E-7,0.08897619,-1.1628707E-5
2010-07-16T12:00:00Z,0.0,7.5,68.0,0.069286145,0.012278212,-3.676354E-7,0.07563583,-1.884684E-5
2010-07-16T12:00:00Z,0.0,7.5,68.25,0.08048738,0.008348976,-3.0063288E-7,0.08659401,-1.5411939E-5
2010-07-16T12:00:00Z,0.0,7.5,68.5,0.09143624,0.005352358,-4.0885902E-7,0.09828986,-2.0960179E-5
2010-07-16T12:00:00Z,0.0,7.5,68.75,0.09239243,0.0059477193,-1.8672112E-7,0.098454826,-9.572265E-6
2010-07-16T12:00:00Z,0.0,7.5,69.0,0.08513049,0.0059473077,-4.3338466E-7,0.092342906,-2.2217464E-5
2010-07-16T12:00:00Z,0.0,7.5,69.25,0.06800398,0.004531586,-1.8531092E-7,0.07667547,-9.499972E-6
2010-07-16T12:00:00Z,0.0,7.5,69.5,0.0604513,0.0026516255,-3.6829245E-8,0.07035964,-1.8880534E-6
2010-07-16T12:00:00Z,0.0,7.5,69.75,0.06491253,0.0026974936,-6.7958595E-8,0.07295778,-3.4838777E-6
2010-07-16T12:00:00Z,0.0,7.5,70.0,0.061721835,-9.0392615E-4,-3.9892524E-7,0.07023394,-2.0450922E-5
2010-07-16T12:00:00Z,0.0,7.5,70.25,0.06556595,-0.0071086385,-2.429074E-7,0.073630944,-1.2452626E-5
2010-07-16T12:00:00Z,0.0,7.5,70.5,0.06773758,3.83977E-4,-1.2879141E-7,0.0719877,-6.6024927E-6
2010-07-16T12:00:00Z,0.0,7.5,70.75,0.068338685,0.0019364936,-1.5343977E-7,0.07398428,-7.866088E-6
2010-07-16T12:00:00Z,0.0,7.5,71.0,0.066202804,-0.0026106515,-2.082032E-7,0.072046906,-1.0673535E-5
2010-07-16T12:00:00Z,0.0,7.5,71.25,0.07107322,-0.0035487015,-1.9715364E-7,0.07651844,-1.0107075E-5
2010-07-16T12:00:00Z,0.0,7.5,71.5,0.079425074,-0.0011863272,-2.1150723E-7,0.08463247,-1.0842917E-5
2010-07-16T12:00:00Z,0.0,7.5,71.75,0.087217815,-0.0021126503,-7.2237833E-9,0.093237326,-3.7033792E-7
2010-07-16T12:00:00Z,0.0,7.5,72.0,0.095852815,-0.0012354642,-1.0689489E-7,0.10106651,-5.479965E-6
2010-07-16T12:00:00Z,0.0,7.75,68.0,0.07707559,0.013526265,-1.9945105E-7,0.086024635,-9.8969385E-6
2010-07-16T12:00:00Z,0.0,7.75,68.25,0.08782504,0.020981831,-5.681943E-8,0.097829975,-2.8194238E-6
2010-07-16T12:00:00Z,0.0,7.75,68.5,0.09356041,0.020073688,-2.2317E-7,0.101650916,-1.1073901E-5
2010-07-16T12:00:00Z,0.0,7.75,68.75,0.08659853,0.010388491,-2.9600244E-7,0.09318804,-1.46879065E-5
2010-07-16T12:00:00Z,0.0,7.75,69.0,0.083055966,0.0066867415,-3.6086456E-7,0.090411305,-1.7906435E-5
2010-07-16T12:00:00Z,0.0,7.75,69.25,0.07552799,0.0013038255,-3.2545674E-7,0.08743398,-1.6149455E-5
2010-07-16T12:00:00Z,0.0,7.75,69.5,0.06951116,0.0038676204,-7.036649E-8,0.07859997,-3.491634E-6
2010-07-16T12:00:00Z,0.0,7.75,69.75,0.07044204,0.0014045534,-3.0734043E-7,0.07918583,-1.5250509E-5
2010-07-16T12:00:00Z,0.0,7.75,70.0,0.07807691,-0.0021811011,-2.7199343E-7,0.08617628,-1.3496552E-5
2010-07-16T12:00:00Z,0.0,7.75,70.25,0.07455516,-1.9603223E-4,-3.1362035E-7,0.08345141,-1.556213E-5
2010-07-16T12:00:00Z,0.0,7.75,70.5,0.077099,0.0056670564,-1.8653168E-7,0.08251701,-9.25586E-6
2010-07-16T12:00:00Z,0.0,7.75,70.75,0.068634115,0.004379443,-2.6955925E-7,0.07464988,-1.3375785E-5
2010-07-16T12:00:00Z,0.0,7.75,71.0,0.070833474,0.0015321447,-2.0680831E-7,0.076252356,-1.0262015E-5
2010-07-16T12:00:00Z,0.0,7.75,71.25,0.08245469,2.6515624E-4,-2.1188535E-7,0.08754112,-1.0513958E-5
2010-07-16T12:00:00Z,0.0,7.75,71.5,0.08712775,-0.003472525,-1.07899496E-7,0.09400579,-5.354062E-6
2010-07-16T12:00:00Z,0.0,7.75,71.75,0.094338425,-0.0016250244,2.057733E-7,0.10024571,1.0210669E-5
2010-07-16T12:00:00Z,0.0,7.75,72.0,0.0972643,-0.0016222718,1.3544785E-7,0.101688735,6.7210512E-6
2010-07-16T12:00:00Z,0.0,8.0,68.0,0.08533509,0.015583304,-1.4410551E-7,0.094437204,-6.928572E-6
2010-07-16T12:00:00Z,0.0,8.0,68.25,0.09367585,0.020343963,-4.9725795E-8,0.10251976,-2.3908058E-6
2010-07-16T12:00:00Z,0.0,8.0,68.5,0.09668904,0.019999811,-2.417066E-7,0.10351021,-1.162121E-5
2010-07-16T12:00:00Z,0.0,8.0,68.75,0.08928164,0.008647987,-3.171004E-7,0.09598219,-1.5246111E-5
2010-07-16T12:00:00Z,0.0,8.0,69.0,0.08333942,0.0073804557,5.3306186E-9,0.09220181,2.5631667E-7
2010-07-16T12:00:00Z,0.0,8.0,69.25,0.0795281,0.008628787,-1.4361115E-7,0.08829503,-6.9048124E-6
2010-07-16T12:00:00Z,0.0,8.0,69.5,0.07482938,0.011866876,-2.1059851E-7,0.083914064,-1.012556E-5
2010-07-16T12:00:00Z,0.0,8.0,69.75,0.079062894,0.005143455,-3.0291613E-7,0.08922018,-1.4564179E-5
2010-07-16T12:00:00Z,0.0,8.0,70.0,0.07452351,-0.0028264956,-2.3569231E-7,0.08675973,-1.1332049E-5
2010-07-16T12:00:00Z,0.0,8.0,70.25,0.07779436,-0.0023375845,-1.944142E-7,0.08646683,-9.347389E-6
2010-07-16T12:00:00Z,0.0,8.0,70.5,0.08031389,0.0033868044,-2.8623523E-8,0.08474493,-1.3762004E-6
2010-07-16T12:00:00Z,0.0,8.0,70.75,0.07781522,0.0025692645,-1.7898242E-7,0.08268159,-8.6054515E-6
2010-07-16T12:00:00Z,0.0,8.0,71.0,0.07799012,-3.604631E-5,-1.4752494E-7,0.08342055,-7.0929796E-6
2010-07-16T12:00:00Z,0.0,8.0,71.25,0.085047334,5.376775E-4,-1.7756389E-7,0.090063676,-8.537241E-6
2010-07-16T12:00:00Z,0.0,8.0,71.5,0.0859431,-0.0036173633,-1.4805318E-7,0.09291291,-7.1183827E-6
2010-07-16T12:00:00Z,0.0,8.0,71.75,0.08992964,-0.0018885105,6.4754424E-8,0.095692866,3.1133875E-6
2010-07-16T12:00:00Z,0.0,8.0,72.0,0.09377815,-0.0013324835,2.6210134E-7,0.09879339,1.2601754E-5
2010-07-16T12:00:00Z,0.0,8.25,68.0,0.08610027,0.023514045,-2.2168508E-7,0.09449688,-1.0337738E-5
2010-07-16T12:00:00Z,0.0,8.25,68.25,0.08966379,0.028017363,-1.5496306E-7,0.09855422,-7.2263288E-6
2010-07-16T12:00:00Z,0.0,8.25,68.5,0.10182307,0.025053715,-3.758282E-7,0.111241676,-1.7525817E-5
2010-07-16T12:00:00Z,0.0,8.25,68.75,0.0935491,0.01589364,-4.4531438E-7,0.10400027,-2.0766136E-5
2010-07-16T12:00:00Z,0.0,8.25,69.0,0.08401736,0.0069961217,-2.497225E-7,0.09332947,-1.1645194E-5
2010-07-16T12:00:00Z,0.0,8.25,69.25,0.07648936,0.0074479748,-2.331505E-7,0.084317684,-1.0872399E-5
2010-07-16T12:00:00Z,0.0,8.25,69.5,0.07329897,0.011829557,-1.9520373E-7,0.081756875,-9.102857E-6
2010-07-16T12:00:00Z,0.0,8.25,69.75,0.08368438,0.010540217,-1.3964733E-7,0.09225281,-6.5121044E-6
2010-07-16T12:00:00Z,0.0,8.25,70.0,0.077063635,0.0037731845,-2.4106723E-7,0.08696317,-1.1241577E-5
2010-07-16T12:00:00Z,0.0,8.25,70.25,0.080462225,1.6479567E-5,-1.2823027E-7,0.08975565,-5.9797E-6
2010-07-16T12:00:00Z,0.0,8.25,70.5,0.07721904,0.007763508,5.979012E-8,0.0822068,2.788163E-6
2010-07-16T12:00:00Z,0.0,8.25,70.75,0.07683151,0.006684416,-1.02036445E-7,0.08171242,-4.7582184E-6
2010-07-16T12:00:00Z,0.0,8.25,71.0,0.07453806,0.0014065449,-2.5486653E-7,0.07991431,-1.1885079E-5
2010-07-16T12:00:00Z,0.0,8.25,71.25,0.0866309,-3.8189776E-4,-3.2124052E-7,0.09186509,-1.498027E-5
2010-07-16T12:00:00Z,0.0,8.25,71.5,0.08997252,-0.001579296,-3.834781E-7,0.09579377,-1.788257E-5
2010-07-16T12:00:00Z,0.0,8.25,71.75,0.080915205,0.001218653,-1.2337776E-7,0.08532773,-5.7534157E-6
2010-07-16T12:00:00Z,0.0,8.25,72.0,0.08307347,-0.0036124361,1.2317038E-7,0.08884197,5.743754E-6
2010-07-16T12:00:00Z,0.0,8.5,68.0,0.09243623,0.025050612,-2.41347E-7,0.09905411,-1.0925935E-5
2010-07-16T12:00:00Z,0.0,8.5,68.25,0.093816824,0.026358563,-1.14361505E-7,0.103047654,-5.177227E-6
2010-07-16T12:00:00Z,0.0,8.5,68.5,0.10849757,0.027651612,-1.8172136E-7,0.117345855,-8.226633E-6
2010-07-16T12:00:00Z,0.0,8.5,68.75,0.101141945,0.016342975,-2.2463152E-7,0.10986057,-1.0169204E-5
2010-07-16T12:00:00Z,0.0,8.5,69.0,0.08851544,0.0068900753,-2.4522421E-7,0.095840536,-1.1101463E-5
2010-07-16T12:00:00Z,0.0,8.5,69.25,0.08607536,0.008957417,-3.712388E-7,0.09485599,-1.6806242E-5
2010-07-16T12:00:00Z,0.0,8.5,69.5,0.08044065,0.0082258815,-2.771146E-7,0.08814505,-1.2545159E-5
2010-07-16T12:00:00Z,0.0,8.5,69.75,0.080293626,0.0080975285,-3.1298303E-8,0.08820256,-1.4168915E-6
2010-07-16T12:00:00Z,0.0,8.5,70.0,0.07706337,0.0034283868,-1.5215618E-7,0.086356044,-6.8882164E-6
2010-07-16T12:00:00Z,0.0,8.5,70.25,0.08837477,-7.107317E-4,-1.4819213E-7,0.0971147,-6.7087485E-6
2010-07-16T12:00:00Z,0.0,8.5,70.5,0.07756008,0.003020024,-2.7834616E-7,0.08423163,-1.2600908E-5
2010-07-16T12:00:00Z,0.0,8.5,70.75,0.079802416,0.00466401,-1.9335039E-7,0.084491104,-8.753098E-6
2010-07-16T12:00:00Z,0.0,8.5,71.0,0.077992044,0.0033631825,-3.215903E-7,0.082418576,-1.4558588E-5
2010-07-16T12:00:00Z,0.0,8.5,71.25,0.08902648,0.0014199836,-4.0707585E-7,0.09355369,-1.8428611E-5
2010-07-16T12:00:00Z,0.0,8.5,71.5,0.096880116,-3.624988E-4,-5.2081487E-7,0.102810286,-2.3577652E-5
2010-07-16T12:00:00Z,0.0,8.5,71.75,0.095518574,-4.7546445E-4,-1.68045E-7,0.09993352,-7.6075034E-6
2010-07-16T12:00:00Z,0.0,8.5,72.0,0.08119412,-0.0014493593,2.1351807E-8,0.08715024,9.665816E-7
2010-07-16T12:00:00Z,0.0,8.75,68.0,0.095231086,0.028918657,-1.7709328E-7,0.10392963,-7.789761E-6
2010-07-16T12:00:00Z,0.0,8.75,68.25,0.10048663,0.026689084,-1.3397728E-7,0.11045121,-5.8932424E-6
2010-07-16T12:00:00Z,0.0,8.75,68.5,0.099610604,0.023287276,-6.2389105E-8,0.108751744,-2.7443132E-6
2010-07-16T12:00:00Z,0.0,8.75,68.75,0.09664209,0.011909865,-1.0930765E-7,0.10682414,-4.8081083E-6
2010-07-16T12:00:00Z,0.0,8.75,69.0,0.09149921,0.0046676924,-1.946944E-7,0.10019767,-8.563998E-6
2010-07-16T12:00:00Z,0.0,8.75,69.25,0.08837671,0.0070922407,-3.1218434E-7,0.09829183,-1.3731988E-5
2010-07-16T12:00:00Z,0.0,8.75,69.5,0.09062961,0.0013040777,-1.0731001E-7,0.100359276,-4.720209E-6
2010-07-16T12:00:00Z,0.0,8.75,69.75,0.08583018,0.006382501,-1.7114336E-7,0.09474603,-7.528056E-6
2010-07-16T12:00:00Z,0.0,8.75,70.0,0.084315106,8.532511E-6,-2.112403E-7,0.09238261,-9.291784E-6
2010-07-16T12:00:00Z,0.0,8.75,70.25,0.09328682,0.0016617669,-1.5258011E-7,0.103042796,-6.71152E-6
2010-07-16T12:00:00Z,0.0,8.75,70.5,0.088491865,5.3956534E-4,-3.9780073E-7,0.094913356,-1.7498009E-5
2010-07-16T12:00:00Z,0.0,8.75,70.75,0.08611362,0.005914885,-3.7665512E-7,0.08983677,-1.6567888E-5
2010-07-16T12:00:00Z,0.0,8.75,71.0,0.10133161,4.6085045E-4,-3.0079036E-7,0.104942895,-1.3230806E-5
2010-07-16T12:00:00Z,0.0,8.75,71.25,0.09537953,0.001485806,5.073108E-8,0.09869689,2.2314557E-6
2010-07-16T12:00:00Z,0.0,8.75,71.5,0.1043082,-0.0011927746,-1.0715384E-7,0.10805447,-4.7133576E-6
2010-07-16T12:00:00Z,0.0,8.75,71.75,0.093398675,0.0015191362,-3.6262424E-8,0.09643741,-1.5950793E-6
2010-07-16T12:00:00Z,0.0,8.75,72.0,0.08571334,0.0018990992,-3.1208835E-8,0.09052705,-1.372756E-6
2010-07-16T12:00:00Z,0.0,9.0,68.0,0.09883087,0.030610044,-2.4597387E-7,0.10721825,-1.0521442E-5
2010-07-16T12:00:00Z,0.0,9.0,68.25,0.1057986,0.02516185,-3.1952214E-7,0.11419643,-1.366744E-5
2010-07-16T12:00:00Z,0.0,9.0,68.5,0.10690939,0.02340507,-2.0020906E-7,0.11491301,-8.563862E-6
2010-07-16T12:00:00Z,0.0,9.0,68.75,0.0923212,0.015349639,-8.868512E-8,0.10437315,-3.793466E-6
2010-07-16T12:00:00Z,0.0,9.0,69.0,0.09141866,0.010229761,-1.7580915E-7,0.09939337,-7.520175E-6
2010-07-16T12:00:00Z,0.0,9.0,69.25,0.0944109,0.0069375145,-3.379414E-7,0.10448702,-1.4455332E-5
2010-07-16T12:00:00Z,0.0,9.0,69.5,0.09665323,0.0024355147,-2.855865E-7,0.10677988,-1.22158535E-5
2010-07-16T12:00:00Z,0.0,9.0,69.75,0.10030523,0.0038020115,-1.3825925E-7,0.10826715,-5.913991E-6
