time,altitude,latitude,longitude,x_wind,y_wind
UTC,m,degrees_north,degrees_east,m s-1,m s-1
2010-04-16T00:00:00Z,10.0,11.5,72.0,1.5769901,-2.3893604
2010-04-16T00:00:00Z,10.0,11.75,68.0,-0.054820202,-3.3075047
2010-04-16T00:00:00Z,10.0,11.75,68.25,-0.2406414,-3.4436734
2010-04-16T00:00:00Z,10.0,11.75,68.5,0.33462775,-3.7860808
2010-04-16T00:00:00Z,10.0,11.75,68.75,0.6207745,-3.1548634
2010-04-16T00:00:00Z,10.0,11.75,69.0,0.3498064,-3.4734254
2010-04-16T00:00:00Z,10.0,11.75,69.25,0.40714332,-3.9852304
2010-04-16T00:00:00Z,10.0,11.75,69.5,0.6334466,-2.9981246
2010-04-16T00:00:00Z,10.0,11.75,69.75,0.3384103,-3.9203117
2010-04-16T00:00:00Z,10.0,11.75,70.0,0.5211511,-3.2809741
2010-04-16T00:00:00Z,10.0,11.75,70.25,1.4039088,-2.9656093
2010-04-16T00:00:00Z,10.0,11.75,70.5,1.1852092,-3.7963278
2010-04-16T00:00:00Z,10.0,11.75,70.75,0.4193574,-3.075164
2010-04-16T00:00:00Z,10.0,11.75,71.0,0.75112313,-2.6544213
2010-04-16T00:00:00Z,10.0,11.75,71.25,1.4953839,-2.340359
2010-04-16T00:00:00Z,10.0,11.75,71.5,1.7397897,-2.127832
2010-04-16T00:00:00Z,10.0,11.75,71.75,1.5280226,-2.8785393
2010-04-16T00:00:00Z,10.0,11.75,72.0,2.0126681,-2.7316499
2010-04-16T00:00:00Z,10.0,12.0,68.0,-0.24824347,-3.3366892
2010-04-16T00:00:00Z,10.0,12.0,68.25,0.58721995,-4.0280113
2010-04-16T00:00:00Z,10.0,12.0,68.5,-0.5676288,-3.3280873
2010-04-16T00:00:00Z,10.0,12.0,68.75,0.7723752,-3.8063638
2010-04-16T00:00:00Z,10.0,12.0,69.0,1.071173,-3.7143886
2010-04-16T00:00:00Z,10.0,12.0,69.25,0.6679936,-3.0739734
2010-04-16T00:00:00Z,10.0,12.0,69.5,0.1490324,-2.940836
2010-04-16T00:00:00Z,10.0,12.0,69.75,0.85720545,-3.1042898
2010-04-16T00:00:00Z,10.0,12.0,70.0,0.9381252,-3.0126467
2010-04-16T00:00:00Z,10.0,12.0,70.25,1.3050723,-3.2265978
2010-04-16T00:00:00Z,10.0,12.0,70.5,1.2322551,-3.6829836
2010-04-16T00:00:00Z,10.0,12.0,70.75,0.54976934,-3.426397
2010-04-16T00:00:00Z,10.0,12.0,71.0,0.6444585,-2.9804914
2010-04-16T00:00:00Z,10.0,12.0,71.25,1.6265471,-2.2204094
2010-04-16T00:00:00Z,10.0,12.0,71.5,1.9029334,-1.9337863
2010-04-16T00:00:00Z,10.0,12.0,71.75,1.9689786,-2.4834867
2010-04-16T00:00:00Z,10.0,12.0,72.0,1.874924,-2.730624
2010-04-16T00:00:00Z,10.0,12.25,68.0,0.3369015,-3.909978
2010-04-16T00:00:00Z,10.0,12.25,68.25,0.15065391,-3.6059625
2010-04-16T00:00:00Z,10.0,12.25,68.5,0.81147397,-4.100251
2010-04-16T00:00:00Z,10.0,12.25,68.75,0.30019152,-3.819209
2010-04-16T00:00:00Z,10.0,12.25,69.0,1.1209123,-3.4807343
2010-04-16T00:00:00Z,10.0,12.25,69.25,0.90530974,-4.0704174
2010-04-16T00:00:00Z,10.0,12.25,69.5,0.53201264,-2.9403493
2010-04-16T00:00:00Z,10.0,12.25,69.75,1.2501426,-3.2246807
2010-04-16T00:00:00Z,10.0,12.25,70.0,1.2028267,-3.317144
2010-04-16T00:00:00Z,10.0,12.25,70.25,1.2506512,-3.0446348
2010-04-16T00:00:00Z,10.0,12.25,70.5,1.1168672,-3.18248
2010-04-16T00:00:00Z,10.0,12.25,70.75,0.8344884,-3.1607163
2010-04-16T00:00:00Z,10.0,12.25,71.0,0.24404292,-3.313156
2010-04-16T00:00:00Z,10.0,12.25,71.25,1.7740616,-2.5125291
2010-04-16T00:00:00Z,10.0,12.25,71.5,2.4140756,-1.5015479
2010-04-16T00:00:00Z,10.0,12.25,71.75,2.32547,-2.3978934
2010-04-16T00:00:00Z,10.0,12.25,72.0,2.3838763,-2.495333
2010-04-16T00:00:00Z,10.0,12.5,68.0,0.5427633,-4.120934
2010-04-16T00:00:00Z,10.0,12.5,68.25,0.92807937,-4.1495414
2010-04-16T00:00:00Z,10.0,12.5,68.5,0.35499674,-3.8003972
2010-04-16T00:00:00Z,10.0,12.5,68.75,0.5893319,-4.0879545
2010-04-16T00:00:00Z,10.0,12.5,69.0,0.69083756,-4.0461044
2010-04-16T00:00:00Z,10.0,12.5,69.25,0.92062926,-4.1209903
2010-04-16T00:00:00Z,10.0,12.5,69.5,0.75331545,-3.9871635
2010-04-16T00:00:00Z,10.0,12.5,69.75,1.3376317,-3.3047388
2010-04-16T00:00:00Z,10.0,12.5,70.0,1.1518233,-3.4429195
2010-04-16T00:00:00Z,10.0,12.5,70.25,1.9433911,-2.8402147
2010-04-16T00:00:00Z,10.0,12.5,70.5,1.4498117,-2.6799939
2010-04-16T00:00:00Z,10.0,12.5,70.75,1.6579391,-2.990681
2010-04-16T00:00:00Z,10.0,12.5,71.0,1.0819745,-2.966234
2010-04-16T00:00:00Z,10.0,12.5,71.25,1.4682231,-2.548252
2010-04-16T00:00:00Z,10.0,12.5,71.5,2.4221947,-2.2520034
2010-04-16T00:00:00Z,10.0,12.5,71.75,2.4818277,-2.2912252
2010-04-16T00:00:00Z,10.0,12.5,72.0,2.4203346,-2.137053
2010-04-16T00:00:00Z,10.0,12.75,68.0,0.07044163,-3.6021273
2010-04-16T00:00:00Z,10.0,12.75,68.25,0.88693494,-4.213877
2010-04-16T00:00:00Z,10.0,12.75,68.5,0.8932615,-4.4066854
2010-04-16T00:00:00Z,10.0,12.75,68.75,0.6673924,-3.9841797
2010-04-16T00:00:00Z,10.0,12.75,69.0,1.1105989,-3.9910915
2010-04-16T00:00:00Z,10.0,12.75,69.25,0.8132328,-4.0278683
2010-04-16T00:00:00Z,10.0,12.75,69.5,1.2067996,-4.1144495
2010-04-16T00:00:00Z,10.0,12.75,69.75,1.5096657,-3.4352524
2010-04-16T00:00:00Z,10.0,12.75,70.0,1.6082424,-3.805888
2010-04-16T00:00:00Z,10.0,12.75,70.25,1.8891852,-3.0972438
2010-04-16T00:00:00Z,10.0,12.75,70.5,1.6918266,-2.275477
2010-04-16T00:00:00Z,10.0,12.75,70.75,1.8296287,-2.5980003
2010-04-16T00:00:00Z,10.0,12.75,71.0,2.2527306,-2.3481953
2010-04-16T00:00:00Z,10.0,12.75,71.25,2.3051765,-2.2425933
2010-04-16T00:00:00Z,10.0,12.75,71.5,2.3374662,-2.263931
2010-04-16T00:00:00Z,10.0,12.75,71.75,2.2640984,-2.5612938
2010-04-16T00:00:00Z,10.0,12.75,72.0,2.3890207,-2.730549
2010-04-16T00:00:00Z,10.0,13.0,68.0,0.1492797,-3.9719403
2010-04-16T00:00:00Z,10.0,13.0,68.25,0.1279471,-4.0846376
2010-04-16T00:00:00Z,10.0,13.0,68.5,0.9290843,-4.2306876
2010-04-16T00:00:00Z,10.0,13.0,68.75,1.017944,-4.5944223
2010-04-16T00:00:00Z,10.0,13.0,69.0,1.3373412,-3.8778012
2010-04-16T00:00:00Z,10.0,13.0,69.25,1.3592656,-4.233397
2010-04-16T00:00:00Z,10.0,13.0,69.5,1.0215396,-4.3185496
2010-04-16T00:00:00Z,10.0,13.0,69.75,1.4793963,-3.8099244
2010-04-16T00:00:00Z,10.0,13.0,70.0,1.7858409,-3.0433455
2010-04-16T00:00:00Z,10.0,13.0,70.25,1.8663586,-3.843678
2010-04-16T00:00:00Z,10.0,13.0,70.5,1.7796206,-2.4640646
2010-04-16T00:00:00Z,10.0,13.0,70.75,1.806564,-2.7214384
2010-04-16T00:00:00Z,10.0,13.0,71.0,1.8801205,-3.0728214
2010-04-16T00:00:00Z,10.0,13.0,71.25,2.028528,-2.6209867
2010-04-16T00:00:00Z,10.0,13.0,71.5,2.1542063,-2.9295652
2010-04-16T00:00:00Z,10.0,13.0,71.75,2.2584448,-2.8505995
2010-04-16T00:00:00Z,10.0,13.0,72.0,2.3628905,-2.6784732
2010-04-16T00:00:00Z,10.0,13.25,68.0,0.38152796,-3.7922392
2010-04-16T00:00:00Z,10.0,13.25,68.25,0.100929305,-4.051251
2010-04-16T00:00:00Z,10.0,13.25,68.5,0.7151493,-4.1726217
2010-04-16T00:00:00Z,10.0,13.25,68.75,1.1099026,-3.832577
2010-04-16T00:00:00Z,10.0,13.25,69.0,1.7115742,-3.8469403
2010-04-16T00:00:00Z,10.0,13.25,69.25,1.0940019,-3.3557687
2010-04-16T00:00:00Z,10.0,13.25,69.5,1.3855805,-4.3873553
2010-04-16T00:00:00Z,10.0,13.25,69.75,1.6880047,-3.971585
2010-04-16T00:00:00Z,10.0,13.25,70.0,1.9352784,-3.716424
2010-04-16T00:00:00Z,10.0,13.25,70.25,1.9164696,-2.859425
2010-04-16T00:00:00Z,10.0,13.25,70.5,1.6576043,-3.1628306
2010-04-16T00:00:00Z,10.0,13.25,70.75,1.8310701,-3.1355233
2010-04-16T00:00:00Z,10.0,13.25,71.0,1.9553378,-2.8634207
2010-04-16T00:00:00Z,10.0,13.25,71.25,1.5983293,-2.8220499
2010-04-16T00:00:00Z,10.0,13.25,71.5,1.9881426,-2.8230226
2010-04-16T00:00:00Z,10.0,13.25,71.75,2.3665216,-2.802089
2010-04-16T00:00:00Z,10.0,13.25,72.0,2.316405,-2.5839152
2010-04-16T00:00:00Z,10.0,13.5,68.0,-0.07345679,-3.487177
2010-04-16T00:00:00Z,10.0,13.5,68.25,0.52334917,-3.5005023
2010-04-16T00:00:00Z,10.0,13.5,68.5,0.51821166,-3.882138
2010-04-16T00:00:00Z,10.0,13.5,68.75,1.1648927,-3.7337172
2010-04-16T00:00:00Z,10.0,13.5,69.0,1.4876649,-3.4431543
2010-04-16T00:00:00Z,10.0,13.5,69.25,1.6312145,-3.5229695
2010-04-16T00:00:00Z,10.0,13.5,69.5,1.3293203,-4.0425487
2010-04-16T00:00:00Z,10.0,13.5,69.75,1.6244856,-3.994603
2010-04-16T00:00:00Z,10.0,13.5,70.0,1.7208906,-4.053702
2010-04-16T00:00:00Z,10.0,13.5,70.25,1.9382031,-2.6815581
2010-04-16T00:00:00Z,10.0,13.5,70.5,1.4214926,-3.0642014
2010-04-16T00:00:00Z,10.0,13.5,70.75,2.0030103,-2.6672504
2010-04-16T00:00:00Z,10.0,13.5,71.0,1.8465301,-2.7197244
2010-04-16T00:00:00Z,10.0,13.5,71.25,1.8028721,-2.7133982
2010-04-16T00:00:00Z,10.0,13.5,71.5,1.9114487,-2.5343764
2010-04-16T00:00:00Z,10.0,13.5,71.75,1.9932874,-2.9489253
2010-04-16T00:00:00Z,10.0,13.5,72.0,2.2758868,-3.0503588
2010-04-16T00:00:00Z,10.0,13.75,68.0,0.53258324,-4.014228
2010-04-16T00:00:00Z,10.0,13.75,68.25,0.3646854,-3.2923012
2010-04-16T00:00:00Z,10.0,13.75,68.5,0.6749144,-3.6456735
2010-04-16T00:00:00Z,10.0,13.75,68.75,1.3434445,-3.9278915
2010-04-16T00:00:00Z,10.0,13.75,69.0,1.6485555,-3.482332
2010-04-16T00:00:00Z,10.0,13.75,69.25,1.8659124,-3.6476662
2010-04-16T00:00:00Z,10.0,13.75,69.5,1.7577949,-3.8649836
2010-04-16T00:00:00Z,10.0,13.75,69.75,1.5884248,-4.002976
2010-04-16T00:00:00Z,10.0,13.75,70.0,1.7671322,-3.72066
2010-04-16T00:00:00Z,10.0,13.75,70.25,1.3857598,-3.2980397
2010-04-16T00:00:00Z,10.0,13.75,70.5,1.4695641,-3.277169
2010-04-16T00:00:00Z,10.0,13.75,70.75,2.2918253,-2.1312857
2010-04-16T00:00:00Z,10.0,13.75,71.0,1.9979011,-3.0096264
2010-04-16T00:00:00Z,10.0,13.75,71.25,2.0725465,-2.7319837
2010-04-16T00:00:00Z,10.0,13.75,71.5,2.0037954,-2.8606026
2010-04-16T00:00:00Z,10.0,13.75,71.75,2.10991,-2.461409
2010-04-16T00:00:00Z,10.0,13.75,72.0,2.2620401,-2.865049
2010-04-16T00:00:00Z,10.0,14.0,68.0,0.6382481,-3.9101336
2010-04-16T00:00:00Z,10.0,14.0,68.25,0.46394688,-3.668339
2010-04-16T00:00:00Z,10.0,14.0,68.5,0.9641298,-3.7430255
2010-04-16T00:00:00Z,10.0,14.0,68.75,0.88646287,-4.062045
2010-04-16T00:00:00Z,10.0,14.0,69.0,1.5012279,-3.5935714
2010-04-16T00:00:00Z,10.0,14.0,69.25,1.665618,-3.3846633
2010-04-16T00:00:00Z,10.0,14.0,69.5,1.4568046,-3.7725415
2010-04-16T00:00:00Z,10.0,14.0,69.75,1.4565753,-4.032654
2010-04-16T00:00:00Z,10.0,14.0,70.0,1.4747125,-3.8416803
2010-04-16T00:00:00Z,10.0,14.0,70.25,1.4918511,-3.1551971
2010-04-16T00:00:00Z,10.0,14.0,70.5,1.7923902,-2.8422968
2010-04-16T00:00:00Z,10.0,14.0,70.75,1.9142445,-2.7982876
2010-04-16T00:00:00Z,10.0,14.0,71.0,2.0508816,-3.1914768
2010-04-16T00:00:00Z,10.0,14.0,71.25,1.8799525,-3.0260086
2010-04-16T00:00:00Z,10.0,14.0,71.5,1.9310741,-3.0246792
2010-04-16T00:00:00Z,10.0,14.0,71.75,1.7954537,-2.5828712
2010-04-16T00:00:00Z,10.0,14.0,72.0,2.6073828,-3.0287678
2010-04-16T00:00:00Z,10.0,14.25,68.0,0.6800615,-3.899492
2010-04-16T00:00:00Z,10.0,14.25,68.25,0.98123336,-3.740747
2010-04-16T00:00:00Z,10.0,14.25,68.5,1.2601528,-3.6667442
2010-04-16T00:00:00Z,10.0,14.25,68.75,0.94874424,-3.659992
2010-04-16T00:00:00Z,10.0,14.25,69.0,0.89937747,-3.8047943
2010-04-16T00:00:00Z,10.0,14.25,69.25,1.6560434,-3.5954616
2010-04-16T00:00:00Z,10.0,14.25,69.5,1.7265466,-3.3483243
2010-04-16T00:00:00Z,10.0,14.25,69.75,1.3802321,-4.0504575
2010-04-16T00:00:00Z,10.0,14.25,70.0,1.5250248,-3.1325686
2010-04-16T00:00:00Z,10.0,14.25,70.25,1.6446494,-3.0775883
2010-04-16T00:00:00Z,10.0,14.25,70.5,1.7922161,-3.0823913
2010-04-16T00:00:00Z,10.0,14.25,70.75,1.8480552,-2.9343257
2010-04-16T00:00:00Z,10.0,14.25,71.0,2.1565535,-3.358824
2010-04-16T00:00:00Z,10.0,14.25,71.25,2.1952767,-3.0128367
2010-04-16T00:00:00Z,10.0,14.25,71.5,2.5025048,-3.071754
2010-04-16T00:00:00Z,10.0,14.25,71.75,2.83424,-2.9198864
2010-04-16T00:00:00Z,10.0,14.25,72.0,3.1542103,-3.378441
2010-04-16T00:00:00Z,10.0,14.5,68.0,0.91894656,-3.4881985
2010-04-16T00:00:00Z,10.0,14.5,68.25,1.0978119,-3.3136618
2010-04-16T00:00:00Z,10.0,14.5,68.5,1.2446749,-3.757856
2010-04-16T00:00:00Z,10.0,14.5,68.75,1.2625649,-3.475183
2010-04-16T00:00:00Z,10.0,14.5,69.0,1.4436839,-3.4019544
2010-04-16T00:00:00Z,10.0,14.5,69.25,1.3787934,-3.686171
2010-04-16T00:00:00Z,10.0,14.5,69.5,1.9377037,-3.5226173
2010-04-16T00:00:00Z,10.0,14.5,69.75,1.6027002,-3.9265008
2010-04-16T00:00:00Z,10.0,14.5,70.0,1.5419391,-3.634008
2010-04-16T00:00:00Z,10.0,14.5,70.25,1.6916972,-3.1433136
2010-04-16T00:00:00Z,10.0,14.5,70.5,1.787906,-3.1671576
2010-04-16T00:00:00Z,10.0,14.5,70.75,1.8966897,-3.6332493
2010-04-16T00:00:00Z,10.0,14.5,71.0,1.990143,-3.5513954
2010-04-16T00:00:00Z,10.0,14.5,71.25,2.3193333,-3.6047528
2010-04-16T00:00:00Z,10.0,14.5,71.5,2.883186,-2.6678321
2010-04-16T00:00:00Z,10.0,14.5,71.75,2.8584812,-2.9526942
2010-04-16T00:00:00Z,10.0,14.5,72.0,3.0529332,-3.2706687
2010-04-16T00:00:00Z,10.0,14.75,68.0,0.8545207,-3.6117387
2010-04-16T00:00:00Z,10.0,14.75,68.25,0.8359814,-3.8715403
2010-04-16T00:00:00Z,10.0,14.75,68.5,1.2775714,-3.7452157
2010-04-16T00:00:00Z,10.0,14.75,68.75,1.395628,-3.5232146
2010-04-16T00:00:00Z,10.0,14.75,69.0,1.6488758,-3.2825978
2010-04-16T00:00:00Z,10.0,14.75,69.25,1.7089335,-3.5204978
2010-04-16T00:00:00Z,10.0,14.75,69.5,1.9010277,-3.7925792
2010-04-16T00:00:00Z,10.0,14.75,69.75,1.7286229,-3.7121983
2010-04-16T00:00:00Z,10.0,14.75,70.0,1.746665,-3.2338989
2010-04-16T00:00:00Z,10.0,14.75,70.25,1.7054243,-3.2658505
2010-04-16T00:00:00Z,10.0,14.75,70.5,1.9546217,-2.9995933
2010-04-16T00:00:00Z,10.0,14.75,70.75,2.1384683,-3.2149959
2010-04-16T00:00:00Z,10.0,14.75,71.0,1.9371603,-3.844058
2010-04-16T00:00:00Z,10.0,14.75,71.25,2.3607807,-3.1367855
2010-04-16T00:00:00Z,10.0,14.75,71.5,2.4917681,-2.566127
2010-04-16T00:00:00Z,10.0,14.75,71.75,2.5825398,-2.432808
2010-04-16T00:00:00Z,10.0,14.75,72.0,3.1713874,-2.6741092
2010-04-16T00:00:00Z,10.0,15.0,68.0,0.52887446,-3.4381661
2010-04-16T00:00:00Z,10.0,15.0,68.25,1.2508994,-3.6988118
2010-04-16T00:00:00Z,10.0,15.0,68.5,1.3272468,-3.3734696
2010-04-16T00:00:00Z,10.0,15.0,68.75,1.3371632,-3.252839
2010-04-16T00:00:00Z,10.0,15.0,69.0,1.7642484,-3.698214
2010-04-16T00:00:00Z,10.0,15.0,69.25,2.3283463,-3.729139
2010-04-16T00:00:00Z,10.0,15.0,69.5,1.9487969,-3.9109511
2010-04-16T00:00:00Z,10.0,15.0,69.75,1.9985553,-3.5785937
2010-04-16T00:00:00Z,10.0,15.0,70.0,1.5517106,-3.648704
2010-04-16T00:00:00Z,10.0,15.0,70.25,1.4736942,-3.9632585
2010-04-16T00:00:00Z,10.0,15.0,70.5,2.1306248,-2.9851909
2010-04-16T00:00:00Z,10.0,15.0,70.75,1.9742734,-3.295808
2010-04-16T00:00:00Z,10.0,15.0,71.0,2.1637287,-3.5779452
2010-04-16T00:00:00Z,10.0,15.0,71.25,2.554017,-2.916719
2010-04-16T00:00:00Z,10.0,15.0,71.5,2.5139263,-2.5669062
2010-04-16T00:00:00Z,10.0,15.0,71.75,2.812089,-2.4739537
2010-04-16T00:00:00Z,10.0,15.0,72.0,3.1668665,-2.5610442
2010-04-16T00:00:00Z,10.0,15.25,68.0,1.1514645,-3.8313408
2010-04-16T00:00:00Z,10.0,15.25,68.25,1.5596778,-3.3067236
2010-04-16T00:00:00Z,10.0,15.25,68.5,1.5803801,-3.603784
2010-04-16T00:00:00Z,10.0,15.25,68.75,1.97051,-3.224729
2010-04-16T00:00:00Z,10.0,15.25,69.0,1.8457174,-3.1626346
2010-04-16T00:00:00Z,10.0,15.25,69.25,2.407256,-3.685278
2010-04-16T00:00:00Z,10.0,15.25,69.5,2.4618301,-3.4969165
2010-04-16T00:00:00Z,10.0,15.25,69.75,1.9070302,-3.8053203
2010-04-16T00:00:00Z,10.0,15.25,70.0,1.5994872,-3.4516084
2010-04-16T00:00:00Z,10.0,15.25,70.25,1.7169502,-3.591546
2010-04-16T00:00:00Z,10.0,15.25,70.5,2.123454,-3.1188688
2010-04-16T00:00:00Z,10.0,15.25,70.75,2.3325582,-3.1656811
2010-04-16T00:00:00Z,10.0,15.25,71.0,2.3584876,-3.3054376
2010-04-16T00:00:00Z,10.0,15.25,71.25,2.824499,-3.3671918
2010-04-16T00:00:00Z,10.0,15.25,71.5,2.7626836,-2.9300547
2010-04-16T00:00:00Z,10.0,15.25,71.75,3.110955,-2.7999437
2010-04-16T00:00:00Z,10.0,15.25,72.0,3.1745503,-2.6499813
2010-04-16T00:00:00Z,10.0,15.5,68.0,1.3575153,-3.4031792
2010-04-16T00:00:00Z,10.0,15.5,68.25,1.4972968,-3.3767552
2010-04-16T00:00:00Z,10.0,15.5,68.5,1.7521846,-3.5410004
2010-04-16T00:00:00Z,10.0,15.5,68.75,1.59386,-3.2305627
2010-04-16T00:00:00Z,10.0,15.5,69.0,1.4268062,-3.6486285
2010-04-16T00:00:00Z,10.0,15.5,69.25,1.7162228,-3.4673896
2010-04-16T00:00:00Z,10.0,15.5,69.5,2.147865,-3.6488311
2010-04-16T00:00:00Z,10.0,15.5,69.75,2.0926433,-3.702149
2010-04-16T00:00:00Z,10.0,15.5,70.0,1.9134611,-3.5172274
2010-04-16T00:00:00Z,10.0,15.5,70.25,2.4214578,-3.092195
2010-04-16T00:00:00Z,10.0,15.5,70.5,2.844233,-3.3733838
2010-04-16T00:00:00Z,10.0,15.5,70.75,2.6299891,-2.807958
2010-04-16T00:00:00Z,10.0,15.5,71.0,2.8175998,-2.6548696
2010-04-16T00:00:00Z,10.0,15.5,71.25,2.740368,-3.4796982
2010-04-16T00:00:00Z,10.0,15.5,71.5,2.5959063,-3.055243
2010-04-16T00:00:00Z,10.0,15.5,71.75,2.8250656,-2.3187256
2010-04-16T00:00:00Z,10.0,15.5,72.0,3.1138136,-2.7443352
2010-04-16T00:00:00Z,10.0,15.75,68.0,1.4144317,-3.5008101
2010-04-16T00:00:00Z,10.0,15.75,68.25,1.1231807,-3.8277013
2010-04-16T00:00:00Z,10.0,15.75,68.5,1.1576332,-4.215012
2010-04-16T00:00:00Z,10.0,15.75,68.75,1.3377894,-3.8952026
2010-04-16T00:00:00Z,10.0,15.75,69.0,1.5102576,-3.9997878
2010-04-16T00:00:00Z,10.0,15.75,69.25,1.5948019,-4.118845
2010-04-16T00:00:00Z,10.0,15.75,69.5,2.1221204,-3.789057
2010-04-16T00:00:00Z,10.0,15.75,69.75,2.1662657,-4.0258627
2010-04-16T00:00:00Z,10.0,15.75,70.0,2.0622659,-3.6503978
2010-04-16T00:00:00Z,10.0,15.75,70.25,2.6945224,-3.0637422
2010-04-16T00:00:00Z,10.0,15.75,70.5,2.5721147,-3.6419132
2010-04-16T00:00:00Z,10.0,15.75,70.75,2.3774924,-3.5502636
2010-04-16T00:00:00Z,10.0,15.75,71.0,2.299714,-3.2726464
2010-04-16T00:00:00Z,10.0,15.75,71.25,2.175507,-3.6989331
2010-04-16T00:00:00Z,10.0,15.75,71.5,2.2493272,-3.3110704
2010-04-16T00:00:00Z,10.0,15.75,71.75,2.6588101,-3.057269
2010-04-16T00:00:00Z,10.0,15.75,72.0,3.1035452,-2.6920397
2010-04-16T00:00:00Z,10.0,16.0,68.0,1.4605917,-3.1346488
2010-04-16T00:00:00Z,10.0,16.0,68.25,1.346171,-3.2243931
2010-04-16T00:00:00Z,10.0,16.0,68.5,1.084383,-3.3914838
2010-04-16T00:00:00Z,10.0,16.0,68.75,1.9306113,-2.9104326
2010-04-16T00:00:00Z,10.0,16.0,69.0,1.5109409,-3.8193007
2010-04-16T00:00:00Z,10.0,16.0,69.25,1.7177434,-3.7046711
2010-04-16T00:00:00Z,10.0,16.0,69.5,1.6520679,-3.987151
2010-04-16T00:00:00Z,10.0,16.0,69.75,2.0542536,-3.4444191
2010-04-16T00:00:00Z,10.0,16.0,70.0,2.0795562,-3.7420442
2010-04-16T00:00:00Z,10.0,16.0,70.25,2.474775,-3.4191322
2010-04-16T00:00:00Z,10.0,16.0,70.5,3.0806992,-2.5829413
2010-04-16T00:00:00Z,10.0,16.0,70.75,2.7521026,-3.724883
2010-04-16T00:00:00Z,10.0,16.0,71.0,2.763098,-3.270428
2010-04-16T00:00:00Z,10.0,16.0,71.25,2.6560373,-2.9983327
2010-04-16T00:00:00Z,10.0,16.0,71.5,2.4811735,-3.4169114
2010-04-16T00:00:00Z,10.0,16.0,71.75,2.7905118,-3.3421714
2010-04-16T00:00:00Z,10.0,16.0,72.0,2.8997126,-2.9837294
2010-04-16T00:00:00Z,10.0,16.25,68.0,1.4191658,-3.0624356
2010-04-16T00:00:00Z,10.0,16.25,68.25,1.6011245,-2.9579458
2010-04-16T00:00:00Z,10.0,16.25,68.5,1.3686689,-3.1875973
2010-04-16T00:00:00Z,10.0,16.25,68.75,1.3950506,-3.3819184
2010-04-16T00:00:00Z,10.0,16.25,69.0,1.1169542,-3.6038632
2010-04-16T00:00:00Z,10.0,16.25,69.25,1.2544599,-3.8105266
2010-04-16T00:00:00Z,10.0,16.25,69.5,1.4792038,-3.87584
2010-04-16T00:00:00Z,10.0,16.25,69.75,2.1493714,-3.464234
2010-04-16T00:00:00Z,10.0,16.25,70.0,2.2117133,-3.4793985
2010-04-16T00:00:00Z,10.0,16.25,70.25,2.7680874,-3.202624
2010-04-16T00:00:00Z,10.0,16.25,70.5,2.957336,-3.2648695
2010-04-16T00:00:00Z,10.0,16.25,70.75,3.0398111,-2.5519712
2010-04-16T00:00:00Z,10.0,16.25,71.0,2.9493296,-2.9928904
2010-04-16T00:00:00Z,10.0,16.25,71.25,3.1885326,-2.9983702
2010-04-16T00:00:00Z,10.0,16.25,71.5,3.311217,-3.4569013
2010-04-16T00:00:00Z,10.0,16.25,71.75,2.4782557,-3.38315
2010-04-16T00:00:00Z,10.0,16.25,72.0,2.5128124,-2.8081987
2010-04-16T00:00:00Z,10.0,16.5,68.0,1.6664541,-3.2442322
2010-04-16T00:00:00Z,10.0,16.5,68.25,1.5866741,-2.8238065
2010-04-16T00:00:00Z,10.0,16.5,68.5,1.5798875,-2.6174912
2010-04-16T00:00:00Z,10.0,16.5,68.75,1.5348685,-2.9855886
2010-04-16T00:00:00Z,10.0,16.5,69.0,1.0768238,-3.4071167
2010-04-16T00:00:00Z,10.0,16.5,69.25,1.2033428,-3.682096
2010-04-16T00:00:00Z,10.0,16.5,69.5,1.562914,-3.4049115
2010-04-16T00:00:00Z,10.0,16.5,69.75,2.0827174,-2.8945243
2010-04-16T00:00:00Z,10.0,16.5,70.0,2.523235,-2.9088354
2010-04-16T00:00:00Z,10.0,16.5,70.25,2.8447495,-3.00063
2010-04-16T00:00:00Z,10.0,16.5,70.5,2.8302512,-2.7432938
2010-04-16T00:00:00Z,10.0,16.5,70.75,2.7218504,-2.7025433
2010-04-16T00:00:00Z,10.0,16.5,71.0,2.792424,-2.7549965
2010-04-16T00:00:00Z,10.0,16.5,71.25,3.4222085,-2.6431592
2010-04-16T00:00:00Z,10.0,16.5,71.5,3.4849365,-2.7002037
2010-04-16T00:00:00Z,10.0,16.5,71.75,3.5613763,-2.962952
2010-04-16T00:00:00Z,10.0,16.5,72.0,3.158788,-2.6037464
2010-04-16T00:00:00Z,10.0,16.75,68.0,1.7916049,-3.0561619
2010-04-16T00:00:00Z,10.0,16.75,68.25,1.701596,-2.6960866
2010-04-16T00:00:00Z,10.0,16.75,68.5,1.6714667,-2.2917495
2010-04-16T00:00:00Z,10.0,16.75,68.75,1.4234271,-2.5243423
2010-04-16T00:00:00Z,10.0,16.75,69.0,1.708273,-2.7820272
2010-04-16T00:00:00Z,10.0,16.75,69.25,1.3811479,-3.336149
2010-04-16T00:00:00Z,10.0,16.75,69.5,1.7119921,-3.3041887
2010-04-16T00:00:00Z,10.0,16.75,69.75,2.1324718,-2.9139454
2010-04-16T00:00:00Z,10.0,16.75,70.0,2.5762699,-2.6404877
2010-04-16T00:00:00Z,10.0,16.75,70.25,2.834164,-2.741552
