time,altitude,latitude,longitude,x_wind,y_wind
UTC,m,degrees_north,degrees_east,m s-1,m s-1
2020-09-28T12:00:00Z,10.0,11.25,69.75,4.1016593,-1.0369368
2020-09-28T12:00:00Z,10.0,11.25,70.0,4.526747,-1.4432204
2020-09-28T12:00:00Z,10.0,11.25,70.25,4.3388734,-1.8807378
2020-09-28T12:00:00Z,10.0,11.25,70.5,4.6825767,-1.991869
2020-09-28T12:00:00Z,10.0,11.25,70.75,4.553902,-1.8792284
2020-09-28T12:00:00Z,10.0,11.25,71.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.25,71.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.25,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.25,71.75,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.25,72.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.5,68.0,3.3539436,-0.8059488
2020-09-28T12:00:00Z,10.0,11.5,68.25,3.296314,-0.63132566
2020-09-28T12:00:00Z,10.0,11.5,68.5,3.2670991,-0.7551018
2020-09-28T12:00:00Z,10.0,11.5,68.75,3.5820303,-0.5699417
2020-09-28T12:00:00Z,10.0,11.5,69.0,3.924077,-0.5833787
2020-09-28T12:00:00Z,10.0,11.5,69.25,3.996302,-0.7370983
2020-09-28T12:00:00Z,10.0,11.5,69.5,3.973024,-0.8618422
2020-09-28T12:00:00Z,10.0,11.5,69.75,4.135414,-0.74533296
2020-09-28T12:00:00Z,10.0,11.5,70.0,4.24522,-1.082101
2020-09-28T12:00:00Z,10.0,11.5,70.25,4.343804,-1.3710852
2020-09-28T12:00:00Z,10.0,11.5,70.5,4.468181,-1.8229009
2020-09-28T12:00:00Z,10.0,11.5,70.75,4.154657,-2.163205
2020-09-28T12:00:00Z,10.0,11.5,71.0,3.821795,-1.7175512
2020-09-28T12:00:00Z,10.0,11.5,71.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.5,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.5,71.75,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.5,72.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.75,68.0,3.981762,-0.6893911
2020-09-28T12:00:00Z,10.0,11.75,68.25,3.5200737,-0.8423568
2020-09-28T12:00:00Z,10.0,11.75,68.5,3.8133783,-0.45778495
2020-09-28T12:00:00Z,10.0,11.75,68.75,4.0204525,-0.5716547
2020-09-28T12:00:00Z,10.0,11.75,69.0,4.357278,-0.68877447
2020-09-28T12:00:00Z,10.0,11.75,69.25,4.177489,-0.7381333
2020-09-28T12:00:00Z,10.0,11.75,69.5,4.045747,-0.97301126
2020-09-28T12:00:00Z,10.0,11.75,69.75,4.2939186,-0.9822867
2020-09-28T12:00:00Z,10.0,11.75,70.0,4.2611623,-1.0317698
2020-09-28T12:00:00Z,10.0,11.75,70.25,4.132275,-1.2259556
2020-09-28T12:00:00Z,10.0,11.75,70.5,4.0726247,-1.7763057
2020-09-28T12:00:00Z,10.0,11.75,70.75,3.8220177,-1.766279
2020-09-28T12:00:00Z,10.0,11.75,71.0,3.6622295,-1.6684628
2020-09-28T12:00:00Z,10.0,11.75,71.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.75,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.75,71.75,NaN,NaN
2020-09-28T12:00:00Z,10.0,11.75,72.0,2.8309984,-3.4463005
2020-09-28T12:00:00Z,10.0,12.0,68.0,4.3661757,-0.26344526
2020-09-28T12:00:00Z,10.0,12.0,68.25,4.078245,-0.29259557
2020-09-28T12:00:00Z,10.0,12.0,68.5,4.289753,0.0322467
2020-09-28T12:00:00Z,10.0,12.0,68.75,4.4772725,-0.12275625
2020-09-28T12:00:00Z,10.0,12.0,69.0,4.370615,-0.30516303
2020-09-28T12:00:00Z,10.0,12.0,69.25,4.21398,-0.43581662
2020-09-28T12:00:00Z,10.0,12.0,69.5,3.8971903,-0.7681897
2020-09-28T12:00:00Z,10.0,12.0,69.75,4.1179996,-1.0196143
2020-09-28T12:00:00Z,10.0,12.0,70.0,4.3299327,-1.0344206
2020-09-28T12:00:00Z,10.0,12.0,70.25,4.2541246,-1.4469792
2020-09-28T12:00:00Z,10.0,12.0,70.5,4.296895,-1.5872333
2020-09-28T12:00:00Z,10.0,12.0,70.75,4.0044436,-1.1959773
2020-09-28T12:00:00Z,10.0,12.0,71.0,4.0008354,-1.4853563
2020-09-28T12:00:00Z,10.0,12.0,71.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.0,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.0,71.75,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.0,72.0,2.5208776,-4.03326
2020-09-28T12:00:00Z,10.0,12.25,68.0,4.8533015,-0.6028179
2020-09-28T12:00:00Z,10.0,12.25,68.25,4.7563143,-0.364707
2020-09-28T12:00:00Z,10.0,12.25,68.5,4.780427,-0.0058300295
2020-09-28T12:00:00Z,10.0,12.25,68.75,4.589271,-0.08468735
2020-09-28T12:00:00Z,10.0,12.25,69.0,4.193798,-0.08099938
2020-09-28T12:00:00Z,10.0,12.25,69.25,4.0467553,-0.52046734
2020-09-28T12:00:00Z,10.0,12.25,69.5,3.7432427,-0.6521311
2020-09-28T12:00:00Z,10.0,12.25,69.75,4.152157,-0.73088443
2020-09-28T12:00:00Z,10.0,12.25,70.0,4.188487,-0.5937628
2020-09-28T12:00:00Z,10.0,12.25,70.25,4.316493,-1.0431374
2020-09-28T12:00:00Z,10.0,12.25,70.5,4.2581644,-1.4370975
2020-09-28T12:00:00Z,10.0,12.25,70.75,4.3365345,-1.2458452
2020-09-28T12:00:00Z,10.0,12.25,71.0,4.3140235,-1.0940229
2020-09-28T12:00:00Z,10.0,12.25,71.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.25,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.25,71.75,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.25,72.0,2.5646825,-3.1175752
2020-09-28T12:00:00Z,10.0,12.5,68.0,4.943157,-0.7467882
2020-09-28T12:00:00Z,10.0,12.5,68.25,4.9460907,-0.38725716
2020-09-28T12:00:00Z,10.0,12.5,68.5,4.940834,-0.3747658
2020-09-28T12:00:00Z,10.0,12.5,68.75,4.60063,-0.14830948
2020-09-28T12:00:00Z,10.0,12.5,69.0,4.0724564,-0.2992068
2020-09-28T12:00:00Z,10.0,12.5,69.25,3.619366,-0.46435523
2020-09-28T12:00:00Z,10.0,12.5,69.5,3.7432833,-0.55058306
2020-09-28T12:00:00Z,10.0,12.5,69.75,4.276894,-0.6650513
2020-09-28T12:00:00Z,10.0,12.5,70.0,4.0349407,-0.9155698
2020-09-28T12:00:00Z,10.0,12.5,70.25,4.1718187,-1.2165496
2020-09-28T12:00:00Z,10.0,12.5,70.5,4.335054,-1.6006697
2020-09-28T12:00:00Z,10.0,12.5,70.75,4.373014,-1.7129147
2020-09-28T12:00:00Z,10.0,12.5,71.0,4.153423,-1.5360842
2020-09-28T12:00:00Z,10.0,12.5,71.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.5,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.5,71.75,1.8949474,-3.624538
2020-09-28T12:00:00Z,10.0,12.5,72.0,2.3534393,-3.518016
2020-09-28T12:00:00Z,10.0,12.75,68.0,5.0719867,-0.039459
2020-09-28T12:00:00Z,10.0,12.75,68.25,5.051436,-0.28485587
2020-09-28T12:00:00Z,10.0,12.75,68.5,4.93092,-0.4441496
2020-09-28T12:00:00Z,10.0,12.75,68.75,4.4886537,-0.45605198
2020-09-28T12:00:00Z,10.0,12.75,69.0,3.9206443,-0.2801893
2020-09-28T12:00:00Z,10.0,12.75,69.25,3.3655434,-0.38607788
2020-09-28T12:00:00Z,10.0,12.75,69.5,3.8885365,-0.48518136
2020-09-28T12:00:00Z,10.0,12.75,69.75,4.0142903,-0.8735064
2020-09-28T12:00:00Z,10.0,12.75,70.0,3.7116685,-0.91889334
2020-09-28T12:00:00Z,10.0,12.75,70.25,3.8725016,-1.5946096
2020-09-28T12:00:00Z,10.0,12.75,70.5,4.311669,-1.9531298
2020-09-28T12:00:00Z,10.0,12.75,70.75,4.5011935,-1.6666856
2020-09-28T12:00:00Z,10.0,12.75,71.0,4.035259,-2.2373853
2020-09-28T12:00:00Z,10.0,12.75,71.25,3.954775,-2.310012
2020-09-28T12:00:00Z,10.0,12.75,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,12.75,71.75,2.6718638,-3.4579062
2020-09-28T12:00:00Z,10.0,12.75,72.0,2.8804152,-3.001179
2020-09-28T12:00:00Z,10.0,13.0,68.0,5.4228654,0.30661926
2020-09-28T12:00:00Z,10.0,13.0,68.25,5.084137,-0.06076506
2020-09-28T12:00:00Z,10.0,13.0,68.5,4.924737,-0.27414924
2020-09-28T12:00:00Z,10.0,13.0,68.75,4.537901,-0.26971936
2020-09-28T12:00:00Z,10.0,13.0,69.0,4.079445,0.18880354
2020-09-28T12:00:00Z,10.0,13.0,69.25,3.5674615,-0.32130426
2020-09-28T12:00:00Z,10.0,13.0,69.5,3.8171449,-0.722955
2020-09-28T12:00:00Z,10.0,13.0,69.75,4.045624,-0.7027526
2020-09-28T12:00:00Z,10.0,13.0,70.0,3.6184225,-0.93156487
2020-09-28T12:00:00Z,10.0,13.0,70.25,3.6928816,-1.4369073
2020-09-28T12:00:00Z,10.0,13.0,70.5,4.2061048,-2.3269458
2020-09-28T12:00:00Z,10.0,13.0,70.75,4.236784,-2.1006525
2020-09-28T12:00:00Z,10.0,13.0,71.0,3.9345589,-2.5492456
2020-09-28T12:00:00Z,10.0,13.0,71.25,3.9991574,-2.2965977
2020-09-28T12:00:00Z,10.0,13.0,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,13.0,71.75,3.2181115,-1.5774457
2020-09-28T12:00:00Z,10.0,13.0,72.0,3.317877,-1.570798
2020-09-28T12:00:00Z,10.0,13.25,68.0,5.314094,0.24269073
2020-09-28T12:00:00Z,10.0,13.25,68.25,5.1500006,0.10812711
2020-09-28T12:00:00Z,10.0,13.25,68.5,4.9569225,0.060535092
2020-09-28T12:00:00Z,10.0,13.25,68.75,4.7419252,-0.062301256
2020-09-28T12:00:00Z,10.0,13.25,69.0,4.023892,0.24260014
2020-09-28T12:00:00Z,10.0,13.25,69.25,3.9382865,-0.23282099
2020-09-28T12:00:00Z,10.0,13.25,69.5,4.091088,-0.7270755
2020-09-28T12:00:00Z,10.0,13.25,69.75,4.0438595,-1.0285785
2020-09-28T12:00:00Z,10.0,13.25,70.0,3.5858374,-0.93494946
2020-09-28T12:00:00Z,10.0,13.25,70.25,3.7581534,-1.2372952
2020-09-28T12:00:00Z,10.0,13.25,70.5,4.1583548,-1.964423
2020-09-28T12:00:00Z,10.0,13.25,70.75,4.2293434,-2.0758252
2020-09-28T12:00:00Z,10.0,13.25,71.0,4.163832,-2.3747997
2020-09-28T12:00:00Z,10.0,13.25,71.25,3.7303534,-2.9519892
2020-09-28T12:00:00Z,10.0,13.25,71.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,13.25,71.75,3.371111,-0.9810582
2020-09-28T12:00:00Z,10.0,13.25,72.0,3.3839874,-1.610974
2020-09-28T12:00:00Z,10.0,13.5,68.0,4.866297,0.8411215
2020-09-28T12:00:00Z,10.0,13.5,68.25,4.796055,0.5425769
2020-09-28T12:00:00Z,10.0,13.5,68.5,4.688805,0.22556971
2020-09-28T12:00:00Z,10.0,13.5,68.75,3.9685066,0.10895936
2020-09-28T12:00:00Z,10.0,13.5,69.0,3.7519426,0.09786543
2020-09-28T12:00:00Z,10.0,13.5,69.25,3.7760768,-0.4050385
2020-09-28T12:00:00Z,10.0,13.5,69.5,4.0475564,-1.0870488
2020-09-28T12:00:00Z,10.0,13.5,69.75,4.088871,-1.1167845
2020-09-28T12:00:00Z,10.0,13.5,70.0,3.7627552,-0.76264894
2020-09-28T12:00:00Z,10.0,13.5,70.25,3.784295,-1.2967392
2020-09-28T12:00:00Z,10.0,13.5,70.5,4.1335564,-1.5779719
2020-09-28T12:00:00Z,10.0,13.5,70.75,4.2993636,-1.7133603
2020-09-28T12:00:00Z,10.0,13.5,71.0,4.0342617,-1.9079927
2020-09-28T12:00:00Z,10.0,13.5,71.25,3.5536737,-2.4981413
2020-09-28T12:00:00Z,10.0,13.5,71.5,2.682663,-2.5233564
2020-09-28T12:00:00Z,10.0,13.5,71.75,3.2781596,-1.6115344
2020-09-28T12:00:00Z,10.0,13.5,72.0,3.4294806,-2.017435
2020-09-28T12:00:00Z,10.0,13.75,68.0,4.598482,1.2424448
2020-09-28T12:00:00Z,10.0,13.75,68.25,4.70414,0.7570511
2020-09-28T12:00:00Z,10.0,13.75,68.5,4.350534,0.32487303
2020-09-28T12:00:00Z,10.0,13.75,68.75,3.8150551,0.501811
2020-09-28T12:00:00Z,10.0,13.75,69.0,3.7381828,0.37270004
2020-09-28T12:00:00Z,10.0,13.75,69.25,3.6664097,0.17633124
2020-09-28T12:00:00Z,10.0,13.75,69.5,3.94975,-0.66901195
2020-09-28T12:00:00Z,10.0,13.75,69.75,4.108374,-0.60590094
2020-09-28T12:00:00Z,10.0,13.75,70.0,3.9726796,-0.30622467
2020-09-28T12:00:00Z,10.0,13.75,70.25,3.776498,-0.6277254
2020-09-28T12:00:00Z,10.0,13.75,70.5,4.1410675,-1.1103755
2020-09-28T12:00:00Z,10.0,13.75,70.75,4.5534754,-1.5303564
2020-09-28T12:00:00Z,10.0,13.75,71.0,4.0251713,-1.7336613
2020-09-28T12:00:00Z,10.0,13.75,71.25,3.580577,-2.065094
2020-09-28T12:00:00Z,10.0,13.75,71.5,3.500509,-1.4738364
2020-09-28T12:00:00Z,10.0,13.75,71.75,2.6302543,-3.2013295
2020-09-28T12:00:00Z,10.0,13.75,72.0,2.975278,-2.5792572
2020-09-28T12:00:00Z,10.0,14.0,68.0,4.395947,0.8032144
2020-09-28T12:00:00Z,10.0,14.0,68.25,4.4554467,0.7409178
2020-09-28T12:00:00Z,10.0,14.0,68.5,4.0256653,0.5156034
2020-09-28T12:00:00Z,10.0,14.0,68.75,3.9608846,0.57693267
2020-09-28T12:00:00Z,10.0,14.0,69.0,4.252722,1.2603657
2020-09-28T12:00:00Z,10.0,14.0,69.25,3.743849,0.8598037
2020-09-28T12:00:00Z,10.0,14.0,69.5,3.850598,-0.16072391
2020-09-28T12:00:00Z,10.0,14.0,69.75,4.2748785,-0.23844485
2020-09-28T12:00:00Z,10.0,14.0,70.0,4.005891,-0.15046483
2020-09-28T12:00:00Z,10.0,14.0,70.25,3.816637,-0.29143593
2020-09-28T12:00:00Z,10.0,14.0,70.5,4.0923676,-0.7709357
2020-09-28T12:00:00Z,10.0,14.0,70.75,4.1052494,-1.2161376
2020-09-28T12:00:00Z,10.0,14.0,71.0,3.913484,-1.565951
2020-09-28T12:00:00Z,10.0,14.0,71.25,3.728381,-1.6042823
2020-09-28T12:00:00Z,10.0,14.0,71.5,3.266208,-2.2697945
2020-09-28T12:00:00Z,10.0,14.0,71.75,3.4934924,-1.3063253
2020-09-28T12:00:00Z,10.0,14.0,72.0,3.5198715,-1.232968
2020-09-28T12:00:00Z,10.0,14.25,68.0,4.087792,0.8278977
2020-09-28T12:00:00Z,10.0,14.25,68.25,4.0239944,0.8685231
2020-09-28T12:00:00Z,10.0,14.25,68.5,3.532935,0.5962386
2020-09-28T12:00:00Z,10.0,14.25,68.75,3.9434233,0.377387
2020-09-28T12:00:00Z,10.0,14.25,69.0,3.8625443,0.47302395
2020-09-28T12:00:00Z,10.0,14.25,69.25,3.7136974,-0.24996643
2020-09-28T12:00:00Z,10.0,14.25,69.5,3.927999,-0.32249442
2020-09-28T12:00:00Z,10.0,14.25,69.75,4.0510616,-0.30261683
2020-09-28T12:00:00Z,10.0,14.25,70.0,3.9677744,0.26278532
2020-09-28T12:00:00Z,10.0,14.25,70.25,3.5308096,-0.15662482
2020-09-28T12:00:00Z,10.0,14.25,70.5,3.74602,-0.5458249
2020-09-28T12:00:00Z,10.0,14.25,70.75,3.880756,-0.699075
2020-09-28T12:00:00Z,10.0,14.25,71.0,3.8385122,-1.1729008
2020-09-28T12:00:00Z,10.0,14.25,71.25,3.745173,-1.476676
2020-09-28T12:00:00Z,10.0,14.25,71.5,3.653347,-1.2922106
2020-09-28T12:00:00Z,10.0,14.25,71.75,3.7359354,-1.3176076
2020-09-28T12:00:00Z,10.0,14.25,72.0,3.9190629,-1.1611024
2020-09-28T12:00:00Z,10.0,14.5,68.0,3.252923,0.75658894
2020-09-28T12:00:00Z,10.0,14.5,68.25,3.316497,0.79301155
2020-09-28T12:00:00Z,10.0,14.5,68.5,3.376003,0.33192223
2020-09-28T12:00:00Z,10.0,14.5,68.75,3.6168225,0.35315248
2020-09-28T12:00:00Z,10.0,14.5,69.0,3.6340966,0.23193376
2020-09-28T12:00:00Z,10.0,14.5,69.25,3.82808,0.09812623
2020-09-28T12:00:00Z,10.0,14.5,69.5,4.009059,0.0464417
2020-09-28T12:00:00Z,10.0,14.5,69.75,3.9515963,-0.043894127
2020-09-28T12:00:00Z,10.0,14.5,70.0,3.355139,-0.034985
2020-09-28T12:00:00Z,10.0,14.5,70.25,3.4251451,-0.4499733
2020-09-28T12:00:00Z,10.0,14.5,70.5,3.704621,-0.86435044
2020-09-28T12:00:00Z,10.0,14.5,70.75,3.8527267,-0.89413136
2020-09-28T12:00:00Z,10.0,14.5,71.0,3.9269507,-0.9900222
2020-09-28T12:00:00Z,10.0,14.5,71.25,3.7698507,-1.3126552
2020-09-28T12:00:00Z,10.0,14.5,71.5,3.7742631,-1.2619935
2020-09-28T12:00:00Z,10.0,14.5,71.75,3.86923,-1.4097658
2020-09-28T12:00:00Z,10.0,14.5,72.0,3.944415,-1.1999525
2020-09-28T12:00:00Z,10.0,14.75,68.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,14.75,68.25,3.0756016,0.36294547
2020-09-28T12:00:00Z,10.0,14.75,68.5,3.275889,0.30041665
2020-09-28T12:00:00Z,10.0,14.75,68.75,3.5004952,0.40954736
2020-09-28T12:00:00Z,10.0,14.75,69.0,3.552493,0.22469854
2020-09-28T12:00:00Z,10.0,14.75,69.25,3.6615512,-0.10775747
2020-09-28T12:00:00Z,10.0,14.75,69.5,3.6222203,-0.024157405
2020-09-28T12:00:00Z,10.0,14.75,69.75,3.5375278,0.061147884
2020-09-28T12:00:00Z,10.0,14.75,70.0,3.1592348,0.13804616
2020-09-28T12:00:00Z,10.0,14.75,70.25,3.5203187,-0.3831429
2020-09-28T12:00:00Z,10.0,14.75,70.5,3.9942033,-0.67156124
2020-09-28T12:00:00Z,10.0,14.75,70.75,4.0216084,-0.83673126
2020-09-28T12:00:00Z,10.0,14.75,71.0,3.961227,-1.1466831
2020-09-28T12:00:00Z,10.0,14.75,71.25,3.6864872,-1.0230671
2020-09-28T12:00:00Z,10.0,14.75,71.5,3.6971838,-1.1242083
2020-09-28T12:00:00Z,10.0,14.75,71.75,4.1098075,-1.3308997
2020-09-28T12:00:00Z,10.0,14.75,72.0,4.125057,-1.3946971
2020-09-28T12:00:00Z,10.0,15.0,68.0,2.9837089,0.86048913
2020-09-28T12:00:00Z,10.0,15.0,68.25,3.1431103,0.5538839
2020-09-28T12:00:00Z,10.0,15.0,68.5,3.2106185,0.46509427
2020-09-28T12:00:00Z,10.0,15.0,68.75,3.2032986,0.53181297
2020-09-28T12:00:00Z,10.0,15.0,69.0,3.2869635,0.24363393
2020-09-28T12:00:00Z,10.0,15.0,69.25,3.4172332,-0.15080093
2020-09-28T12:00:00Z,10.0,15.0,69.5,3.171244,-0.13679573
2020-09-28T12:00:00Z,10.0,15.0,69.75,3.1856284,0.16694891
2020-09-28T12:00:00Z,10.0,15.0,70.0,3.155966,-0.15415277
2020-09-28T12:00:00Z,10.0,15.0,70.25,3.6145914,-0.32886368
2020-09-28T12:00:00Z,10.0,15.0,70.5,4.0111537,-0.44591513
2020-09-28T12:00:00Z,10.0,15.0,70.75,4.1310496,-0.5858188
2020-09-28T12:00:00Z,10.0,15.0,71.0,4.0066805,-0.9327561
2020-09-28T12:00:00Z,10.0,15.0,71.25,3.680111,-0.66102725
2020-09-28T12:00:00Z,10.0,15.0,71.5,3.819388,-0.908449
2020-09-28T12:00:00Z,10.0,15.0,71.75,3.9761164,-1.7346678
2020-09-28T12:00:00Z,10.0,15.0,72.0,4.0426993,-1.6549048
2020-09-28T12:00:00Z,10.0,15.25,68.0,3.0515027,0.7998823
2020-09-28T12:00:00Z,10.0,15.25,68.25,3.3467836,0.73196983
2020-09-28T12:00:00Z,10.0,15.25,68.5,3.2783241,0.8201498
2020-09-28T12:00:00Z,10.0,15.25,68.75,2.951932,0.7816081
2020-09-28T12:00:00Z,10.0,15.25,69.0,3.1981065,0.5199288
2020-09-28T12:00:00Z,10.0,15.25,69.25,3.486052,0.46543282
2020-09-28T12:00:00Z,10.0,15.25,69.5,3.2239156,0.312607
2020-09-28T12:00:00Z,10.0,15.25,69.75,3.1684093,0.458774
2020-09-28T12:00:00Z,10.0,15.25,70.0,3.2926776,0.3739319
2020-09-28T12:00:00Z,10.0,15.25,70.25,3.7153063,-0.07081839
2020-09-28T12:00:00Z,10.0,15.25,70.5,3.818002,-0.09786902
2020-09-28T12:00:00Z,10.0,15.25,70.75,4.122161,-0.35003084
2020-09-28T12:00:00Z,10.0,15.25,71.0,4.1794558,-0.46873033
2020-09-28T12:00:00Z,10.0,15.25,71.25,3.7316332,-0.39527622
2020-09-28T12:00:00Z,10.0,15.25,71.5,3.6861486,-0.86359555
2020-09-28T12:00:00Z,10.0,15.25,71.75,3.9559596,-1.6205848
2020-09-28T12:00:00Z,10.0,15.25,72.0,4.02232,-1.8621575
2020-09-28T12:00:00Z,10.0,15.5,68.0,2.929052,0.98013145
2020-09-28T12:00:00Z,10.0,15.5,68.25,3.3820534,0.7948754
2020-09-28T12:00:00Z,10.0,15.5,68.5,3.4456434,0.87251383
2020-09-28T12:00:00Z,10.0,15.5,68.75,3.373623,0.6588565
2020-09-28T12:00:00Z,10.0,15.5,69.0,3.498423,0.70405376
2020-09-28T12:00:00Z,10.0,15.5,69.25,3.2373211,0.9606737
2020-09-28T12:00:00Z,10.0,15.5,69.5,3.0917084,0.5457753
2020-09-28T12:00:00Z,10.0,15.5,69.75,3.2567787,0.6794021
2020-09-28T12:00:00Z,10.0,15.5,70.0,3.6629992,0.7265825
2020-09-28T12:00:00Z,10.0,15.5,70.25,3.571671,0.39433345
2020-09-28T12:00:00Z,10.0,15.5,70.5,3.614076,0.233837
2020-09-28T12:00:00Z,10.0,15.5,70.75,4.0238576,0.13303246
2020-09-28T12:00:00Z,10.0,15.5,71.0,4.078639,-0.1969957
2020-09-28T12:00:00Z,10.0,15.5,71.25,4.073322,-0.7015929
2020-09-28T12:00:00Z,10.0,15.5,71.5,3.8069825,-0.7563932
2020-09-28T12:00:00Z,10.0,15.5,71.75,3.6358452,-0.76118606
2020-09-28T12:00:00Z,10.0,15.5,72.0,3.934453,-0.96959555
2020-09-28T12:00:00Z,10.0,15.75,68.0,3.1434631,0.67358124
2020-09-28T12:00:00Z,10.0,15.75,68.25,3.4713483,0.953282
2020-09-28T12:00:00Z,10.0,15.75,68.5,3.5810227,1.1578724
2020-09-28T12:00:00Z,10.0,15.75,68.75,3.728597,0.9074122
2020-09-28T12:00:00Z,10.0,15.75,69.0,3.282526,0.69312316
2020-09-28T12:00:00Z,10.0,15.75,69.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,15.75,69.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,15.75,69.75,3.2717133,0.4405784
2020-09-28T12:00:00Z,10.0,15.75,70.0,3.7239192,0.66213167
2020-09-28T12:00:00Z,10.0,15.75,70.25,3.4981267,0.6857909
2020-09-28T12:00:00Z,10.0,15.75,70.5,3.6217687,0.34429675
2020-09-28T12:00:00Z,10.0,15.75,70.75,3.6882708,0.2606229
2020-09-28T12:00:00Z,10.0,15.75,71.0,3.9514008,-0.20526218
2020-09-28T12:00:00Z,10.0,15.75,71.25,3.9726796,-0.25168923
2020-09-28T12:00:00Z,10.0,15.75,71.5,3.9152226,-0.4294077
2020-09-28T12:00:00Z,10.0,15.75,71.75,3.948813,-0.565166
2020-09-28T12:00:00Z,10.0,15.75,72.0,3.449864,-0.5447634
2020-09-28T12:00:00Z,10.0,16.0,68.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.0,68.25,3.415339,0.79078466
2020-09-28T12:00:00Z,10.0,16.0,68.5,3.338182,1.2419965
2020-09-28T12:00:00Z,10.0,16.0,68.75,3.7850633,0.6167842
2020-09-28T12:00:00Z,10.0,16.0,69.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.0,69.25,1.7216045,4.0165877
2020-09-28T12:00:00Z,10.0,16.0,69.5,2.9093232,1.7205343
2020-09-28T12:00:00Z,10.0,16.0,69.75,3.130972,0.3683881
2020-09-28T12:00:00Z,10.0,16.0,70.0,3.4817653,0.52708554
2020-09-28T12:00:00Z,10.0,16.0,70.25,3.3547814,0.27763855
2020-09-28T12:00:00Z,10.0,16.0,70.5,3.3938828,0.19911222
2020-09-28T12:00:00Z,10.0,16.0,70.75,3.548124,-0.023897734
2020-09-28T12:00:00Z,10.0,16.0,71.0,3.3341312,-0.6088058
2020-09-28T12:00:00Z,10.0,16.0,71.25,3.9853544,-0.25440228
2020-09-28T12:00:00Z,10.0,16.0,71.5,3.7349207,-0.6693537
2020-09-28T12:00:00Z,10.0,16.0,71.75,3.9118474,-1.0624256
2020-09-28T12:00:00Z,10.0,16.0,72.0,3.2996156,-1.2330889
2020-09-28T12:00:00Z,10.0,16.25,68.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.25,68.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.25,68.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.25,68.75,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.25,69.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.25,69.25,2.4279056,2.4560199
2020-09-28T12:00:00Z,10.0,16.25,69.5,3.2205882,0.6008755
2020-09-28T12:00:00Z,10.0,16.25,69.75,3.1662757,0.25258204
2020-09-28T12:00:00Z,10.0,16.25,70.0,3.4703083,0.19505793
2020-09-28T12:00:00Z,10.0,16.25,70.25,3.5396826,0.17931044
2020-09-28T12:00:00Z,10.0,16.25,70.5,3.4878924,0.3387255
2020-09-28T12:00:00Z,10.0,16.25,70.75,3.312107,-0.502503
2020-09-28T12:00:00Z,10.0,16.25,71.0,3.2653754,-0.8036644
2020-09-28T12:00:00Z,10.0,16.25,71.25,3.5939345,-0.3013161
2020-09-28T12:00:00Z,10.0,16.25,71.5,3.7214816,-0.7541059
2020-09-28T12:00:00Z,10.0,16.25,71.75,3.6793652,-1.1476024
2020-09-28T12:00:00Z,10.0,16.25,72.0,3.446345,-1.4415451
2020-09-28T12:00:00Z,10.0,16.5,68.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.5,68.25,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.5,68.5,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.5,68.75,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.5,69.0,NaN,NaN
2020-09-28T12:00:00Z,10.0,16.5,69.25,3.208377,-0.089616925
2020-09-28T12:00:00Z,10.0,16.5,69.5,3.2200615,-1.9161154E-4
2020-09-28T12:00:00Z,10.0,16.5,69.75,3.3455603,0.09719082
2020-09-28T12:00:00Z,10.0,16.5,70.0,3.3679624,0.23932473
