time,altitude,latitude,longitude,x_wind,y_wind
2010-01-16T12:00:00Z,10.0,14.5,66.75,-2.69463,-5.37892
2010-01-16T12:00:00Z,10.0,14.5,67.0,-2.72291,-5.19715
2010-01-16T12:00:00Z,10.0,14.5,67.25,-2.40495,-5.37831
2010-01-16T12:00:00Z,10.0,14.5,67.5,-2.35749,-5.03281
2010-01-16T12:00:00Z,10.0,14.5,67.75,-2.55627,-4.86108
2010-01-16T12:00:00Z,10.0,14.5,68.0,-2.44016,-4.77291
2010-01-16T12:00:00Z,10.0,14.5,68.25,-2.40166,-4.66113
2010-01-16T12:00:00Z,10.0,14.5,68.5,-2.01732,-5.29819
2010-01-16T12:00:00Z,10.0,14.5,68.75,-1.88368,-5.26213
2010-01-16T12:00:00Z,10.0,14.5,69.0,-1.7684,-4.92388
2010-01-16T12:00:00Z,10.0,14.5,69.25,-1.91273,-4.91806
2010-01-16T12:00:00Z,10.0,14.5,69.5,-1.50731,-4.94758
2010-01-16T12:00:00Z,10.0,14.5,69.75,-1.69446,-4.59303
2010-01-16T12:00:00Z,10.0,14.5,70.0,-1.39493,-4.75809
2010-01-16T12:00:00Z,10.0,14.5,70.25,-1.15728,-5.06748
2010-01-16T12:00:00Z,10.0,14.5,70.5,-1.40882,-4.84914
2010-01-16T12:00:00Z,10.0,14.5,70.75,-1.25782,-4.87766
2010-01-16T12:00:00Z,10.0,14.5,71.0,-1.09881,-5.0561
2010-01-16T12:00:00Z,10.0,14.5,71.25,-0.933107,-5.00134
2010-01-16T12:00:00Z,10.0,14.5,71.5,-0.785088,-4.87553
2010-01-16T12:00:00Z,10.0,14.5,71.75,-0.595167,-4.79895
2010-01-16T12:00:00Z,10.0,14.5,72.0,-0.28631,-5.19937
2010-01-16T12:00:00Z,10.0,14.5,72.25,-0.428784,-4.93039
2010-01-16T12:00:00Z,10.0,14.5,72.5,-0.442951,-4.66265
2010-01-16T12:00:00Z,10.0,14.5,72.75,-0.0449331,-4.21851
2010-01-16T12:00:00Z,10.0,14.5,73.0,-0.233313,-3.46159
2010-01-16T12:00:00Z,10.0,14.5,73.25,-0.176253,-3.50479
2010-01-16T12:00:00Z,10.0,14.5,73.5,-0.88406,-3.51506
2010-01-16T12:00:00Z,10.0,14.5,73.75,-0.551483,-2.87088
2010-01-16T12:00:00Z,10.0,14.5,74.0,-1.09305,-3.19308
2010-01-16T12:00:00Z,10.0,14.5,74.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,74.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,74.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,75.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,75.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,75.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,75.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,76.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,76.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,76.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,76.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,77.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,77.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,77.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,77.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.5,78.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,66.0,-2.8156,-5.52015
2010-01-16T12:00:00Z,10.0,14.75,66.25,-2.89183,-5.42461
2010-01-16T12:00:00Z,10.0,14.75,66.5,-2.76625,-5.63569
2010-01-16T12:00:00Z,10.0,14.75,66.75,-2.57312,-4.95868
2010-01-16T12:00:00Z,10.0,14.75,67.0,-2.62566,-5.2243
2010-01-16T12:00:00Z,10.0,14.75,67.25,-2.29994,-5.49866
2010-01-16T12:00:00Z,10.0,14.75,67.5,-2.43352,-5.44732
2010-01-16T12:00:00Z,10.0,14.75,67.75,-2.52794,-5.13777
2010-01-16T12:00:00Z,10.0,14.75,68.0,-2.42621,-5.14812
2010-01-16T12:00:00Z,10.0,14.75,68.25,-2.33985,-4.87945
2010-01-16T12:00:00Z,10.0,14.75,68.5,-1.988,-5.17769
2010-01-16T12:00:00Z,10.0,14.75,68.75,-1.79966,-5.16727
2010-01-16T12:00:00Z,10.0,14.75,69.0,-1.64553,-5.09589
2010-01-16T12:00:00Z,10.0,14.75,69.25,-1.77254,-4.91363
2010-01-16T12:00:00Z,10.0,14.75,69.5,-1.37043,-4.91391
2010-01-16T12:00:00Z,10.0,14.75,69.75,-1.1737,-4.74395
2010-01-16T12:00:00Z,10.0,14.75,70.0,-1.40008,-4.85838
2010-01-16T12:00:00Z,10.0,14.75,70.25,-1.2923,-4.96582
2010-01-16T12:00:00Z,10.0,14.75,70.5,-1.65337,-4.46802
2010-01-16T12:00:00Z,10.0,14.75,70.75,-1.19248,-4.99186
2010-01-16T12:00:00Z,10.0,14.75,71.0,-0.960378,-5.02489
2010-01-16T12:00:00Z,10.0,14.75,71.25,-0.843348,-4.85472
2010-01-16T12:00:00Z,10.0,14.75,71.5,-0.807413,-5.13708
2010-01-16T12:00:00Z,10.0,14.75,71.75,-0.249026,-5.09998
2010-01-16T12:00:00Z,10.0,14.75,72.0,-0.0577102,-4.86907
2010-01-16T12:00:00Z,10.0,14.75,72.25,-0.188007,-5.15979
2010-01-16T12:00:00Z,10.0,14.75,72.5,-0.0722164,-4.51824
2010-01-16T12:00:00Z,10.0,14.75,72.75,-0.347261,-4.10212
2010-01-16T12:00:00Z,10.0,14.75,73.0,-0.0835276,-3.19316
2010-01-16T12:00:00Z,10.0,14.75,73.25,-0.825764,-3.22841
2010-01-16T12:00:00Z,10.0,14.75,73.5,-0.74797,-3.24691
2010-01-16T12:00:00Z,10.0,14.75,73.75,-1.12912,-3.3507
2010-01-16T12:00:00Z,10.0,14.75,74.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,74.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,74.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,74.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,75.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,75.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,75.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,75.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,76.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,76.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,76.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,76.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,77.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,77.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,77.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,77.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,14.75,78.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,66.0,-2.97102,-5.68149
2010-01-16T12:00:00Z,10.0,15.0,66.25,-2.80593,-5.5895
2010-01-16T12:00:00Z,10.0,15.0,66.5,-2.96939,-4.99715
2010-01-16T12:00:00Z,10.0,15.0,66.75,-2.58454,-4.97454
2010-01-16T12:00:00Z,10.0,15.0,67.0,-2.54529,-4.65834
2010-01-16T12:00:00Z,10.0,15.0,67.25,-2.51121,-5.44545
2010-01-16T12:00:00Z,10.0,15.0,67.5,-2.32463,-5.54534
2010-01-16T12:00:00Z,10.0,15.0,67.75,-2.47072,-5.20446
2010-01-16T12:00:00Z,10.0,15.0,68.0,-2.22592,-5.34622
2010-01-16T12:00:00Z,10.0,15.0,68.25,-2.05677,-5.19457
2010-01-16T12:00:00Z,10.0,15.0,68.5,-2.09945,-5.10263
2010-01-16T12:00:00Z,10.0,15.0,68.75,-1.63048,-5.33694
2010-01-16T12:00:00Z,10.0,15.0,69.0,-1.66477,-5.11829
2010-01-16T12:00:00Z,10.0,15.0,69.25,-1.68231,-5.0516
2010-01-16T12:00:00Z,10.0,15.0,69.5,-1.35787,-4.9299
2010-01-16T12:00:00Z,10.0,15.0,69.75,-1.31581,-4.40225
2010-01-16T12:00:00Z,10.0,15.0,70.0,-1.40358,-4.3923
2010-01-16T12:00:00Z,10.0,15.0,70.25,-1.4429,-4.60827
2010-01-16T12:00:00Z,10.0,15.0,70.5,-1.53292,-4.33775
2010-01-16T12:00:00Z,10.0,15.0,70.75,-0.99129,-4.52681
2010-01-16T12:00:00Z,10.0,15.0,71.0,-0.87845,-4.74102
2010-01-16T12:00:00Z,10.0,15.0,71.25,-1.22249,-4.35662
2010-01-16T12:00:00Z,10.0,15.0,71.5,-0.729454,-4.83879
2010-01-16T12:00:00Z,10.0,15.0,71.75,-0.332964,-4.99713
2010-01-16T12:00:00Z,10.0,15.0,72.0,0.0188672,-5.11563
2010-01-16T12:00:00Z,10.0,15.0,72.25,0.00810729,-5.11819
2010-01-16T12:00:00Z,10.0,15.0,72.5,-0.0528932,-4.33431
2010-01-16T12:00:00Z,10.0,15.0,72.75,-0.0900725,-3.66973
2010-01-16T12:00:00Z,10.0,15.0,73.0,-0.0196259,-3.39894
2010-01-16T12:00:00Z,10.0,15.0,73.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,73.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,73.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,74.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,74.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,74.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,74.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,75.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,75.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,75.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,75.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,76.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,76.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,76.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,76.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,77.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,77.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,77.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,77.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.0,78.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,66.0,-3.05723,-5.64814
2010-01-16T12:00:00Z,10.0,15.25,66.25,-2.75069,-5.45336
2010-01-16T12:00:00Z,10.0,15.25,66.5,-2.86007,-5.27614
2010-01-16T12:00:00Z,10.0,15.25,66.75,-2.5373,-5.32793
2010-01-16T12:00:00Z,10.0,15.25,67.0,-2.58577,-5.39192
2010-01-16T12:00:00Z,10.0,15.25,67.25,-2.43566,-5.49307
2010-01-16T12:00:00Z,10.0,15.25,67.5,-2.41892,-5.50015
2010-01-16T12:00:00Z,10.0,15.25,67.75,-2.27811,-5.37846
2010-01-16T12:00:00Z,10.0,15.25,68.0,-2.2717,-5.35654
2010-01-16T12:00:00Z,10.0,15.25,68.25,-2.17717,-5.40963
2010-01-16T12:00:00Z,10.0,15.25,68.5,-2.03661,-5.26452
2010-01-16T12:00:00Z,10.0,15.25,68.75,-1.67339,-5.24829
2010-01-16T12:00:00Z,10.0,15.25,69.0,-1.87135,-5.11953
2010-01-16T12:00:00Z,10.0,15.25,69.25,-1.65863,-5.14728
2010-01-16T12:00:00Z,10.0,15.25,69.5,-1.20507,-4.50337
2010-01-16T12:00:00Z,10.0,15.25,69.75,-1.45098,-4.54748
2010-01-16T12:00:00Z,10.0,15.25,70.0,-1.84429,-4.41537
2010-01-16T12:00:00Z,10.0,15.25,70.25,-1.68197,-4.60718
2010-01-16T12:00:00Z,10.0,15.25,70.5,-1.90903,-4.24347
2010-01-16T12:00:00Z,10.0,15.25,70.75,-1.22159,-4.27347
2010-01-16T12:00:00Z,10.0,15.25,71.0,-1.38317,-4.39824
2010-01-16T12:00:00Z,10.0,15.25,71.25,-1.28808,-4.39577
2010-01-16T12:00:00Z,10.0,15.25,71.5,-0.623421,-4.9771
2010-01-16T12:00:00Z,10.0,15.25,71.75,-0.389598,-5.01316
2010-01-16T12:00:00Z,10.0,15.25,72.0,0.23627,-4.75514
2010-01-16T12:00:00Z,10.0,15.25,72.25,-0.163396,-4.17654
2010-01-16T12:00:00Z,10.0,15.25,72.5,-0.171465,-4.04167
2010-01-16T12:00:00Z,10.0,15.25,72.75,-0.0492841,-3.8139
2010-01-16T12:00:00Z,10.0,15.25,73.0,-0.956345,-3.84118
2010-01-16T12:00:00Z,10.0,15.25,73.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,73.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,73.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,74.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,74.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,74.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,74.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,75.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,75.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,75.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,75.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,76.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,76.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,76.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,76.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,77.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,77.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,77.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,77.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.25,78.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,66.0,-3.17057,-5.56766
2010-01-16T12:00:00Z,10.0,15.5,66.25,-2.93169,-5.34419
2010-01-16T12:00:00Z,10.0,15.5,66.5,-2.91417,-5.3014
2010-01-16T12:00:00Z,10.0,15.5,66.75,-2.64959,-5.12204
2010-01-16T12:00:00Z,10.0,15.5,67.0,-2.68842,-5.03197
2010-01-16T12:00:00Z,10.0,15.5,67.25,-2.47542,-5.16304
2010-01-16T12:00:00Z,10.0,15.5,67.5,-2.48763,-5.28944
2010-01-16T12:00:00Z,10.0,15.5,67.75,-2.18462,-5.45727
2010-01-16T12:00:00Z,10.0,15.5,68.0,-2.18574,-5.31153
2010-01-16T12:00:00Z,10.0,15.5,68.25,-2.25299,-5.1764
2010-01-16T12:00:00Z,10.0,15.5,68.5,-1.98445,-5.43241
2010-01-16T12:00:00Z,10.0,15.5,68.75,-1.82093,-5.41693
2010-01-16T12:00:00Z,10.0,15.5,69.0,-1.94925,-5.15619
2010-01-16T12:00:00Z,10.0,15.5,69.25,-1.53989,-4.94121
2010-01-16T12:00:00Z,10.0,15.5,69.5,-1.38179,-4.48455
2010-01-16T12:00:00Z,10.0,15.5,69.75,-1.52029,-4.88872
2010-01-16T12:00:00Z,10.0,15.5,70.0,-1.51542,-4.95215
2010-01-16T12:00:00Z,10.0,15.5,70.25,-1.81757,-4.38862
2010-01-16T12:00:00Z,10.0,15.5,70.5,-1.81312,-4.18204
2010-01-16T12:00:00Z,10.0,15.5,70.75,-1.63299,-4.26368
2010-01-16T12:00:00Z,10.0,15.5,71.0,-1.31539,-4.34154
2010-01-16T12:00:00Z,10.0,15.5,71.25,-1.18748,-4.3276
2010-01-16T12:00:00Z,10.0,15.5,71.5,-0.806687,-4.77625
2010-01-16T12:00:00Z,10.0,15.5,71.75,-0.320069,-4.69984
2010-01-16T12:00:00Z,10.0,15.5,72.0,0.0399061,-4.82074
2010-01-16T12:00:00Z,10.0,15.5,72.25,0.116428,-4.35837
2010-01-16T12:00:00Z,10.0,15.5,72.5,-0.193017,-3.62318
2010-01-16T12:00:00Z,10.0,15.5,72.75,-0.278608,-3.55187
2010-01-16T12:00:00Z,10.0,15.5,73.0,-1.06883,-3.44682
2010-01-16T12:00:00Z,10.0,15.5,73.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,73.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,73.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,74.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,74.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,74.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,74.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,75.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,75.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,75.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,75.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,76.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,76.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,76.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,76.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,77.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,77.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,77.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,77.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.5,78.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,66.0,-2.7799,-5.3769
2010-01-16T12:00:00Z,10.0,15.75,66.25,-2.75811,-5.43484
2010-01-16T12:00:00Z,10.0,15.75,66.5,-3.10948,-5.1482
2010-01-16T12:00:00Z,10.0,15.75,66.75,-2.71508,-5.01721
2010-01-16T12:00:00Z,10.0,15.75,67.0,-2.67741,-4.89704
2010-01-16T12:00:00Z,10.0,15.75,67.25,-2.40174,-5.01603
2010-01-16T12:00:00Z,10.0,15.75,67.5,-2.64974,-5.13503
2010-01-16T12:00:00Z,10.0,15.75,67.75,-2.55489,-5.07591
2010-01-16T12:00:00Z,10.0,15.75,68.0,-2.37681,-5.12924
2010-01-16T12:00:00Z,10.0,15.75,68.25,-2.29383,-5.32882
2010-01-16T12:00:00Z,10.0,15.75,68.5,-2.2224,-5.3724
2010-01-16T12:00:00Z,10.0,15.75,68.75,-1.88902,-5.44859
2010-01-16T12:00:00Z,10.0,15.75,69.0,-2.02484,-5.37263
2010-01-16T12:00:00Z,10.0,15.75,69.25,-1.78116,-5.02568
2010-01-16T12:00:00Z,10.0,15.75,69.5,-1.35986,-4.75958
2010-01-16T12:00:00Z,10.0,15.75,69.75,-1.50966,-5.02696
2010-01-16T12:00:00Z,10.0,15.75,70.0,-1.69903,-4.90515
2010-01-16T12:00:00Z,10.0,15.75,70.25,-1.79135,-4.7655
2010-01-16T12:00:00Z,10.0,15.75,70.5,-2.008,-4.35425
2010-01-16T12:00:00Z,10.0,15.75,70.75,-1.80145,-4.23931
2010-01-16T12:00:00Z,10.0,15.75,71.0,-1.59122,-4.06403
2010-01-16T12:00:00Z,10.0,15.75,71.25,-1.48546,-3.87116
2010-01-16T12:00:00Z,10.0,15.75,71.5,-0.65391,-4.85072
2010-01-16T12:00:00Z,10.0,15.75,71.75,-0.276295,-5.19427
2010-01-16T12:00:00Z,10.0,15.75,72.0,-0.561897,-4.62969
2010-01-16T12:00:00Z,10.0,15.75,72.25,0.314968,-3.84192
2010-01-16T12:00:00Z,10.0,15.75,72.5,-0.426422,-3.84477
2010-01-16T12:00:00Z,10.0,15.75,72.75,-0.621939,-3.4719
2010-01-16T12:00:00Z,10.0,15.75,73.0,-1.53637,-3.66787
2010-01-16T12:00:00Z,10.0,15.75,73.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,73.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,73.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,74.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,74.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,74.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,74.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,75.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,75.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,75.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,75.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,76.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,76.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,76.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,76.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,77.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,77.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,77.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,77.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,15.75,78.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,66.0,-2.86729,-5.66339
2010-01-16T12:00:00Z,10.0,16.0,66.25,-3.29715,-5.65937
2010-01-16T12:00:00Z,10.0,16.0,66.5,-3.01247,-5.61325
2010-01-16T12:00:00Z,10.0,16.0,66.75,-2.73308,-5.31435
2010-01-16T12:00:00Z,10.0,16.0,67.0,-2.62671,-5.21151
2010-01-16T12:00:00Z,10.0,16.0,67.25,-2.43111,-5.14337
2010-01-16T12:00:00Z,10.0,16.0,67.5,-2.7096,-5.09377
2010-01-16T12:00:00Z,10.0,16.0,67.75,-2.45224,-4.97332
2010-01-16T12:00:00Z,10.0,16.0,68.0,-2.31182,-5.31375
2010-01-16T12:00:00Z,10.0,16.0,68.25,-2.32313,-5.41665
2010-01-16T12:00:00Z,10.0,16.0,68.5,-2.1642,-5.39512
2010-01-16T12:00:00Z,10.0,16.0,68.75,-1.84391,-5.36921
2010-01-16T12:00:00Z,10.0,16.0,69.0,-1.78563,-5.27569
2010-01-16T12:00:00Z,10.0,16.0,69.25,-2.16366,-5.1526
2010-01-16T12:00:00Z,10.0,16.0,69.5,-1.50314,-4.72538
2010-01-16T12:00:00Z,10.0,16.0,69.75,-1.59495,-4.90167
2010-01-16T12:00:00Z,10.0,16.0,70.0,-1.52747,-5.02723
2010-01-16T12:00:00Z,10.0,16.0,70.25,-1.81182,-4.60257
2010-01-16T12:00:00Z,10.0,16.0,70.5,-1.79362,-4.4603
2010-01-16T12:00:00Z,10.0,16.0,70.75,-1.36385,-4.47971
2010-01-16T12:00:00Z,10.0,16.0,71.0,-1.51848,-4.04844
2010-01-16T12:00:00Z,10.0,16.0,71.25,-1.32943,-3.81558
2010-01-16T12:00:00Z,10.0,16.0,71.5,-0.601632,-4.99714
2010-01-16T12:00:00Z,10.0,16.0,71.75,-0.305126,-5.42679
2010-01-16T12:00:00Z,10.0,16.0,72.0,-0.156424,-4.74982
2010-01-16T12:00:00Z,10.0,16.0,72.25,-0.048642,-3.80896
2010-01-16T12:00:00Z,10.0,16.0,72.5,-0.582709,-3.69656
2010-01-16T12:00:00Z,10.0,16.0,72.75,-0.26217,-3.11273
2010-01-16T12:00:00Z,10.0,16.0,73.0,-0.871062,-3.34291
2010-01-16T12:00:00Z,10.0,16.0,73.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,73.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,73.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,74.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,74.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,74.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,74.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,75.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,75.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,75.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,75.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,76.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,76.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,76.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,76.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,77.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,77.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,77.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,77.75,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.0,78.0,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.25,66.0,-2.78962,-5.67599
2010-01-16T12:00:00Z,10.0,16.25,66.25,-3.13772,-5.79013
2010-01-16T12:00:00Z,10.0,16.25,66.5,-2.8965,-5.7057
2010-01-16T12:00:00Z,10.0,16.25,66.75,-2.66604,-5.35848
2010-01-16T12:00:00Z,10.0,16.25,67.0,-2.56564,-5.4842
2010-01-16T12:00:00Z,10.0,16.25,67.25,-2.70517,-5.02796
2010-01-16T12:00:00Z,10.0,16.25,67.5,-2.59261,-5.03191
2010-01-16T12:00:00Z,10.0,16.25,67.75,-2.73832,-4.99071
2010-01-16T12:00:00Z,10.0,16.25,68.0,-2.53806,-5.36403
2010-01-16T12:00:00Z,10.0,16.25,68.25,-2.36792,-5.56099
2010-01-16T12:00:00Z,10.0,16.25,68.5,-2.02458,-5.6203
2010-01-16T12:00:00Z,10.0,16.25,68.75,-1.9609,-5.47998
2010-01-16T12:00:00Z,10.0,16.25,69.0,-1.95267,-5.73605
2010-01-16T12:00:00Z,10.0,16.25,69.25,-1.71621,-5.72058
2010-01-16T12:00:00Z,10.0,16.25,69.5,-1.42965,-4.81939
2010-01-16T12:00:00Z,10.0,16.25,69.75,-1.35806,-4.95742
2010-01-16T12:00:00Z,10.0,16.25,70.0,-1.59515,-4.98452
2010-01-16T12:00:00Z,10.0,16.25,70.25,-1.86547,-4.84576
2010-01-16T12:00:00Z,10.0,16.25,70.5,-1.7393,-4.55028
2010-01-16T12:00:00Z,10.0,16.25,70.75,-1.57599,-4.62019
2010-01-16T12:00:00Z,10.0,16.25,71.0,-1.35508,-4.70246
2010-01-16T12:00:00Z,10.0,16.25,71.25,-1.14372,-3.99843
2010-01-16T12:00:00Z,10.0,16.25,71.5,-0.340246,-5.00276
2010-01-16T12:00:00Z,10.0,16.25,71.75,-0.376159,-5.30157
2010-01-16T12:00:00Z,10.0,16.25,72.0,-0.496975,-4.588
2010-01-16T12:00:00Z,10.0,16.25,72.25,-0.790471,-3.47322
2010-01-16T12:00:00Z,10.0,16.25,72.5,-0.472241,-3.32257
2010-01-16T12:00:00Z,10.0,16.25,72.75,-0.878553,-3.66366
2010-01-16T12:00:00Z,10.0,16.25,73.0,-1.57386,-2.78738
2010-01-16T12:00:00Z,10.0,16.25,73.25,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.25,73.5,NaN,NaN
2010-01-16T12:00:00Z,10.0,16.25,73.75,NaN,NaN
