"Year","Month","UPW.1","UPW.2","UPW.3","UPW.4","UPW.5"
2005,11,-0.124967478260871,-0.0491668433734951,0.334061611374409,-0.145713799591004,0.343861911330052
2005,12,-0.310169118279568,-0.155214603773587,0.0393029763033184,0.0140534901960798,-0.264282402203857
2006,1,-0.435161281947263,-0.253800629213483,-0.273933842696628,-0.371631849906191,-0.400553650130551
2006,2,-0.136704391038695,0.00500083370288351,-0.229388026845637,-0.170454728971965,-0.2011596092545
2006,3,-0.248308634249472,-0.296895323943662,-0.423582226327945,-0.67585706042885,-0.382549639344262
2006,4,0.140232805139188,0.442571455399062,0.269592586288418,0.074845492063492,0.77267212532637
2006,5,-0.385834884120172,0.118613915720246,0.211053999621296,-0.0571623822026837,0.32431147449957
2006,6,0.208355412137681,0.175683015440509,-0.0796277030688159,0.358549871575342,1.4103657535335
2006,7,0.902215449464808,0.269276334716075,0.3844967503648,1.38421603964857,2.61803840030742
2006,8,0.729378915100625,0.194065688907251,0.214586984287283,1.83221842372041,1.39985669700018
2006,9,0.556666666666668,1.53223440536873,1.30067500920132,0.516961551931157,0.839468598310059
2006,10,-0.307644185654009,-0.724805140214976,-0.561877526660137,-0.395969220173765,0.65218724210996
2006,11,-0.183005918976544,-0.30602506293706,-0.395075482853763,-0.513497438027976,0.53046810375044
2006,12,-0.113049620689655,-0.26761110900474,-0.0459492256532066,-0.335623778656124,-0.265890852367686
2007,1,-0.242731849372387,-0.0151642790697686,0.239002215102975,0.0121845725338474,-0.0631301621621638
2007,2,0.052644839506172,0.142767564625849,-0.0186921081081088,-0.0420213738140411,-0.0361415958549252
2007,3,-0.368929530145532,-0.320211494252874,-0.281587049327353,-0.404372746561886,-0.284733129287599
2007,4,-0.974004137931033,-0.749538138424821,-0.962394296650718,-0.851417574552684,-0.382493144475923
2007,5,-0.357464679738563,0.169635891359825,-0.118366452177579,-0.0763659291412964,0.788997018576563
2007,6,-1.5177299455479,-0.530315234299046,0.074339559867564,0.140655462184874,0.84867181341108
2007,7,1.61963972929936,1.66289457364341,-0.0792000000000002,2.54240458015267,2.29221811314816
2007,8,0.648788468431562,0.350958930874135,0.689025974025974,0.995006509234031,1.47879742703839
2007,9,-0.0769867518173797,0.126761481244074,0.0932126696832576,-0.268263528586111,0.440511258622934
2007,10,-1.02893434919265,-0.735693069306929,0.116976585130352,0.924913960762854,0.880380471380469
2007,11,-0.353121999999999,-0.234381925925927,0.0909522758620689,0.150809391969407,0.303464455284551
2007,12,-0.306959450643777,-0.328344775413711,-0.152892181384249,-0.0609905742574242,0.208415638418078
2008,1,-0.36944962046908,-0.0055035071090046,0.164338452830187,-0.398280267190568,-0.322941966850827
2008,2,-0.454471525562372,-0.433358104783597,-0.61092994495413,-0.669588360844532,-0.449077333333332
2008,3,-0.54081162421712,-0.0484336765375843,-0.0649372727272706,-0.3914496194332,0.185772783708767
2008,4,-0.890726114649681,-0.514499631205677,-0.576388093023255,-0.398872868217055,0.344175574604691
2008,5,-0.121739636363635,0.519606105263158,0.316724808284082,0.623855555555554,1.39335416771679
2008,6,-2.43573529411765,0.404769711163155,-0.128968253968253,-0.197099835307032,0.358926978818282
2008,7,-0.663146629442213,0.168157894736844,0.678856264936837,0.699195369252298,1.93533216783217
2008,8,0.753743922616774,1.16869776184648,0.0193296703296717,7.16983274884342e-06,1.32304963703562
2008,9,-0.413089076685058,-0.158848039215687,-0.0593476012127709,-0.061272506003764,1.04182769565217
2008,10,-0.493928582120581,-0.361048979214782,-0.0772494106728523,0.0323932149901403,0.442795111111113
2008,11,-0.354004462809918,-0.347698222222224,-0.216092843537417,-0.0816781234567898,-0.104480437336225
2008,12,-0.013805424892702,0.349126194774346,0.283848571428571,0.0103450708661406,0.31698987257618
2009,1,0.173047620689655,0.236791331742243,0.481113714285716,0.260595881656805,0.0716304573002731
2009,2,-0.312276827004219,0.0674835391705066,-0.0537941013824863,-0.229994758620688,0.651792633245382
2009,3,-0.670621106029106,-0.517002850574713,-0.517229886104786,-0.630028427480916,-0.133645129287597
2009,4,-0.351741333333337,-0.383683058275057,-0.457163211136891,-0.550587968992247,-0.249087786096258
2009,5,-0.309924561555075,-0.258910371702637,-0.506298076923077,0.379770468594277,0.714897673469387
2009,6,-0.54060756505794,-0.174798319327731,-0.345644625603864,0.393320537644094,2.3405470773808
2009,7,0.13083804769828,-0.109423366979929,-0.423925074142467,0.849153499499277,1.40315804331954
2009,8,-0.203494746478579,1.18566573398534,1.38680801017165,0.667763611923906,1.35220102722137
2009,9,0.81385172458571,1.05971013033507,1.54000251743634,1.23147455105077,2.05216843212188
2009,10,0.602453836477984,1.27646046511628,1.27350385253456,1.04352533333333,1.73037891666667
2009,11,-0.58257664270613,-0.13015982404692,-0.0741568574995561,-0.137073544433097,0.291692967743728
2009,12,-0.421431580712788,-0.111427281105989,0.186122241457856,-0.0466469197651662,0.184653369863014
2010,1,-0.433842723404258,0.085047924528304,0.366946285714285,-0.279137122807018,0.062552176795581
2010,2,-0.338785220338984,-0.33364423529412,-0.377786470046086,-0.711455562500003,-0.892157714285716
2010,3,-0.181243319502077,-0.484975264367819,-0.408945968109339,-0.398230203454897,-0.142189002638521
2010,4,-0.172623966735966,-0.338903405275779,-0.342917462469732,-0.435076539682541,-0.201673036288469
2010,5,-0.351694137931034,-0.538239466115655,-0.0764587975780486,0.591726292425463,0.0333834677198155
2010,6,-0.812831168831167,-0.974416070820567,0.386794567062818,-0.00379242081448083,1.30973660578952
2010,7,0.676653587443944,0.429510903426792,-0.0751282051282054,NA,3.04025655326269
2010,8,1.60118718187683,-0.0106524020522372,1.28882076342927,1.33939159479114,2.80184408423006
2010,9,0.379504980347814,-0.09017734292566,0.447480078817733,0.731283921607023,2.41978114220895
2010,10,-0.355734859019499,-0.27559407566936,-0.290792320862629,0.693177603897542,1.21716571428571
2010,11,0.323408419919424,0.304963904235727,0.254516736058751,-0.0221157321194561,0.115335497835499
2010,12,-0.214697118997911,-0.0864252592592578,-0.274158205949657,-0.640880406249998,-0.319679180592992
2011,1,-0.764413637130801,-0.60343411111111,-0.574420965517241,-0.790634584139266,-0.478894735694823
2011,2,-0.436498689075631,-0.281934189376443,-0.287138533936648,-0.541766473988439,-0.179693340482572
2011,3,-0.0825979917695463,0.191412225733632,0.0306311588366874,-0.131830654064274,-0.215733416020672
2011,4,-0.298126071881608,-0.11554756581986,-0.393488000000001,-0.157411280464217,0.199597858267715
2011,5,-0.0806092649572641,0.293439130023639,0.577381916277499,0.0809451383399207,0.86823127591051
2011,6,0.4355173342014,0.912884208937196,0.490839599816908,0.861084462013981,2.24124276923077
2011,7,-0.712805140007671,0.0757287064101675,1.47062399139322,1.86790387333899,2.46851651744365
2011,8,0.422114285714287,0.276215608986995,0.9013618450515,1.93775228968792,1.74485563628735
2011,9,0.124817668534558,0.00360354858767309,-0.104307214278354,-0.0683708725868719,0.600366930481286
2011,10,1.06172189029536,1.2569210140845,0.642859599067599,0.726937335952851,0.97635547453083
2011,11,-0.376799737704921,-0.296887641255605,-0.165961261261259,-0.312798072657746,0.00270341666666596
2011,12,-0.518051359667357,-0.054247356321838,0.158190820276495,0.0162985625000012,0.107080212765958
2012,1,-0.493798736842106,-0.301064498845268,-0.438426691075517,-0.655676633204635,-0.296554666666665
2012,2,-0.752061738396623,-0.573257069124423,-0.366901062355659,-0.856025624758221,-0.403293462365589
2012,3,-0.667535867494824,-0.358434660592255,-0.306257056947608,-0.51547580952381,-0.326591791666665
2012,4,-0.668148360587001,-0.336595391705067,-0.394815002309471,-0.364770774566473,-0.0776720829015538
2012,5,1.02071177242889,0.656709530864198,0.472192602150535,0.482000775136573,0.912796985815604
2012,6,-0.190940124132897,0.627596076489883,1.4167183985605,1.71674414658975,1.35017267267267
2012,7,0.476267952368218,0.421740933485122,0.292638363227468,0.605926358595195,1.20749170602789
2012,8,0.261660856226467,0.677463533042726,-0.323421484676796,0.372580329900838,0.965721670802317
2012,9,-0.272695032967032,-0.379348476610328,-0.140132962962962,0.178289864077669,0.124878625472888
2012,10,-0.790124765957447,-0.47865676548669,0.0502128945735514,0.266912124676264,0.520439683586027
2012,11,-0.352261010438415,-0.986350561797753,-0.631186666666665,-0.817471455576559,-0.0482258947368415
2012,12,-0.530821355648534,-0.401953744779583,-0.0633793530751703,-0.532005281553399,0.158070477702562
