"Year","Month","UPW.1","UPW.2","UPW.3","UPW.4","UPW.5"
1986,11,-0.344692063492062,-0.527150370370371,-0.269376470588234,-0.290956078431371,0.232783809523809
1986,12,-0.597607373271892,-0.488009318996419,-0.345051992409868,-0.433530929791271,-0.0749059907834102
1987,1,-0.579250998463902,-0.381132616487456,-0.190346869070211,-0.153330550284629,-0.0994322580645139
1987,2,-0.42488231292517,-0.20601111111111,-0.115151260504202,-0.234102521008406,-0.117284693877551
1987,3,-0.303659600614441,-0.120931182795697,-0.200219354838708,-0.379759392789374,-0.0931041474654393
1987,4,-0.392459047619049,-0.100211851851853,-0.281269019607844,-0.129555294117647,0.537367619047622
1987,5,0.265538556067586,0.471371326164874,0.41173662239089,0.40234155597723,0.741476497695853
1987,6,-0.0811326984126985,0.158111111111111,0.158185098039215,0.471876862745098,1.20486571428571
1987,7,0.013607987711211,0.424706093189965,0.531253130929791,0.725174193548387,1.44302304147465
1987,8,0.593327188940091,0.428898924731183,0.810893358633777,0.656262618595825,0.592376958525346
1987,9,0.655909841269843,0.997191851851849,0.731553725490198,0.609159215686276,0.963770476190476
1987,10,-0.177104147465435,-0.0660874551971311,0.106740037950662,0.310586717267551,0.525039631336405
1987,11,-0.000107301587302544,0.10428962962963,-0.0190494117647049,0.0875725490196082,0.389087619047618
1987,12,-0.246136405529953,-0.326212903225805,-0.14149222011385,-0.0390246679316917,0.35563594470046
1988,1,-0.276508755760371,-0.0760551971326144,0.0436288425047451,0.00710512333965951,0.123847926267281
1988,2,-0.407408210180623,-0.199718773946358,-0.145767139959432,-0.174453549695741,0.257951724137932
1988,3,-0.62582365591398,-0.378242293906812,-0.475234155597725,-0.302556356736243,0.051277419354836
1988,4,-0.20460380952381,-0.355574074074077,-0.316061960784314,-0.126068235294117,-0.103493333333333
1988,5,0.270708448540706,0.262298207885305,0.392809108159394,0.389063377609109,0.785609216589862
1988,6,0.614173968253969,0.519959259259259,0.193776470588237,0.203432941176469,0.862594285714284
1988,7,0.24986850998464,0.0530437275985669,0.454399240986717,0.788455407969639,0.610840552995391
1988,8,0.9111311827957,0.475513978494622,0.950984440227703,1.04533738140417,0.941556682027649
1988,9,0.681092063492063,0.498977777777778,0.612565490196076,0.54671294117647,0.350792380952381
1988,10,0.406911213517663,0.65968028673835,0.559639468690701,0.471486148007592,0.851060829493086
1988,11,-0.264141587301587,-0.137524444444445,0.0758996078431373,0.164030588235295,0.269635238095237
1988,12,-0.103737634408603,0.020156272401433,0.0322436432637581,-0.0321449715370008,0.0679520737327195
1989,1,-0.269258986175114,-0.0797691756272378,-0.104124478178367,-0.101584819734345,0.238451612903223
1989,2,-0.373025850340134,0.0995928571428593,0.197101680672269,-0.109094957983192,-0.0510530612244899
1989,3,-0.496248233486941,-0.328718279569891,-0.241754079696396,-0.332192789373817,0.0729631336405525
1989,4,-0.554539047619048,-0.226991111111111,-0.0116792156862751,-0.0406407843137231,-0.042154285714286
1989,5,-0.476932104454683,-0.412810035842295,-0.201220493358637,0.0373586337760941,0.510842396313365
1989,6,-0.268426666666667,0.118984444444447,0.471414901960785,0.788341176470588,1.32599714285714
1989,7,0.59977142857143,0.69345089605735,1.06494345351043,1.40207210626186,1.73883133640553
1989,8,0.809528110599079,1.20839784946237,1.40861252371916,1.40054800759013,2.14137603686636
1989,9,0.506332698412695,0.621674814814813,0.622863529411763,0.564254117647057,0.815282857142858
1989,10,0.105330875576037,0.280843727598565,0.216786337760912,0.370195825426944,0.956648847926267
1989,11,-0.253287619047619,-0.133632592592591,0.104951372549021,0.18378666666667,0.212614285714285
1989,12,0.199555760368664,0.316984946236559,0.150819734345351,-0.020551802656545,0.131084792626726
1990,1,-0.331737634408601,-0.311551254480285,-0.152083491461099,-0.164247438330172,-0.0124995391705092
1990,2,-0.36686462585034,-0.258775396825399,-0.0195420168067209,-0.0948747899159663,0.111211224489796
1990,3,-0.655876497695854,-0.475018637992832,-0.284834914611004,-0.28390588235294,-0.0349023041474652
1990,4,-0.13140253968254,0.00426962962962918,0.131919215686274,0.101732549019609,0.222219047619049
1990,5,0.230871889400923,-0.0742372759856629,-0.117171157495257,0.14838406072106,0.727933640552994
1990,6,-0.0335015873015898,0.493420740740742,0.627519215686277,0.836643137254903,1.75611238095238
1990,7,0.46303717357911,0.741671684587814,0.692174573055031,0.756182163187855,0.872935483870968
1990,8,0.551342549923195,0.962453046594984,1.00174724857685,0.935194686907021,1.35469308755761
1990,9,0.353066031746032,0.81013037037037,1.11219764705882,1.02759764705883,1.26237142857143
1990,10,0.408892165898617,0.770801433691755,0.407136242884249,0.442886527514229,0.787626728110599
1990,11,-0.348168253968254,-0.138823703703704,-0.0429858823529408,0.16129882352941,0.393796190476191
1990,12,0.143648540706607,0.336959856630823,0.256515370018978,-0.0600053130929794,0.0930986175115223
1991,1,-0.196070046082951,-0.160093189964158,-0.0970481973434545,-0.244892599620496,-0.159581566820275
1991,2,-0.735027891156463,-0.491283333333332,-0.128859663865548,-0.128870588235294,0.0441510204081652
1991,3,-0.617590783410137,-0.21149605734767,0.0342626185958252,-0.0170216318785563,-0.227507834101381
1991,4,-0.355795555555556,-0.198046666666666,-0.0420541176470586,-0.303847843137255,-0.0674714285714302
1991,5,-0.0145056835637511,0.0661146953405023,0.161585578747626,0.121429981024665,0.410669124423961
1991,6,0.100114920634919,0.146622962962962,0.102448627450983,0.172226666666667,0.263726666666667
1991,7,0.433278033794164,0.756590681003587,1.03705351043643,0.780365844402276,0.732097695852534
1991,8,0.249756682027648,0.455905376344088,0.518088804554079,0.422480455407971,0.395016589861751
1991,9,0.644461587301585,0.85598814814815,0.942521568627452,0.921563921568627,1.00633047619047
1991,10,-0.117480184331797,-0.087790681003586,0.215599999999998,0.45618292220114,0.826394470046083
1991,11,-0.21403746031746,0.0429540740740748,0.218562352941177,0.128620392156861,0.318482857142858
1991,12,0.0952485407066064,0.294169175627239,0.576503984819734,0.4842284629981,0.30851152073733
1992,1,0.177818740399385,0.166800716845877,0.287131688804553,0.131700189753321,0.31402949308756
1992,2,-0.226463054187192,-0.198282758620689,0.0283423935091278,0.0554604462474622,0.00955566502462801
1992,3,-0.790775422427036,-0.407948387096774,-0.142636812144211,-0.167965085388992,-0.00935576036866692
1992,4,-0.571702222222225,-0.59986,-0.41383843137255,-0.297127843137254,0.155073333333331
1992,5,-0.355831643625194,-0.0717670250896063,-0.191611385199241,0.117789753320682,0.468302304147468
1992,6,-0.293645079365078,0.231314074074074,0.396308235294114,0.528038431372547,0.712860952380954
1992,7,0.176199692780337,0.377689605734766,0.805292599620493,1.00684098671727,1.60717419354838
1992,8,-0.097485714285714,0.608503225806452,0.980819734345353,0.989391271347248,1.12868755760369
1992,9,0.774976507936508,0.897419259259259,0.628254901960783,0.685040000000001,0.996067619047619
1992,10,0.152224884792627,0.300678136200716,0.188592789373814,0.176668690702087,0.388857142857141
1992,11,-0.0384844444444425,0.057217037037038,0.143781960784313,-0.0305552941176472,0.0343504761904754
1992,12,0.0245136712749634,0.0185211469534039,0.114356736242883,-0.0584485768500969,-0.110002764976958
1993,1,-0.382492780337941,-0.284475268817207,0.00507096774193627,0.0420106261859559,0.219892165898617
1993,2,-0.272909523809524,-0.113478571428573,0.275679831932774,0.245045378151261,0.302542857142857
1993,3,-0.403625192012289,-0.23900716845878,-0.264647438330169,-0.456397722960151,-0.0172811059907829
1993,4,-0.413623492063493,-0.239783703703704,-0.348243921568624,-0.398570196078431,-0.0715790476190463
1993,5,-0.267030414746543,-0.209567741935487,-0.191416318785578,-0.117903605313092,0.274511520737327
1993,6,0.227761269841267,0.366219259259257,0.684278431372547,0.64462117647059,1.15924761904762
1993,7,0.188834408602151,0.238762007168457,0.551974193548386,0.882072106261859,1.6409400921659
1993,8,0.56710906298003,0.754964157706091,0.862034914611005,0.801679696394686,1.59809493087558
1993,9,0.359034920634922,0.770997777777779,0.814210196078431,0.721345882352942,0.742472380952382
1993,10,-0.273588940092164,0.159459498207884,0.585257685009488,0.457239468690702,0.424957603686636
1993,11,-0.205017142857145,-0.20123925925926,-0.163033725490198,-0.311169411764705,-0.259795238095236
1993,12,0.0486764976958547,0.238002150537632,0.138103984819736,-0.0977601518026567,0.0519594470046059
1994,1,-0.0571913978494614,-0.045997849462367,-0.137604554079697,-0.127695635673625,0.401776958525346
1994,2,-0.102367346938777,-0.187575396825398,-0.277152100840336,-0.381831092436975,-0.234245918367346
1994,3,0.0121087557603694,0.0921663082437263,0.0941070208728654,-0.0315673624288451,0.226538248847927
1994,4,-0.224679999999999,-0.064638518518521,-0.0403984313725516,0.0841513725490195,0.364794285714286
1994,5,0.14210138248848,0.264070967741937,0.300013662239088,0.535591650853892,1.02084608294931
1994,6,0.13979746031746,0.206736296296299,0.270353725490196,0.894050980392159,1.61328476190476
1994,7,-0.264686943164364,0.179139068100358,0.559246299810248,1.07386034155598,1.42822764976959
1994,8,0.533062980030721,0.898890322580645,0.997345730550286,0.982510056925996,1.33606082949309
1994,9,0.158688253968254,0.433171111111111,0.640294901960782,0.625676862745099,0.76268
1994,10,-0.201395391705066,-0.335683154121863,-0.234959392789374,-0.147587096774195,0.34930599078341
1994,11,-0.412626031746033,-0.135732592592593,-0.290668235294117,-0.324637647058822,-0.0724019047619038
1994,12,-0.468156682027651,-0.155240143369177,0.111006451612905,-0.135590891840607,-0.00710046082949489
1995,1,-0.828693087557603,-0.424790681003586,-0.349514990512333,-0.372313472485768,-0.0121225806451584
1995,2,-0.644038095238095,-0.521974603174602,-0.230534453781512,-0.295293277310925,-0.257078571428572
1995,3,-0.858358218125957,-0.783639426523298,-0.575160531309301,-0.473326755218217,-0.331759447004607
1995,4,-0.269715555555553,-0.250430370370371,-0.235028235294116,-0.220666666666666,0.0956066666666686
1995,5,-0.556742857142858,-0.412672401433692,-0.597502846299811,-0.413886148007588,0.533367741935486
1995,6,0.823853968253967,0.549869629629629,0.716822745098039,0.990503529411765,1.62657619047619
1995,7,-0.104665437788018,0.742620071684588,1.20309146110057,1.07756204933586,1.59867373271889
1995,8,0.261756067588326,0.590678853046597,0.724698292220115,1.06141935483871,1.32340552995392
1995,9,0.346765079365081,0.563217037037035,0.427963137254903,0.475170980392157,0.85493142857143
1995,10,0.100009216589861,-0.145847311827957,-0.0472296015180262,0.32060037950664,0.711829493087556
1995,11,-0.383076190476192,-0.191766666666666,-0.120305882352941,-0.0240800000000014,0.098081904761905
1995,12,-0.0544387096774201,0.0169483870967753,0.0275757115749542,-0.119789753320685,0.214986175115207
1996,1,-0.2325732718894,-0.244654480286741,-0.262413662239091,-0.543318406072107,-0.0210267281105985
1996,2,-0.265039737274218,-0.170469731800765,-0.161631643002028,-0.342180933062881,0.0652866995073893
1996,3,-0.521569892473117,-0.22313476702509,-0.216129032258063,-0.252891840607209,0.104133640552995
1996,4,-0.13179238095238,0.032817037037038,0.0790156862745093,0.11521725490196,0.151586666666667
1996,5,0.400554838709677,0.935669534050177,0.867713851992409,0.871067931688803,1.21376313364055
1996,6,-0.462955555555553,-0.486534814814814,-0.796446274509805,0.17062745098039,0.787273333333331
1996,7,-0.846428878648233,-0.595429390681005,-0.623406451612901,0.39158557874763,1.46835115207373
1996,8,0.714788940092166,1.20796415770609,1.20421783681214,1.40387628083491,1.74079447004608
1996,9,0.891673650793649,1.0265837037037,0.775916078431372,0.831284705882354,1.04188761904762
1996,10,0.0834666666666664,0.285331182795698,0.220496394686908,0.137548387096771,0.403743778801843
1996,11,-0.473742857142859,-0.209277777777778,-0.0171325490196068,0.0738862745098032,0.288628571428571
1996,12,-0.00373640552995269,0.0264767025089618,0.0626793168880475,0.0369586337760914,0.081834101382487
1997,1,-0.124293087557604,0.0625039426523308,-0.0304500948766595,-0.0771711574952576,-0.144596313364055
1997,2,-0.399851700680273,-0.21567380952381,-0.284338655462186,-0.199855462184875,-0.104073469387753
1997,3,-0.556363748079875,-0.210511827956989,-0.171887666034156,-0.260797722960152,-0.03084608294931
1997,4,-0.00993015873015679,0.228091111111109,0.0580141176470619,-0.0747560784313741,0.128608571428572
1997,5,0.00147588325652848,-0.204465232974911,-0.114668690702086,0.209169639468691,0.460729032258065
1997,6,-0.0789117460317463,0.0841029629629624,0.0718847058823542,0.384408627450981,0.99543238095238
1997,7,-0.137259600614438,-0.0166236559139783,0.185733586337761,0.144233776091081,0.800578801843315
1997,8,0.542784024577575,0.807709677419354,1.14186565464896,1.08224440227704,1.46261751152074
1997,9,0.20756888888889,0.225108888888887,0.487072941176471,0.559509803921568,0.903827619047622
1997,10,0.054202150537634,0.0972372759856626,-0.241488425047439,0.0535908918406065,0.420197235023043
1997,11,-0.0769619047619017,0.221914814814816,0.0405443137254906,-0.0285717647058839,0.028688571428571
1997,12,-0.216287557603685,-0.382470250896059,-0.201625806451613,-0.030756736242882,0.147165898617512
1998,1,-0.373204915514592,-0.324741218637993,-0.168840227703985,-0.102140417457306,-0.101350230414745
1998,2,-0.344829251700681,-0.218206349206348,-0.124555462184873,-0.157017647058822,-0.361986734693875
1998,3,-0.262760675883257,-0.214154838709678,-0.138459203036053,-0.246895635673624,-0.184047926267279
1998,4,-0.407894603174604,-0.166909629629629,-0.234856470588237,-0.201922352941178,-0.199079999999999
1998,5,-0.242514285714286,-0.49074623655914,-0.159698671726758,0.0509889943073993,0.560636866359445
1998,6,-0.481533333333335,-0.342204444444441,0.0273262745098037,0.839067450980394,1.45459809523809
1998,7,0.0815944700460811,0.483308960573478,0.512005313092981,0.971023908918408,1.10452903225806
1998,8,0.769577880184332,1.20729534050179,0.843637191650853,0.434172296015181,0.793718894009217
1998,9,0.411728253968253,0.412011111111113,-0.0233294117647063,-0.207679215686273,0.783249523809527
1998,10,0.0684829493087555,0.0216817204301094,0.146554079696394,0.378163187855787,0.289477419354839
1998,11,-0.110876825396826,-0.126031111111111,-0.186079215686277,0.192825098039219,0.347609523809524
1998,12,-0.416415360983102,-0.217043010752686,-0.202568500948765,-0.24594686907021,-0.0485631336405525
1999,1,-0.267131182795701,-0.182535483870968,-0.417985578747629,-0.369227324478178,-0.25372258064516
1999,2,-0.647996598639455,-0.38970634920635,-0.373902521008404,-0.478594957983194,-0.0234265306122445
1999,3,-0.433526881720432,-0.397512544802868,-0.354571537001899,-0.423938519924096,-0.115954838709676
1999,4,-0.121608253968255,0.260526666666664,0.0493317647058831,-0.0536870588235274,0.699135238095238
1999,5,0.628144393241168,0.462564157706094,0.117919544592031,0.239139278937383,0.753068202764975
1999,6,0.0454704761904772,0.365583703703702,0.36884705882353,0.641688627450979,1.32468857142857
1999,7,0.247250998463901,0.93568888888889,1.05262163187856,1.3276440227704,1.48996774193548
1999,8,0.669636251920124,0.944798566308243,0.782773434535102,0.900824288425049,0.963090322580644
1999,9,1.01581396825397,1.21691037037037,1.38428392156863,0.880832941176472,1.36669142857143
1999,10,0.190740399385561,0.729813620071685,0.561255407969639,0.451194686907019,0.764994470046084
1999,11,0.0138273015873018,0.462306666666667,0.452676862745101,0.398754509803922,0.449559047619047
1999,12,-0.096305376344084,0.195626523297491,0.25268690702087,0.180415180265655,0.287705069124421
2000,1,-0.16483748079877,-0.0889784946236567,0.0620296015180237,0.0966428842504747,0.337334562211982
2000,2,-0.19303579638752,-0.133464367816092,0.00378742393509057,-0.2774369168357,-0.557683743842365
2000,3,-0.36845960061444,-0.215910394265233,-0.107942314990513,-0.197121062618596,-0.345183410138247
2000,4,0.0208825396825389,-0.07653777777778,-0.179171764705885,-0.147170196078431,0.136034285714285
2000,5,0.0527625192012309,-0.0125182795698926,-0.0937616698292238,0.276850094876661,0.997427649769588
2000,6,0.0840495238095258,0.267046666666669,0.631588235294117,0.879079999999998,1.79893333333333
2000,7,0.514366820276496,1.1244752688172,1.5530504743833,1.42200303605313,1.35083778801843
2000,8,0.595767741935482,1.14305878136201,1.36243187855787,0.942504743833016,1.4026064516129
2000,9,0.709035555555555,0.988103703703704,0.871229803921569,0.607264313725491,0.728102857142858
2000,10,0.0570027649769571,-0.000160573476701842,0.0220379506641351,0.0809085388994291,0.35497511520737
2000,11,-0.138314285714284,0.0285644444444451,0.0201764705882361,0.141774901960783,0.286693333333332
2000,12,0.124919815668203,0.292656630824371,0.204648956356738,0.132947248576848,0.243737327188938
2001,1,-0.352199078341012,-0.0781232974910395,-0.123691840607211,-0.0331810246679325,0.0875529953917038
2001,2,-0.275897959183673,-0.318415873015873,-0.375225210084036,-0.302768907563024,-0.0497306122449004
2001,3,0.0325013824884799,0.192169175627239,0.123205313092981,-0.118839468690702,0.066505990783412
2001,4,-0.0847733333333345,-0.198557777777779,-0.12642274509804,-0.0556698039215675,0.0907419047619022
2001,5,0.00946666666666829,0.166827956989248,-0.0571187855787478,0.0771271347248579,0.841760368663593
2001,6,0.47906984126984,0.642787407407408,0.152583529411764,0.633626666666668,1.53679238095238
2001,7,1.34390414746544,1.2246917562724,1.17088576850095,1.288,1.8111133640553
2001,8,1.40044976958525,1.35297419354839,1.13823908918406,1.04875142314991,1.37456036866359
2001,9,1.1804946031746,1.18246074074074,0.772843921568626,0.825342745098038,1.29001047619048
2001,10,-0.125163133640555,0.121809318996416,0.222384819734344,0.255068690702089,0.715192626728111
2001,11,0.0122533333333337,0.333941481481482,0.257513725490199,-0.027556078431374,0.271554285714284
2001,12,0.178588018433182,0.338473835125448,0.427905882352942,0.309187855787478,0.487635944700461
2002,1,-0.260229185867896,-0.119987096774196,-0.0484159392789358,0.0977768500948777,0.270214746543779
2002,2,-0.778889115646258,-0.385938095238096,-0.124889915966385,-0.32189831932773,-0.0742051020408176
2002,3,-0.538384639016897,-0.121217204301075,-0.00650246679316879,-0.0776614800758999,0.0313170506912464
2002,4,-0.127364444444442,-0.00863481481481543,-3.68627450981762e-05,-0.230946666666668,-0.193869523809525
2002,5,-0.198358832565287,-0.35466164874552,-0.0993001897533219,0.0761161290322576,0.406305069124425
2002,6,0.171547301587303,0.19815333333333,0.389558431372549,0.680080784313724,1.19962380952381
2002,7,1.47652903225806,1.04208602150538,0.983624288425048,1.31430436432638,1.35989585253456
2002,8,1.67608110599078,1.38196415770609,1.19609184060721,1.1867605313093,1.34759447004608
2002,9,1.06381333333333,1.25475925925926,1.02483450980392,0.913971764705881,1.50091047619047
2002,10,0.545789247311827,0.320816487455197,0.043786717267551,0.0427074003795056,1.00209677419355
2002,11,0.0535371428571452,-0.195578518518516,-0.0806023529411739,0.162018823529412,0.341963809523811
2002,12,0.377364055299537,0.418478853046597,0.472040227703985,0.206658823529409,0.337651612903226
2003,1,0.180596620583717,0.414144802867384,0.401698671726756,0.444241366223906,0.411216589861752
2003,2,-0.250247619047617,0.0901484126984116,0.09522268907563,-0.140461344537815,-0.0212673469387781
2003,3,-0.345716743471581,-0.194612186379928,-0.0231635673624311,-0.058776470588235,-0.241086635944701
2003,4,-0.382947301587304,-0.0735370370370347,-0.0469576470588251,0.0414149019607848,0.161400952380955
2003,5,0.416083563748082,0.439900358422939,0.289912713472486,0.448198102466794,1.30201290322581
2003,6,2.04830158730159,0.858172592592595,0.355102745098037,0.961243921568627,1.22965809523809
2003,7,1.63153241167435,0.719175627240144,0.34737229601518,0.908195825426944,1.13409677419355
2003,8,1.60022365591398,1.08071541218638,0.888927514231497,0.968400759013285,0.929621198156681
2003,9,1.22110222222222,1.09689407407408,1.03561490196078,1.03318901960784,1.61844666666667
2003,10,0.533366513056833,0.509404301075268,0.422790132827323,0.414696774193548,0.838447926267282
2003,11,0.209519365079366,0.291174814814813,0.281101960784312,0.134419607843139,0.277506666666667
2003,12,0.54509062980031,0.433005017921147,0.153864895635675,0.0901252371916534,0.11500276497696
2004,1,0.175436559139783,0.292307526881718,0.234284629981023,0.216471347248579,0.343111520737327
2004,2,-0.0571894909688027,-0.0333049808429138,-0.0586068965517228,-0.138946855983775,-0.1426157635468
2004,3,-0.224774807987711,-0.130676702508961,-0.0103187855787503,-0.0483233396584453,-0.0494442396313381
2004,4,0.0731161904761883,0.221735555555558,0.337071372549019,-0.0415003921568626,0.187025714285713
2004,5,0.112178187403995,0.211298207885307,0.321979506641366,0.53816318785579,0.814728110599081
2004,6,-0.0266596825396803,0.270397037037039,0.540193725490198,0.497660392156863,0.931026666666668
2004,7,-0.161207373271889,0.913425089605735,1.38173434535105,1.43114079696394,1.2852930875576
2004,8,0.865109677419355,1.31847813620072,1.37396584440227,1.27987779886148,1.45945437788018
2004,9,0.895139047619047,1.41240444444444,1.23593882352941,0.876060392156862,0.424855238095237
2004,10,-0.113646082949309,-0.0644365591397857,0.0495597722960177,0.0872986717267565,0.357442396313363
2004,11,-0.210345396825396,-0.332128148148147,-0.0837003921568638,-0.265701176470586,0.075214285714285
2004,12,-0.00834162826420837,0.0199512544802865,0.00338216318785811,0.0375734345351013,0.337801843317973
2005,1,-0.22314039938556,0.0649734767025087,-0.0270413662239086,-0.081217457305506,0.0840543778801823
2005,2,-0.679346258503401,-0.503246031746031,-0.327846218487394,-0.434328571428573,-0.290269387755103
2005,3,-0.341248540706605,-0.293224372759855,-0.297526375711577,-0.26912561669829,-0.12069124423963
2005,4,0.178435555555556,0.121054074074074,-0.0583450980392186,-0.160073725490196,0.108811428571428
2005,5,0.271514592933947,0.667194982078854,0.817716129032259,0.583276660341554,0.806644239631336
2005,6,0.218366349206349,0.0378214814814832,0.33136156862745,1.07360862745098,1.36698
2005,7,0.264799385560679,0.876804301075271,1.2025844402277,1.59723263757116,1.62895023041475
2005,8,1.04462365591398,1.32509892473118,1.57837343453511,1.44736470588235,1.41406267281106
2005,9,1.15950349206349,0.784757037037036,0.988423529411765,1.03622196078431,1.12033619047619
2005,10,0.837066052227343,0.633082437275984,0.510865275142315,0.616822011385199,0.941153917050691
2005,11,0.081443174603173,0.272365185185183,0.267040784313725,0.328804705882355,0.484100000000002
2005,12,-0.450916129032258,-0.224749820788531,-0.00163187855787328,0.153840607210626,0.234046082949309
2006,1,-0.170231029185867,0.129451612903228,-0.0361472485768495,-0.161288045540797,-0.103974193548389
2006,2,0.0295278911564623,0.0726253968253978,-0.0140739495798314,0.0048210084033613,0.0293785714285733
2006,3,-0.255730261136716,-0.0762731182795697,0.115652371916511,0.118527514231499,0.128857142857143
2006,4,0.16942222222222,0.459311111111113,0.461936470588235,0.284369411764708,0.456593333333334
