"Year","Month","UPW.1","UPW.2","UPW.3","UPW.4","UPW.5"
1964,11,0.577499866485596,1.25499947865804,0.689999580383301,0.169166247049969,0.445833047231037
1964,12,0.102499485015869,0.504166126251221,0.179999669392902,-0.287500540415447,-0.323333740234375
1965,1,0.449167410532635,0.470000267028809,0.75,0.474999586741131,0.21583366394043
1965,2,-0.514165560404461,-0.202499389648438,-0.236666679382324,0.25666618347168,0.554165999094646
1965,3,-0.625834306081135,-0.160000483194988,-0.100000381469727,0.0708332061767578,0.212499936421711
1965,4,-0.272499084472656,-0.41999944051107,-0.268333117167156,-0.522500038146973,0.0458331108093262
1965,5,-0.146666844685875,0.592499732971191,0.413333892822266,0.600001017252602,0.350000381469727
1965,6,0.306666056315105,-0.505000114440918,0.0950005849202462,1.05500014623006,1.43249972661336
1965,7,0.463333129882812,0.740000247955322,0.0999994277954102,0.831666628519695,0.910833199818928
1965,8,2.18833271662394,2.07999928792318,1.67249965667725,1.60166645050049,1.00083351135254
1965,9,0.625833034515381,0.722499847412109,1.29999987284342,0.614999294281006,1.67166614532471
1965,10,-0.189999580383301,-0.0499998728434257,-0.290000120798748,0.132499694824219,0.317499478658039
1965,11,-0.0408339500427246,0.324999809265137,1.12000020345052,0.773333708445232,0.208333333333332
1965,12,0.282499472300213,0.532499313354492,0.625833193461101,0.727500438690186,0.780833403269451
1966,1,-0.0891668001810721,0.0174994468688965,0.459999720255535,0.272500514984131,0.00333372751871863
1966,2,0.0883331298828125,-0.214166482289631,0.189166863759358,-0.0949997901916504,0.518333276112873
1966,3,-0.464999834696453,-0.360000133514404,0.111666520436604,0.147499561309814,0.1333327293396
1966,4,-0.12999979654948,-0.0500001907348633,0.261666933695476,0.176667372385662,-0.656666437784832
1966,5,-0.0524997711181641,-0.120000203450523,-0.430000782012939,-0.029999891916912,0.885834058125813
1966,6,1.37833372751872,2.07333342234294,3.02000045776367,2.33416652679443,2.18999973932902
1966,7,0.46000035603841,0.715834140777588,1.10333379109701,1.40666611989339,2.30166594187419
1966,8,1.3316666285197,1.90416653951009,2.14333279927572,1.76916678746541,1.7691666285197
1966,9,0.93583345413208,0.874166488647461,0.846666812896729,0.347499847412109,1.06416670481364
1966,10,0.346666971842449,1.16499996185303,0.859166781107586,0.154999732971191,-0.0533336003621407
1966,11,0.205833276112873,-0.370833237965901,0.529999732971191,0.329999446868896,-0.108332951863606
1966,12,-0.84416691462199,-1.05416599909465,-0.342498779296875,0.129166920979817,-0.101666768391926
1967,1,-0.0950002670288086,0.189999898274738,-0.144999504089355,-0.196666717529297,0.107500394185383
1967,2,0.0233332316080705,-0.311666806538899,0.219998995463055,0.0199991861979179,-0.424166520436604
1967,3,-0.90666691462199,-0.472499847412109,0.479166825612385,0.342499256134033,0.695832570393879
1967,4,0.148333390553791,0.137500286102295,0.65166727701823,0.143332799275715,0.110833168029785
1967,5,0.0750007629394531,0.660000483194988,-0.226666768391926,0.057499885559082,0.570833365122478
1967,6,-0.490000089009602,-0.165832996368408,0.882500171661377,1.75833320617676,1.30499951044719
1967,7,1.15750026702881,1.92999982833862,1.42083342870076,1.30500030517578,1.70666631062825
1967,8,0.21583366394043,0.619999726613361,1.30666669209798,1.81750011444092,2.09833304087321
1967,9,0.131666501363117,0.132500171661377,-0.00749953587849816,-0.334166526794434,0.555833180745442
1967,10,-0.209999561309814,-0.277499834696453,-0.466666698455811,-0.637500286102295,0.192500273386639
1967,11,-0.612500349680584,-0.285000324249268,0.294999599456787,0.210832913716633,-0.056666374206543
1967,12,0.395832856496174,0.0549993515014648,0.0733327865600586,-0.599999745686848,0.13499943415324
1968,1,0.559166272481281,0.394999504089355,-0.319999694824219,-0.437499682108562,0.0158333778381348
1968,2,0.140833854675293,-0.24916632970174,0.00333277384439867,0.312499046325684,0.430000305175781
1968,3,-0.594166596730549,-0.78083308537801,-0.464999834696453,-0.28333346048991,-0.608333428700764
1968,4,-0.521666208902996,-0.243332703908283,-0.307499885559082,-0.382500648498535,0.189166386922199
1968,5,0.568333784739178,0.857500394185383,0.46333344777425,0.59499979019165,0.793333053588867
1968,6,0.707499345143635,1.00749969482422,2.71499888102214,2.15249919891357,1.72333335876465
1968,7,0.362500667572021,0.345000425974529,0.192500114440918,0.626667022705078,0.986666361490887
1968,8,0.396666367848713,0.315832773844402,-0.510000228881836,-0.385833104451496,1.97416702906291
1968,9,0.980000019073486,0.690000534057617,0.878333727518719,0.630000432332356,1.26666673024495
1968,10,0.97916618982951,-0.0316670735677071,0.975000381469727,0.977500438690186,1.35999997456868
1968,11,-0.0625,0.393333435058594,-0.799165884653728,-0.602499485015869,0.25833288828532
1968,12,-0.040833791097004,0.749999841054279,0.00666618347167969,-0.0158336957295724,0.607500235239666
1969,1,-0.582499504089355,-0.391666889190674,-0.625833829243977,-0.247500419616699,0.0891663233439139
1969,2,-0.591666857401531,-0.744166692097981,-0.345000267028809,-0.153332869211834,0.0333328247070312
1969,3,-0.618333021799724,-1.0083335240682,-1.1891671816508,-1.21250009536743,-0.304166475931805
1969,4,-0.50999943415324,-0.359999656677246,-0.670000076293945,-1.15666707356771,-0.50333309173584
1969,5,0.0641663869221993,0.69749927520752,-0.941666285196941,-1.24333318074545,0.397500197092693
1969,6,0.367499828338623,0.423333485921226,-0.359999656677246,0.318333148956299,1.81416606903076
1969,7,0.367499351501465,0.689999898274738,0.823333740234375,0.674999713897705,2.05999946594238
1969,8,-0.545000076293945,0.431667009989422,0.715001106262207,1.70666567484538,2.1966667175293
1969,9,-0.334999561309814,-0.214999834696453,-0.566666920979817,0.132499694824219,1.51999918619791
1969,10,-0.0600004196166992,-0.546667098999023,-0.315833409627277,-0.192500114440918,0.285833676656086
1969,11,-0.21499999364217,0.0149998664855957,-0.0666662851969413,0.282500267028809,0.58666674296061
1969,12,0.262499332427979,0.176666895548504,-0.62000020345052,-0.429999351501465,-0.221666018168133
1970,1,0.0499992370605469,0.224999904632568,0.0199995040893555,-0.378334045410156,0.0399996439615897
1970,2,-0.780000050862629,-0.602500915527344,0.174999237060547,-0.950000127156574,-0.173332850138348
1970,3,-0.799999872843426,0.292500019073486,-0.499999364217121,-0.25499963760376,-0.145833492279053
1970,4,-1.53666687011719,-1.45750045776367,-1.0700003306071,-0.738333702087402,-0.46666653951009
1970,5,-0.465000152587891,0.0608337720235177,0.33666674296061,0.0399999618530273,-0.443333307902016
1970,6,-0.706666310628254,-0.652499198913574,0.0433324178059884,0.962499618530273,1.79333273569743
1970,7,1.56333414713542,0.760000228881836,0.226666768391926,1.93666648864746,1.03833357493083
1970,8,0.59250020980835,0.623333613077801,1.30000114440918,1.41250054041545,1.31000073750814
1970,9,-0.34499979019165,0.0866661071777344,0.630000114440918,0.874166806538899,1.93999926249186
1970,10,0.424999713897705,0.689999262491863,-0.0816659927368164,0.323334376017254,0.690834363301594
1970,11,-1.49833393096924,-0.131667137145996,-0.523333231608071,-0.1875,-0.0666662851969377
1970,12,-0.144999821980793,0.599999745686848,0.264999389648438,1.2933333714803,0.781666596730549
1971,1,-0.146667162577312,0.0450000762939453,0.622500419616699,0.780832767486572,0.0783324241638184
1971,2,-0.856665929158531,-0.422499656677246,0.336667060852051,0.188333193461101,1.4416675567627
1971,3,0.262500286102295,-0.226666768391929,-0.166667302449543,0.0275006294250488,0.275000254313152
1971,4,0.290000279744465,0.587500095367432,-0.324999809265137,-0.248333295186359,0.543333530426025
1971,5,0.285833676656086,0.763333320617676,0.560000101725262,0.21666653951009,1.03333314259847
1971,6,0.859999974568684,1.22666613260905,0.605000495910645,1.10666720072429,0.36333401997884
1971,7,1.57999992370605,1.55499982833862,1.26000022888184,2.00666681925456,2.21666653951009
1971,8,1.89333295822144,1.15000057220459,0.735000133514404,1.84583282470703,1.64333343505859
1971,9,0.484167098999023,0.245000521341961,0.153333981831867,0.306666692097981,0.455000559488933
1971,10,-0.571667671203613,-0.565000851949055,-0.0900004704793282,0.314999262491863,0.259999593098957
1971,11,-1.03333409627279,-0.340833981831867,0.192500591278076,0.296667098999023,0.420000394185383
1971,12,-0.267499923706055,-0.421667098999023,-0.24000072479248,0.221666971842449,0.37999979654948
1972,1,0.0175004005432129,-0.469999313354492,0.624999364217121,-0.0808334350585938,0.03500000635783
1972,2,-0.0800004005432129,-0.0633336702982596,0.179999033610027,-0.0250005722045898,0.0941667556762695
1972,3,-1.16750049591064,-0.906667709350586,-0.356666882832844,-1.15999984741211,-0.438333193461101
1972,4,-0.708333651224773,0.343332926432293,1.90999984741211,1.10666720072428,0.986666361490887
1972,5,0.46750020980835,-0.309999942779541,1.17500003178914,1.06249952316284,0.974165757497151
1972,6,0.010833740234375,0.554999828338623,0.744999885559082,0.362500031789143,0.045833746592205
1972,7,0.164999485015869,0.836666107177734,1.32833290100098,1.07249975204468,1.49416732788086
1972,8,0.622499306996662,1.07833274205526,0.122500419616699,0.778332869211834,1.77833223342896
1972,9,1.26750040054321,0.695833841959637,0.253333409627277,0.493332544962563,1.54666582743327
1972,10,0.486666520436604,1.1166664759318,0.246666590372723,-0.423333009084065,-0.646666208902996
1972,11,-0.084999720255535,-0.110833326975506,0.530000686645508,-0.106666564941406,-0.160833040873211
1972,12,0.00916735331217566,0.389999866485596,1.05999914805095,0.119166851043701,0.133333841959637
1973,1,-0.312499523162842,0.450000127156574,0.389999389648438,-1.00333340962728,-0.186666806538899
1973,2,0.994999885559082,0.872499942779541,0.465000152587891,0.46666653951009,0.630000432332356
1973,3,-0.615000406901043,-0.233333746592205,-0.543333053588867,-0.908332983652752,-0.446666081746418
1973,4,-0.552499771118164,-0.309999465942383,-0.340000152587891,0.0933322906494141,0.750000953674316
1973,5,0.960833708445232,0.199999809265137,0.929999669392902,0.551666259765625,0.815000851949055
1973,6,0.134999116261799,-0.415000438690186,-0.266666730244953,0.426666895548504,1.16666730244954
1973,7,0.502500057220459,0.530832767486572,0.989999771118164,1.2066666285197,1.69583336512248
1973,8,1.11499929428101,1.01333236694336,2.99499956766764,2.59583298365275,1.29333368937175
1973,9,-0.807500521341961,-0.280833721160889,1.07916688919067,0.854166825612385,1.65833377838135
1973,10,0.15916633605957,0.877499580383301,0.487499713897705,0.313333511352539,-0.0100002288818359
1973,11,-0.0300003687540702,0.110000133514404,-0.46666653951009,-0.230833689371746,0.540000120798748
1973,12,-1.60333315531413,-1.39833370844523,-0.606667200724285,-0.513334274291992,0.00583219528198242
1974,1,-0.552499771118164,-0.22916618982951,0.450833161671955,0.639999866485596,0.21000035603841
1974,2,-0.722500324249268,-0.680000305175781,-0.657500267028809,-0.159999847412109,0.439999898274742
1974,3,-0.697499752044678,-0.829999923706055,-0.576666514078777,-0.357500076293945,-0.0191664695739746
1974,4,-0.65666675567627,0.366666952768963,0.239999771118164,0.811665376027424,0.90416653951009
1974,5,-1.03166643778483,-0.903333504994709,0.34833272298177,0.833332697550457,0.314166386922199
1974,6,-1.55666716893514,-0.854166825612385,1.62500031789144,1.95333417256673,1.85250012079875
1974,7,0.546667098999023,0.786666870117188,0.021666208902996,0.143333435058594,1.36333354314168
1974,8,-0.278332869211834,0.200000921885174,0.861666838328045,1.00999927520752,1.89833275477092
1974,9,0.775833924611408,1.11750030517578,1.45999972025554,1.37166706720988,1.54583390553792
1974,10,0.837499618530273,0.174166361490887,1.43499978383382,-0.446666717529297,0.836666742960613
1974,11,-0.404167493184406,-0.482500076293945,0.522500038146973,1.84416596094767,0.384166717529297
1974,12,0.294167041778564,-0.434999942779541,-0.986666361490883,-0.081667423248291,-0.30250056584676
1975,1,-0.298333485921223,-0.913333257039387,-0.446666081746418,-0.451666673024494,-0.693332831064861
1975,2,-0.257500648498535,-0.255834261576336,-0.322500228881836,-0.224165916442871,0.153334299723308
1975,3,-1.03500016530355,-0.204999923706055,-0.652500629425049,0.0216660499572754,0.257500012715656
1975,4,-0.290000438690186,-0.370833555857342,-0.93666712443034,-0.948334217071533,-0.455833117167156
1975,5,-0.205000400543213,0.0558331807454415,-0.319999376932781,-0.106666564941406,0.509166081746418
1975,6,-0.250833352406818,-0.415833314259846,0.586666107177734,1.70999972025554,2.35749991734822
1975,7,-0.0108332633972168,-0.302499294281006,0.502500534057617,1.39666652679443,1.32999992370605
1975,8,0.56749963760376,0.364999771118164,0.242500146230061,0.65500020980835,2.39249928792318
1975,9,-0.313332557678223,0.385000228881836,0.659999370574951,1.2649998664856,1.59250052769979
1975,10,0.604999542236328,0.583333333333332,1.19250011444092,1.19916677474976,0.618333021799724
1975,11,0.286666870117188,-0.179999828338623,0.132499853769939,0.325000286102295,0.578333854675293
1975,12,0.59250020980835,0.108333746592205,-0.115833282470703,-0.472500801086426,-0.0608332951863595
1976,1,0.296666940053303,0.0925002098083496,0.0699996948242188,-0.043333848317463,0.0108327865600586
1976,2,-0.290833314259846,-0.239165941874187,-1.02416610717773,-0.664999485015869,0.0150001843770333
1976,3,-0.850833574930828,-0.830832640329998,-0.698332786560059,-0.226666768391926,-0.114999453226726
1976,4,-0.365833918253582,-0.457500457763672,-0.297500133514404,-0.245833396911621,0.336666742960613
1976,5,0.814166069030762,0.534999370574951,0.346665700276692,0.503333409627277,0.208333174387615
1976,6,0.290000438690186,0.135000705718994,0.290000438690186,1.13916730880737,1.625
1976,7,0.74916632970174,1.47166681289673,0.527500152587891,1.02250003814697,2.09833319981893
1976,8,0.37166674931844,0.105000495910645,1.39250024159749,1.86750030517578,1.70499976476033
1976,9,-0.316666603088379,0.302499771118164,0.88499927520752,1.40999984741211,1.81749979654948
1976,10,-1.1274995803833,-0.482499599456787,0.0150003433227539,0.209999720255535,0.476666132609051
1976,11,0.744166533152264,0.127499580383301,0.0366668701171875,-0.0100002288818359,-0.126667022705078
1976,12,0.105000019073486,-0.0399999618530273,-0.00500059127807617,0.159167130788166,0.435833772023518
1977,1,-0.363333543141682,-0.135833263397217,0.0450010299682617,-0.409999211629231,0.529167175292969
1977,2,0.0724994341532401,0.0591665903727225,0.445000171661377,0.231667200724285,0.0700000127156564
1977,3,-0.0533331235249825,-0.350000222524006,-0.191666920979817,0.146666208902992,-0.0766663551330566
1977,4,-0.402499675750732,-0.666666348775227,-0.238333543141682,0.300000190734863,0.338333606719971
1977,5,0.303332805633545,0.689167181650799,0.422500133514404,0.582500457763672,1.06583436330159
1977,6,-0.579999764760334,-0.380000273386639,0.359999974568684,0.832499980926514,1.3591669400533
1977,7,-0.057499885559082,0.873333613077801,1.43416690826416,1.73000049591064,2.42416636149089
1977,8,0.560833295186359,1.52500057220459,1.2325005531311,0.918333848317463,0.776666482289631
1977,9,0.707499504089355,0.705833276112873,0.0591665903727225,0.40749979019165,1.96249977747599
1977,10,-0.588333606719971,-0.330000400543213,0.429999987284344,-0.226666768391926,0.259999593098957
1977,11,-0.290833791097004,0.202500343322754,0.295000076293945,-0.314167340596516,-0.00416660308837891
1977,12,-0.0450008710225411,0.550000190734863,0.625000953674316,0.255833148956299,0.240832805633545
1978,1,-0.520000457763672,0.0541667938232422,-0.457499980926514,-0.469167073567707,0.147500197092693
1978,2,0.168332894643147,-0.162500858306885,-1.14333407084147,-0.717501163482666,0.0533324877421073
1978,3,-0.562499205271404,-0.0999999046325684,-0.494166692097981,0.0650005340576172,0.757500330607098
1978,4,0.585833231608074,0.382500171661377,-0.257499694824219,-0.201666990915935,0.223333199818928
1978,5,-1.00833304723104,-1.33749961853027,-1.60999917984009,-0.969999472300213,1.02833398183187
1978,6,0.402500152587891,0.725833892822266,1.30666732788086,1.53833325703939,2.24333302179972
1978,7,1.25166686375936,2.28083308537801,1.66000032424927,1.65500005086263,1.59333276748657
1978,8,0.469999472300213,1.22916650772095,2.07749970753988,2.60999965667725,2.88416639963786
1978,9,-0.37999979654948,0.00333356857299805,0.664999485015869,1.30666653315226,1.6808336575826
1978,10,0.614166259765625,0.862499713897705,-0.299999872843426,0.130000114440918,1.44833278656006
1978,11,-0.361667156219482,-0.732500076293945,-0.0649997393290214,-0.487500190734863,-0.203333218892414
1978,12,-0.504166285196941,0.122499942779541,-0.278333504994709,-0.33750057220459,-0.100833415985107
1979,1,0.238333066304524,0.3125,-0.151666005452473,-0.0624995231628418,0.233333587646484
1979,2,0.34833288192749,0.34499979019165,0.753334045410156,0.0774998664855957,0.134166717529297
1979,3,-0.351666609446209,-0.197500228881836,-0.707499980926514,-0.830000082651775,-0.260834058125813
1979,4,0.369166215260822,0.184999942779541,0.214166482289631,-0.292500972747803,-0.268333594004314
1979,5,-0.217499891916912,-0.154999732971191,-0.255000114440918,0.15416653951009,1.16916688283284
1979,6,0.703333218892414,0.494999885559082,0.0233340263366699,0.297500133514404,0.303332487742107
1979,7,0.373333930969238,-0.00249958038330078,0.666666666666668,0.618333975474041,1.71833356221517
1979,8,0.280001004536945,0.670000553131104,-0.180000305175781,0.287499904632568,1.52249987920125
1979,9,0.627500057220459,0.309999942779541,0.62999963760376,0.932499408721924,0.972498893737793
1979,10,0.700000127156574,0.825833002726238,0.19749927520752,0.054999828338623,0.700000127156574
1979,11,-0.0799999237060547,0.121666590372723,-0.0374994277954102,0.435833613077801,-0.126666863759358
1979,12,-0.466666221618652,0.282500267028809,0.716666698455811,-0.00749969482421875,0.411666870117188
1980,1,-0.576666514078777,-0.1875,-0.243332703908283,-0.517499923706055,0.00833368301391602
1980,2,0.47416655222575,-0.362500190734863,-0.352500438690186,-0.25,-0.0933324495951346
1980,3,-0.164166609446209,-0.137499332427979,-1.13999938964844,-0.572499593098957,-0.279999256134033
1980,4,-0.464999675750732,0.148333867390949,0.759166717529297,0.632500171661377,-0.414166132609051
1980,5,0,0.0749998092651367,0.464999516805012,0.159999211629231,0.0924992561340332
1980,6,-0.854166825612385,-0.374166965484619,1.51166598002116,1.1224996248881,0.881666024525959
1980,7,-0.594166437784832,0.269999980926514,0.950000286102295,1.43416674931844,1.51249980926514
1980,8,0.0866667429606096,0.893333435058594,1.43749904632568,2.56416654586792,1.80416663487752
1980,9,0.827499866485596,2.04666582743327,1.7733325958252,1.84749984741211,2.46583318710327
1980,10,1.00500106811523,0.240000406901043,0.264999707539875,0.0300000508626326,0.149999459584553
1980,11,-0.054999828338623,-0.170832951863606,-0.450000286102295,-0.826667308807373,-0.215833504994709
1980,12,-1.44333330790202,-0.396667003631592,0.913333257039387,0.560000419616699,0.80500094095866
1981,1,-1.26666641235352,-1.15999984741211,0.044167200724285,-0.799999713897705,0.27500073115031
1981,2,-0.877500057220459,-0.450000127156574,0.310832977294922,0.717500686645508,0.573334217071533
1981,3,-0.393334070841469,-0.457499980926514,-0.596666812896729,-0.40749979019165,-0.148333708445232
1981,4,-0.584166685740154,-0.107500076293945,0.204999923706055,-0.300833066304524,-0.0316673914591483
1981,5,1.1191668510437,0.790000438690186,0.239999771118164,0.0141666730244943,0.874166647593182
1981,6,0.463333129882812,0.304999351501465,1.63999938964844,1.72249968846639,1.87750053405762
1981,7,-0.41249942779541,-0.361666679382324,1.55833355585734,1.56750059127808,0.553333600362141
1981,8,-0.335833231608074,-0.427499771118164,0.510000546773274,0.997499465942383,1.78083308537801
1981,9,-0.111666679382324,0.669999599456787,0.659999847412109,0.928332805633545,0.818332990010578
1981,10,0.0999999046325684,0.294999599456787,0.595000267028809,0.718333721160889,1.10166692733765
1981,11,-0.269166151682537,-0.602499961853027,-0.175000667572021,0.0433330535888672,0.119166533152264
1981,12,0.065000057220459,-0.265834013621014,-0.00750033060709754,-0.127499580383301,0.137500762939453
1982,1,-0.134999752044678,-1.10999997456868,-0.590000152587891,-0.0900007883707659,0.0774995485941581
1982,2,-1.17166678110759,-1.69833326339722,-1.47166665395101,-0.903333028157554,-0.605833530426025
1982,3,-0.0599994659423828,-0.0174996058146171,0.315000534057617,0.142500559488933,0.0291660626729318
1982,4,-0.650833129882812,-0.263332843780518,-0.463333129882812,0.428333441416424,0.439999898274742
1982,5,-0.0324997901916504,-0.382500330607098,-0.566666920979817,0.134165922800701,0.835000197092693
1982,6,0.463333765665688,0.260000228881836,-0.223333358764648,-0.555000305175781,0.140000025431316
1982,7,0.409999370574951,0.613333384195965,1.24499956766764,1.40333429972331,1.73250007629395
1982,8,-0.035833517710369,0.127499580383301,0.5,0.561666488647461,0.459999720255535
1982,9,-0.134999752044678,0.016667366027832,0.125,0.266667048136394,0.0758331616719552
1982,10,-1.02583265304565,-0.824999809265137,-0.231666564941406,-0.0149993896484375,-0.416666030883789
1982,11,-0.649166425069172,-0.572500228881836,-0.737499713897705,-0.259166558583576,0.0366668701171875
1982,12,-0.242499351501465,-0.413333257039387,0.21666653951009,0.159999688466389,0.578333218892414
1983,1,-0.560000101725262,-0.172500133514404,0.067500114440918,0.436666647593182,0.759999593098957
1983,2,0.272499561309814,-0.62000036239624,-0.765000025431316,-0.794999599456787,0.0625001589457206
1983,3,-0.372499942779541,-0.428333441416424,-0.764999866485596,-0.250000317891438,-0.263333797454834
1983,4,-1.49666659037272,-1.63999938964844,-0.319999853769939,0.647500038146973,0.354166666666668
1983,5,-0.835833549499512,-0.512499809265137,-0.294999758402508,-0.150000254313149,0.0199998219807966
1983,6,0.723333040873211,-0.0100002288818359,0.530000686645508,0.449999809265137,0.533333619435627
1983,7,0.0883337656656913,1.00666681925456,0.779999732971191,0.549166043599445,1.94333267211914
1983,8,0.591667016347248,0.659999370574951,1.77499914169312,1.6958335240682,1.21166753768921
1983,9,0.350000381469727,0.469999949137371,0.377500057220459,0.0724994341532401,0.679999828338623
1983,10,0.522500038146973,0.0641667048136405,0.889999389648438,1.48833354314168,0.899999618530273
1983,11,0.139166037241619,0.259999752044678,-0.12999979654948,0.406666437784832,0.141666571299236
1983,12,0.0208341280619315,-0.217499732971191,-0.0975003242492676,0.00749969482421875,0.135833422342937
1984,1,-1.00750017166138,-0.557499408721924,-0.869999567667644,-0.589999516805012,-0.260000069936115
1984,2,-0.935000260670979,-0.942500273386639,0.111667315165203,0.215833187103271,0.164166609446209
1984,3,-0.019166151682537,0.0800004005432129,-0.247499465942383,-0.0858332316080741,0.204166889190674
1984,4,-0.222499370574951,-0.530832926432293,-0.532500743865967,-0.547500133514404,-0.463333288828533
1984,5,-0.341667175292969,-0.610000610351562,0.900000254313152,1.52750015258789,0.826666514078774
1984,6,0.202499389648438,0.0966657002766951,0.714999834696453,1.10666592915853,0.565000375111897
